iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,90,111,103,100,88,123,106,80
2,202,91,88,89,79,81,99,86,85
3,316,95,65,78,70,67,57,73,79
4,404,61,66,65,62,64,56,65,57
5,447,61,62,40,48,73,55,53,61
6,501,40,58,63,39,53,45,50,51
7,419,40,46,28,46,57,177,39,48
8,448,36,49,59,41,51,147,33,36
9,507,41,58,42,32,50,86,33,51
10,536,48,41,39,37,41,91,35,32
11,532,45,50,42,34,51,73,38,35
12,569,45,38,44,29,43,67,43,22
13,573,42,36,36,39,43,68,40,23
14,567,44,31,43,34,48,47,61,25
15,436,42,51,24,43,40,43,198,23
16,338,30,40,27,38,36,47,310,34
17,330,29,35,35,42,35,30,332,32
18,257,47,38,37,33,25,41,395,27
19,289,29,22,32,24,33,35,415,21
20,313,38,14,36,23,34,32,388,22
21,387,41,26,29,22,29,39,294,33
22,472,42,24,28,24,23,32,213,42
23,489,35,41,27,34,38,50,152,34
24,450,29,31,29,33,26,30,122,150
25,359,23,22,22,23,29,23,191,208
26,363,18,34,23,17,36,19,237,153
27,303,19,19,27,24,21,133,154,200
28,291,12,28,12,25,14,201,75,242
29,280,17,28,116,12,13,165,61,208
30,298,16,17,82,17,20,125,48,277
31,330,17,27,60,15,22,95,31,303
32,333,19,18,41,21,35,205,40,188
33,310,21,24,42,19,19,211,40,214
34,267,11,20,27,24,23,253,19,256
35,256,15,15,21,19,17,263,28,266
36,195,23,14,24,29,16,296,26,277
37,134,15,19,21,22,19,305,23,342
38,77,27,21,19,23,22,337,22,352
39,53,22,21,18,170,12,284,23,297
40,41,14,21,16,210,22,291,16,269
41,25,13,11,23,243,15,255,19,296
42,28,8,13,123,224,12,229,19,244
43,9,15,8,144,229,9,236,14,236
44,20,11,23,218,136,17,235,15,225
45,18,21,24,211,79,22,227,15,283
46,18,18,22,240,176,13,247,13,153
47,17,17,26,251,170,23,295,23,78
48,94,7,25,225,185,14,206,14,130
49,172,17,9,125,182,10,195,19,171
50,171,7,7,139,183,11,175,16,191
51,142,22,23,282,135,22,132,15,127
52,83,31,34,371,110,20,118,18,115
53,72,33,23,351,73,27,89,25,207
54,57,28,19,366,47,28,62,24,269
55,46,32,27,330,49,33,56,21,306
56,32,27,130,282,123,22,21,28,235
57,31,25,194,326,88,11,30,19,176
58,19,30,290,334,52,13,31,25,106
59,34,21,297,354,60,18,22,20,74
60,22,19,289,312,29,21,24,26,158
61,23,16,330,326,33,15,30,25,102
62,17,18,275,315,148,16,18,18,75
63,18,18,400,224,94,22,28,14,82
64,40,28,427,173,105,39,18,20,50
65,18,35,413,130,198,27,31,17,31
66,19,21,345,191,222,21,23,26,32
67,23,7,314,126,253,17,16,116,28
68,17,11,244,56,195,123,17,134,103
69,25,25,278,49,143,64,18,95,203
70,26,20,261,37,184,55,15,68,234
71,23,19,240,21,205,131,15,29,217
72,21,23,255,23,203,94,13,28,240
73,17,19,285,17,177,57,13,30,285
74,19,12,254,15,170,40,15,126,249
75,18,15,223,10,183,17,11,172,251
76,25,11,228,19,208,22,8,175,204
77,14,12,219,16,214,15,10,201,199
78,18,14,203,23,130,13,17,222,260
79,25,16,165,28,94,24,14,268,266
80,6,10,201,20,145,26,14,239,239
81,15,16,216,114,173,16,11,106,233
82,17,12,230,184,81,23,9,86,258
83,14,17,255,224,65,12,8,53,252
84,17,16,265,248,52,16,18,38,230
85,16,11,237,209,128,12,8,25,254
86,12,16,193,205,157,14,20,16,267
87,20,17,244,229,218,13,17,19,123
88,18,23,268,267,222,12,9,13,68
89,28,31,199,343,165,20,12,22,80
90,19,16,230,297,238,17,28,15,40
91,22,21,264,280,223,16,28,19,27
92,12,19,267,270,263,21,14,18,16
93,124,9,124,244,231,14,23,107,24
94,201,26,77,249,220,16,19,77,15
95,306,23,67,205,164,19,22,75,19
96,369,24,60,160,134,32,26,60,35
97,416,28,51,143,146,25,15,56,20
98,359,14,42,64,199,28,21,143,30
99,347,25,47,63,97,23,23,247,28
100,260,34,37,53,124,20,16,327,29
101,180,25,41,57,82,28,29,421,37
102,179,30,46,48,78,35,31,420,33
103,203,22,36,40,168,16,11,370,34
104,250,15,26,28,199,20,20,325,17
105,186,16,18,110,180,15,13,253,109
106,117,15,10,195,118,23,13,235,174
107,66,23,120,226,61,18,21,155,210
108,41,17,182,210,140,10,14,97,189
109,22,19,88,216,171,10,13,126,235
110,24,20,131,103,201,12,18,179,212
111,106,12,156,58,178,11,20,172,187
112,147,10,157,138,173,17,13,86,159
113,158,11,81,136,174,11,10,131,188
114,171,9,124,176,84,15,6,147,168
115,125,85,127,126,120,10,8,142,157
116,184,131,62,184,167,15,9,70,78
117,168,152,35,173,166,14,15,134,43
118,158,140,112,160,142,11,16,140,21
119,56,179,181,174,96,17,17,156,24
120,53,101,193,210,69,23,20,219,12
121,110,47,178,213,112,8,17,196,19
122,149,20,78,165,171,106,13,179,19
123,80,28,122,171,167,129,10,184,9
124,110,10,157,156,187,62,11,187,20
125,191,14,94,192,182,36,10,172,9
126,92,15,150,190,181,35,16,205,16
127,56,17,172,199,203,22,19,201,11
128,35,14,212,221,182,18,8,201,9
129,23,14,146,229,234,22,12,206,14
130,18,22,184,158,229,24,18,229,18
131,12,13,215,84,255,19,20,267,15
132,15,115,215,45,251,11,11,219,18
133,14,148,232,37,212,22,8,212,15
134,103,103,195,27,205,15,13,231,8
135,160,55,247,24,236,11,23,132,12
136,140,41,287,29,267,17,24,76,19
137,83,177,286,19,200,18,24,80,13
138,67,213,295,21,205,20,22,40,17
139,136,215,253,24,117,13,7,120,15
140,165,200,250,13,145,16,8,84,19
141,198,265,248,14,91,21,15,35,13
142,200,197,197,12,134,13,113,18,16
143,200,202,216,9,68,18,150,23,14
144,205,188,109,10,112,20,143,13,100
145,210,222,54,16,97,16,204,9,72
146,204,231,37,112,54,16,206,7,33
147,106,198,26,164,24,15,215,11,141
148,77,156,20,138,26,23,325,27,108
149,82,138,25,109,32,27,380,30,77
150,63,108,33,90,47,28,428,29,74
151,51,70,38,78,48,24,486,29,76
152,38,75,30,51,26,38,428,153,61
