iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,46,59,52,54,48,44,44,45
2,38,51,55,55,44,41,63,50,53
3,50,40,31,50,70,44,68,37,60
4,48,50,54,28,66,56,59,54,35
5,50,46,44,43,62,32,55,74,44
6,77,35,37,38,47,45,61,66,44
7,73,42,35,50,53,37,48,75,37
8,101,47,46,42,43,37,38,64,32
9,70,46,35,34,53,43,64,60,45
10,94,33,38,41,48,38,58,59,41
11,92,41,30,30,61,41,59,52,44
12,96,36,34,33,63,37,69,51,31
13,78,38,43,47,73,33,51,51,36
14,86,34,43,27,68,33,71,54,34
15,52,30,37,44,104,46,68,29,40
16,52,44,43,37,75,36,81,51,31
17,55,35,34,68,82,34,69,44,29
18,58,37,32,62,82,34,71,32,42
19,55,44,45,71,57,55,48,45,30
20,51,36,36,71,59,79,48,39,31
21,63,33,41,58,56,78,59,34,28
22,77,31,38,70,52,72,51,34,25
23,93,29,40,53,63,43,51,41,37
24,102,43,29,43,53,56,58,28,38
25,113,34,38,38,60,57,43,32,35
26,118,47,34,40,48,48,44,42,29
27,151,45,29,39,40,42,37,37,30
28,123,35,25,48,57,44,36,40,42
29,131,33,29,34,55,45,45,38,40
30,136,39,40,30,49,44,37,34,41
31,164,36,32,40,38,62,30,25,23
32,126,39,31,24,40,65,45,37,43
33,132,27,51,36,31,51,62,31,29
34,106,30,58,33,48,41,73,25,36
35,134,23,64,27,32,38,82,27,23
36,98,44,78,27,28,42,72,35,26
37,87,32,97,49,40,50,38,29,28
38,78,36,105,71,29,37,38,29,27
39,67,27,99,63,31,48,62,20,33
40,49,33,103,85,30,33,54,30,33
41,47,30,95,91,28,41,41,36,41
42,37,27,99,89,12,32,56,49,49
43,38,32,104,83,17,19,36,56,65
44,36,19,91,84,18,50,29,81,42
45,36,25,103,96,13,55,37,50,35
46,29,21,92,82,16,67,24,61,58
47,10,20,107,72,22,68,16,66,69
48,19,27,77,69,13,74,32,79,60
49,23,41,89,66,12,49,25,90,55
50,24,53,71,62,19,51,30,85,55
51,17,50,67,34,22,48,25,98,89
52,31,46,74,45,21,32,21,94,86
53,22,49,92,42,20,39,25,105,56
54,23,36,81,37,16,42,53,99,63
55,16,18,73,61,16,34,60,110,62
56,19,31,71,63,17,30,54,84,81
57,28,27,75,59,23,24,46,108,60
58,21,38,80,49,20,25,37,126,54
59,20,41,64,57,26,29,56,105,52
60,25,57,71,34,27,25,65,102,44
61,27,64,57,24,29,26,69,117,37
62,21,71,46,42,22,23,77,113,35
63,18,74,43,48,19,27,92,93,36
64,28,83,48,44,12,36,80,95,24
65,48,75,37,57,23,16,74,85,35
66,49,105,27,21,36,17,90,92,13
67,43,87,22,31,30,34,68,114,21
68,43,93,31,48,32,27,60,98,18
69,33,90,36,61,25,20,52,95,38
70,36,71,50,52,31,19,66,84,41
71,44,80,41,74,16,20,44,100,31
72,30,74,40,63,28,32,60,89,34
73,26,65,35,73,39,51,77,60,24
74,22,87,34,66,34,42,71,52,42
75,19,79,23,67,46,47,72,56,41
76,23,99,35,53,42,45,58,60,35
77,19,107,32,73,32,41,59,45,42
78,24,110,34,83,34,38,56,38,33
79,24,99,29,64,34,44,58,61,37
80,24,110,31,76,35,29,44,59,42
81,27,108,19,94,25,26,49,70,32
82,26,116,25,103,22,29,33,60,36
83,18,119,22,100,25,37,35,64,30
84,14,117,28,85,24,28,34,82,38
85,16,102,41,91,30,25,40,62,43
86,19,82,51,97,29,24,40,69,39
87,21,72,61,88,52,24,53,44,35
88,25,68,51,103,42,20,56,57,28
89,29,78,41,98,50,16,73,30,35
90,15,76,55,94,62,23,71,35,19
91,17,84,52,81,75,14,68,32,27
92,20,74,63,95,58,13,68,29,30
93,32,70,77,82,57,16,62,16,38
94,15,89,71,66,73,17,42,23,54
95,12,65,62,87,78,19,36,29,62
96,19,59,67,94,71,19,24,39,58
97,14,61,63,89,72,13,37,29,72
98,26,71,47,78,82,22,24,36,64
99,27,88,37,88,86,18,23,27,56
100,25,76,36,82,94,24,41,25,47
101,36,62,39,93,86,19,39,26,50
102,43,53,28,83,75,16,46,32,74
103,43,34,14,93,93,24,26,37,86
104,36,40,19,99,95,23,34,30,74
105,42,34,39,89,96,24,26,18,82
106,38,40,20,75,91,29,26,27,104
107,25,66,28,62,104,26,20,26,93
108,26,66,24,63,101,29,26,30,85
109,30,73,21,65,92,17,15,29,108
110,26,79,23,71,78,34,9,33,97
111,18,80,16,82,67,57,22,37,71
112,24,88,14,71,48,63,23,24,95
113,21,74,26,81,51,76,21,22,78
114,26,75,16,75,48,59,15,48,88
115,20,71,23,88,39,56,18,47,88
116,20,84,17,86,49,39,24,39,92
117,25,69,20,79,67,46,23,37,84
118,26,55,23,86,60,55,19,28,98
119,17,56,22,98,46,46,22,36,107
120,26,53,24,100,47,38,31,39,92
121,19,41,25,86,59,39,23,33,125
122,26,52,21,76,42,30,25,40,138
123,41,57,28,75,36,35,27,36,115
124,68,52,22,52,36,37,32,26,125
125,44,42,21,76,37,38,31,33,128
126,44,38,28,90,21,20,47,26,136
127,55,40,22,71,31,39,34,40,118
128,77,35,27,72,26,34,39,43,97
129,66,27,24,74,28,24,34,46,127
130,45,24,26,96,23,17,43,60,116
131,54,39,22,74,32,26,41,57,105
132,49,29,23,64,18,25,77,59,106
133,41,37,24,64,18,26,76,70,94
134,37,32,25,44,18,34,78,89,93
135,37,35,17,56,26,16,76,80,107
136,42,26,26,71,23,21,56,94,91
137,34,20,20,71,21,26,54,91,113
138,26,30,15,62,28,26,49,104,110
139,26,35,48,46,17,23,36,106,113
140,23,29,45,40,26,19,58,105,105
141,28,44,37,34,22,20,74,108,83
142,29,59,42,28,19,19,90,97,67
143,27,44,30,56,16,25,63,109,80
144,30,39,25,65,23,23,65,114,66
145,31,44,39,78,19,28,55,118,38
146,22,45,38,80,30,24,59,119,33
147,21,39,37,84,21,19,82,114,33
148,29,42,27,81,26,16,61,130,38
149,22,35,21,81,40,27,58,123,43
150,26,36,25,97,48,27,49,111,31
151,26,29,28,98,65,22,65,95,22
152,27,31,23,76,63,23,62,104,41
153,37,28,22,62,77,23,64,104,33
154,31,21,22,67,74,15,65,104,51
155,18,18,15,74,83,21,77,103,41
156,25,36,11,82,92,16,59,102,27
157,36,47,23,68,78,23,52,84,39
158,37,47,17,70,47,18,81,89,44
159,31,63,16,63,43,19,68,89,58
160,21,78,23,45,54,18,62,96,53
161,21,80,21,38,37,13,97,98,45
162,24,56,19,58,42,29,92,98,32
163,25,59,13,46,46,29,91,97,44
164,25,55,17,43,61,15,92,87,55
165,25,48,20,27,77,23,115,69,46
166,17,68,22,37,88,30,84,65,39
167,24,63,23,33,87,26,78,59,57
168,18,66,21,31,95,19,78,65,57
169,26,83,33,33,73,26,56,64,56
170,29,78,18,37,89,20,57,83,39
171,16,86,14,50,89,15,43,64,73
172,21,89,24,38,104,27,39,51,57
173,22,74,26,54,94,19,38,57,66
174,20,83,19,68,99,20,50,39,52
175,14,78,25,85,80,19,62,61,26
176,24,79,20,68,88,23,45,63,40
177,52,79,17,64,84,24,41,62,27
178,63,82,17,69,74,17,30,59,39
179,62,73,16,46,66,21,37,72,57
180,81,79,17,35,55,19,20,79,65
181,68,61,18,41,38,30,49,84,61
182,79,64,19,37,50,41,49,58,53
183,65,76,16,31,43,60,52,39,68
184,55,67,14,46,53,57,44,52,62
185,58,65,23,63,33,59,44,50,55
186,36,51,12,64,35,61,59,48,84
187,40,47,32,70,36,45,69,38,73
188,35,41,48,53,30,43,83,54,63
189,29,33,76,57,27,37,77,45,69
190,46,28,73,44,28,32,85,50,64
191,50,39,58,40,44,42,88,37,52
192,37,28,54,51,20,46,109,42,63
193,43,34,35,22,40,59,101,46,70
194,32,33,40,50,49,48,97,31,70
195,28,28,37,44,46,40,97,53,77
196,34,27,36,67,38,42,94,29,83
197,35,26,41,85,37,40,89,31,66
198,28,30,43,103,41,40,71,35,59
199,40,19,30,95,36,47,87,37,59
200,30,25,30,94,35,53,81,35,67
201,22,21,35,74,38,64,76,58,62
202,27,28,38,68,49,60,64,49,67
203,33,20,54,86,38,33,84,38,64
204,17,29,40,73,69,40,73,35,74
205,17,18,57,77,46,33,77,35,90
206,21,23,54,85,45,27,64,39,92
207,18,17,68,81,45,26,78,35,82
208,17,13,47,94,36,26,88,39,90
209,26,22,45,76,55,24,102,25,75
210,17,22,35,71,46,34,97,32,96
211,16,32,31,71,59,28,90,38,85
212,17,17,29,69,69,29,91,46,83
213,18,41,19,55,67,22,76,54,98
214,21,22,41,35,79,15,92,53,92
215,20,28,63,35,88,14,66,74,62
216,15,23,63,56,69,16,67,65,76
217,16,25,60,38,83,20,89,56,63
218,28,40,50,42,66,21,75,60,68
219,18,34,71,33,79,10,74,61,70
220,20,33,48,31,89,23,86,63,57
221,16,32,48,30,76,35,77,61,75
222,17,26,38,34,92,41,78,60,64
223,16,43,34,20,55,59,80,61,82
224,20,66,23,16,54,61,89,31,90
225,18,63,21,19,80,66,75,42,66
226,12,51,25,15,75,61,91,54,66
227,17,45,16,22,88,75,89,43,55
228,16,53,22,32,85,76,79,35,52
229,27,37,17,52,69,81,68,24,75
230,14,25,23,36,73,97,94,23,65
231,21,19,21,36,84,79,96,26,68
232,18,27,29,49,77,61,99,32,58
233,28,17,30,55,67,79,99,30,45
234,23,19,20,60,61,88,100,25,54
235,29,20,24,54,50,85,96,27,65
236,21,39,27,51,42,86,98,24,62
237,30,22,26,36,52,100,108,18,58
238,19,26,22,35,41,81,124,21,81
239,18,31,48,30,35,94,102,24,68
240,21,26,51,27,29,106,88,23,79
241,25,22,63,27,44,80,93,26,70
242,20,18,57,29,32,91,97,22,84
243,21,23,71,24,31,64,108,19,89
244,33,27,70,20,27,55,96,29,93
245,19,26,56,24,53,51,97,47,77
246,24,23,50,40,36,47,98,52,80
247,11,15,36,37,42,75,91,62,81
248,22,22,35,36,35,83,84,61,72
249,42,23,42,20,25,85,99,46,68
250,52,23,34,25,20,91,100,34,71
251,52,14,30,19,37,97,100,57,44
252,55,22,32,13,59,100,75,58,36
253,52,11,27,31,67,60,104,47,51
254,36,16,19,22,72,90,98,56,41
255,29,19,17,17,89,111,93,44,31
256,37,31,18,18,98,87,89,43,29
257,32,21,38,24,84,90,98,36,27
258,33,14,47,19,101,71,95,35,35
259,30,27,41,29,90,61,120,27,25
260,32,30,39,30,86,43,102,51,37
261,36,17,40,18,82,57,104,54,42
262,29,19,29,19,98,42,95,61,58
263,34,20,17,21,104,45,66,79,64
264,36,16,23,25,91,36,60,82,81
265,31,16,38,18,80,20,69,86,92
266,27,29,18,13,72,31,69,98,93
267,28,25,28,11,53,29,88,95,93
268,25,20,22,23,70,24,64,99,103
269,23,44,23,15,70,27,61,94,93
270,21,46,30,23,78,23,59,76,94
271,11,46,24,49,62,21,57,71,109
272,17,36,15,50,105,22,61,57,87
273,33,28,22,62,101,14,51,50,89
274,33,31,19,56,103,22,40,41,105
275,31,38,26,42,98,18,49,39,109
276,41,29,22,38,101,32,49,39,99
277,56,42,20,31,103,17,43,36,102
278,68,21,17,26,88,31,57,27,115
279,78,19,10,27,70,27,51,40,128
280,86,27,24,26,81,21,37,32,116
281,91,19,22,29,62,11,45,41,130
282,95,26,26,24,53,28,58,34,106
283,92,21,38,25,48,21,64,28,113
284,94,29,30,19,50,24,72,27,105
285,93,24,36,22,45,19,82,29,100
286,108,23,47,26,41,32,68,21,84
287,96,34,62,26,33,18,70,28,83
288,69,36,72,24,37,17,74,20,101
289,81,32,60,28,30,17,86,16,100
290,91,30,92,32,29,16,71,11,78
291,92,40,82,20,20,20,62,17,97
292,89,57,72,47,26,14,53,16,76
293,88,37,53,69,24,18,53,20,88
294,70,57,63,60,28,15,51,19,87
295,62,36,57,65,23,16,43,27,121
296,71,36,47,51,28,38,35,21,123
297,54,37,44,60,22,37,36,31,129
298,60,41,53,47,29,36,37,34,113
299,65,37,73,52,32,22,29,22,118
