iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,61,53,49,47,41,54,54,43
2,55,46,40,49,53,50,51,65,41
3,31,47,45,52,57,51,46,85,36
4,57,56,37,46,54,31,47,82,40
5,79,46,44,38,35,40,50,69,49
6,94,43,45,45,36,44,35,72,36
7,74,40,43,55,35,48,41,73,41
8,76,43,38,94,43,35,36,50,35
9,90,34,40,65,42,64,37,43,35
10,92,32,34,58,40,54,45,63,32
11,90,39,39,67,39,57,31,48,40
12,68,38,39,66,28,63,74,41,33
13,77,30,76,44,26,59,68,38,32
14,68,45,83,41,31,46,58,43,35
15,62,39,81,65,34,43,53,39,34
16,54,33,77,91,27,48,52,37,31
17,55,32,88,97,33,41,48,35,21
18,42,32,85,93,29,43,35,41,50
19,53,41,75,116,32,29,38,34,32
20,43,39,60,132,37,30,40,30,39
21,46,31,73,112,29,43,42,32,42
22,65,34,81,88,31,41,39,39,32
23,56,40,78,91,48,37,38,30,32
24,81,29,90,67,25,44,45,32,37
25,77,31,97,81,29,27,32,38,38
26,60,24,111,76,41,37,38,36,27
27,50,31,113,56,42,58,39,30,31
28,71,34,107,74,38,40,35,15,36
29,56,30,115,62,31,45,44,34,33
30,52,27,143,78,30,37,22,37,24
31,43,39,96,80,33,42,39,43,35
32,40,40,135,70,28,41,26,35,35
33,40,72,117,67,38,32,34,25,25
34,42,89,97,54,36,43,26,32,31
35,40,80,106,55,36,38,37,33,25
36,33,97,129,42,31,33,31,25,29
37,51,117,99,46,23,35,27,23,29
38,56,103,74,48,34,41,26,40,28
39,47,136,70,35,39,27,37,37,22
40,48,120,74,37,35,24,45,32,35
41,48,117,55,35,31,30,57,40,37
42,49,116,61,37,31,35,62,27,32
43,49,121,44,30,22,32,65,39,48
44,35,120,52,28,27,25,77,44,42
45,55,117,43,53,24,27,52,41,38
46,41,109,36,34,36,31,69,63,31
47,56,108,38,45,33,24,71,49,26
48,38,100,41,37,32,39,85,49,29
49,37,85,41,40,34,29,105,40,39
50,37,69,37,57,32,34,97,49,38
51,50,78,41,41,36,32,105,32,35
52,29,78,33,62,27,27,125,35,34
53,42,87,30,60,20,32,112,44,23
54,22,92,45,48,27,34,113,34,35
55,37,95,33,50,22,31,129,25,28
56,37,77,28,40,36,36,116,30,50
57,39,68,32,48,23,40,115,38,47
58,33,60,32,54,27,42,124,46,32
59,25,59,30,46,23,37,148,44,38
60,35,52,33,44,37,46,112,50,41
61,32,56,43,49,30,41,125,35,39
62,41,38,31,65,26,38,146,31,34
63,32,41,35,60,26,27,141,44,44
64,29,36,28,50,36,33,125,51,62
65,30,50,24,70,22,29,128,57,40
66,33,32,29,63,14,37,147,58,37
67,27,36,30,84,29,29,118,47,50
68,28,40,45,69,32,26,127,47,36
69,27,26,67,72,30,30,99,54,45
70,20,29,91,65,36,42,86,47,34
71,29,38,80,66,25,36,78,43,55
72,37,20,83,49,30,37,74,49,71
73,26,33,90,45,37,30,59,55,75
74,20,31,92,37,23,35,56,63,93
75,24,21,88,44,25,24,62,71,91
76,25,34,81,35,24,28,26,80,117
