iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,46,49,50,61,57,47,51,39
2,49,50,41,53,46,51,52,47,61
3,45,45,42,58,44,45,48,58,65
4,40,40,41,38,69,48,44,72,58
5,37,44,48,45,89,41,37,60,49
6,36,54,41,47,87,46,39,58,42
7,38,38,45,44,96,51,39,54,45
8,43,43,38,22,121,37,41,60,45
9,39,41,38,37,118,46,44,41,46
10,36,37,34,39,127,46,41,47,43
11,55,51,43,36,112,30,43,44,36
12,76,43,33,36,100,40,35,46,41
13,60,43,33,46,95,37,37,57,42
14,77,28,33,33,111,35,37,53,43
15,66,30,43,35,97,39,46,55,39
16,72,31,40,37,65,28,69,65,43
17,90,32,41,33,69,26,80,37,42
18,80,30,43,27,51,41,79,49,50
19,74,34,35,31,56,35,115,39,31
20,70,34,36,46,58,30,99,42,35
21,65,27,38,36,48,35,127,43,31
22,75,27,27,34,54,30,127,49,27
23,47,34,38,41,67,28,127,35,33
24,47,27,28,44,57,31,140,37,39
25,53,37,21,48,63,32,125,41,30
26,44,30,25,39,46,45,146,43,32
27,51,46,36,34,37,29,145,38,34
28,46,43,30,43,38,36,138,38,38
29,31,30,32,38,37,46,158,37,41
30,33,40,22,58,37,26,162,31,41
31,33,36,25,42,41,33,158,39,43
32,31,32,43,38,46,44,144,37,35
33,33,39,35,41,31,39,167,34,31
34,26,41,35,28,38,35,175,37,35
35,41,36,41,36,27,27,166,35,41
36,40,41,38,32,31,40,153,30,45
37,37,40,35,34,39,39,160,33,33
38,35,38,45,28,41,31,164,30,38
39,40,36,42,38,30,33,166,26,39
40,44,35,41,20,31,48,167,24,40
41,44,32,34,39,25,38,164,44,30
42,38,29,39,44,39,31,144,51,35
43,35,31,24,36,32,36,172,42,42
44,37,37,21,33,32,54,180,31,25
45,33,54,49,27,50,22,152,28,35
46,24,58,35,30,60,35,142,38,28
47,33,53,35,28,55,45,125,51,25
48,23,54,33,27,48,35,112,82,36
49,49,31,33,31,43,38,102,88,35
50,24,48,30,39,54,39,86,94,36
51,29,45,29,35,49,27,79,116,41
52,29,36,36,56,40,47,65,107,34
53,28,33,43,72,42,35,64,108,25
54,28,39,39,70,37,33,60,116,28
