iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,91,95,101,94,105,109,97,103,105
2,90,92,101,86,105,105,140,88,93
3,91,100,75,102,146,90,128,95,73
4,89,102,92,80,123,94,100,96,124
5,81,95,94,81,109,90,115,83,152
6,88,113,78,86,111,85,116,77,146
7,61,114,67,78,106,81,135,72,186
8,81,101,71,74,113,74,106,72,208
9,72,116,63,77,90,60,94,72,256
10,59,86,53,74,94,86,88,69,291
11,67,94,79,68,130,60,80,65,257
12,68,100,58,49,135,61,102,53,274
13,64,78,63,71,135,68,87,62,272
14,68,94,47,65,125,64,76,52,309
15,58,98,55,55,148,49,72,55,310
16,92,65,40,83,143,55,66,46,310
17,133,57,35,98,162,40,43,47,285
18,95,41,37,115,161,38,71,45,297
19,65,41,26,139,181,26,96,66,260
20,92,30,28,149,168,27,125,43,238
21,113,26,52,132,165,24,105,43,240
22,130,27,49,150,180,19,106,22,217
23,131,58,58,142,187,23,81,19,201
24,133,37,76,137,171,11,67,29,239
25,171,38,42,176,184,18,52,22,197
26,155,31,38,181,195,13,58,19,210
27,184,32,43,152,192,13,54,22,208
28,208,35,36,164,191,12,28,14,212
29,207,26,36,170,191,6,32,13,219
30,216,21,26,171,183,5,34,19,225
31,225,24,20,197,167,8,28,12,219
32,202,14,12,216,160,8,23,9,256
33,248,14,22,200,140,9,20,12,235
34,240,19,15,205,116,9,34,11,251
35,266,10,19,168,126,11,18,12,270
36,274,8,21,197,101,8,15,10,266
37,258,12,10,180,107,14,20,9,290
38,279,16,12,148,135,9,18,10,273
39,278,15,22,116,143,7,14,7,298
40,260,12,18,142,123,6,11,11,317
41,281,15,16,103,139,11,12,13,310
42,287,16,10,110,101,8,10,14,344
43,321,13,13,88,111,4,14,11,325
44,333,13,10,77,89,6,11,15,346
45,335,7,15,76,90,9,15,13,340
46,380,11,13,67,75,11,17,5,321
47,382,15,19,64,71,11,13,11,314
48,378,14,8,90,67,19,12,5,307
49,383,7,13,60,80,39,17,11,290
50,380,9,21,46,68,85,14,16,261
51,405,13,9,52,54,116,11,9,231
52,406,8,3,41,52,146,15,7,222
53,388,12,12,73,50,159,11,10,185
54,355,12,8,84,43,191,11,13,183
55,314,17,9,61,41,251,5,4,198
56,270,11,15,82,42,228,13,8,231
57,254,51,8,63,44,228,8,7,237
58,206,77,15,93,34,233,13,10,219
59,209,70,10,66,31,273,6,5,230
60,213,62,9,64,24,264,8,4,252
61,210,61,12,57,17,283,6,10,244
62,239,44,13,55,24,248,10,8,259
63,242,45,5,55,15,261,11,12,254
64,228,36,10,53,16,280,8,6,263
65,254,39,12,38,24,268,9,7,249
66,247,30,14,35,61,260,5,11,237
67,241,33,4,30,78,256,8,9,241
68,249,24,6,28,72,287,8,7,219
69,241,28,7,56,71,274,9,7,207
70,240,20,12,55,65,272,11,9,216
71,224,20,17,49,56,286,8,11,229
72,228,20,11,49,54,292,6,9,231
73,214,21,7,47,44,327,6,16,218
74,201,12,11,41,44,328,10,8,245
75,161,15,13,46,41,356,11,9,248
76,149,51,4,30,37,363,3,7,256
77,138,80,8,33,31,339,6,11,254
78,117,113,15,22,42,348,11,8,224
79,107,138,12,27,29,340,13,11,223
80,97,165,13,20,31,342,5,5,222
81,123,166,8,28,16,332,12,8,207
82,152,159,7,16,17,330,8,13,198
83,156,179,14,20,19,301,7,7,197
84,177,178,7,11,19,301,4,6,197
85,210,163,8,14,15,318,6,7,159
86,210,187,10,15,18,293,10,12,145
87,238,189,11,9,16,272,1,4,160
88,202,220,9,19,18,221,5,9,197
89,213,227,5,15,19,209,5,14,193
90,220,233,3,9,15,177,7,6,230
91,220,250,9,13,7,187,7,16,191
92,249,223,3,6,11,218,9,4,177
93,276,218,8,8,9,175,7,7,192
94,281,236,5,15,5,178,4,5,171
95,278,210,6,8,7,197,15,12,167
96,273,184,13,12,8,210,58,5,137
97,291,203,9,12,10,159,69,9,138
98,279,212,12,8,11,149,109,11,109
99,273,222,7,7,15,157,113,7,99
100,300,195,4,10,9,123,133,11,115
