iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,108,90,111,101,93,97,91,93,116
2,89,86,96,121,94,94,130,102,88
3,88,89,84,134,88,111,132,91,83
4,93,91,94,166,80,85,114,101,76
5,94,88,89,163,132,74,111,66,83
6,92,79,70,156,152,74,109,81,87
7,83,81,85,139,191,70,105,64,82
8,68,69,79,137,210,74,108,83,72
9,80,62,76,137,240,79,83,70,73
10,59,76,61,130,262,87,86,73,66
11,62,60,61,114,309,71,81,68,74
12,63,67,67,119,303,64,90,72,55
13,61,45,86,92,322,59,99,70,66
14,63,29,62,108,378,69,82,60,49
15,45,58,63,98,384,57,78,66,51
16,96,38,72,94,372,47,84,54,43
17,117,54,40,75,393,51,73,46,51
18,138,34,72,95,369,40,56,51,45
19,163,37,78,134,323,43,51,33,38
20,170,68,58,146,322,38,40,27,31
21,171,95,45,144,320,34,34,30,27
22,184,113,43,155,285,12,23,29,56
23,165,122,36,142,276,22,27,22,88
24,183,113,28,116,296,16,26,14,108
25,188,122,28,127,269,15,19,20,112
26,193,135,25,132,218,12,19,17,149
27,202,122,27,155,205,14,26,14,135
28,219,129,18,153,163,20,17,12,169
29,211,173,17,193,143,13,5,12,133
30,253,201,15,152,115,14,16,10,124
31,265,232,9,124,109,14,12,8,127
32,262,233,11,166,94,8,12,13,101
33,236,254,19,138,92,10,16,11,124
34,275,237,16,114,77,8,14,10,149
35,268,266,16,87,78,7,14,13,151
36,259,255,19,93,69,12,8,14,171
37,283,269,9,79,100,11,21,3,125
38,293,275,7,75,111,6,12,1,120
39,276,240,5,80,140,10,3,11,135
40,256,241,3,116,140,10,7,12,115
41,225,202,6,119,148,6,10,12,172
42,243,216,5,127,126,5,7,2,169
43,240,168,7,146,152,9,4,7,167
44,213,156,7,189,181,6,15,9,124
45,191,175,8,201,184,7,8,5,121
46,191,205,4,193,192,8,6,9,92
47,185,231,2,181,206,5,8,2,80
48,222,190,6,232,148,6,9,8,79
49,224,232,7,203,155,7,11,7,54
50,226,219,11,239,132,7,6,5,55
51,230,231,9,215,138,8,8,5,56
52,230,229,8,226,144,9,10,4,40
53,277,213,14,175,123,8,7,1,82
54,253,189,14,174,136,7,11,7,109
55,286,223,11,147,98,8,9,8,110
56,294,215,7,155,79,7,11,6,126
57,303,244,7,111,72,11,9,5,138
58,323,251,8,106,83,6,7,4,112
59,284,229,5,136,91,7,8,7,133
60,278,262,7,158,59,10,6,15,105
61,290,249,5,181,60,9,10,6,90
62,318,222,3,179,48,6,8,14,102
63,271,249,7,181,36,8,8,5,135
64,284,241,6,189,34,5,6,6,129
65,270,238,7,214,25,6,9,5,126
66,296,249,12,199,20,6,4,11,103
67,301,277,7,169,19,9,6,8,104
68,316,276,10,147,21,12,9,7,102
69,287,312,8,154,16,10,11,8,94
70,252,325,3,175,16,10,11,10,98
71,276,306,4,157,9,9,8,8,123
72,240,311,12,129,20,6,9,10,163
73,275,315,9,116,19,14,3,5,144
74,277,316,13,103,24,4,9,8,146
75,278,334,10,93,13,10,6,10,146
76,309,320,12,81,18,5,8,6,141
77,310,326,7,64,13,5,11,8,156
78,295,323,10,76,15,8,3,11,159
79,287,285,10,104,9,10,8,6,181
80,304,261,4,97,10,7,7,9,201
81,348,222,3,78,10,12,5,10,212
82,336,230,13,83,13,8,6,11,200
83,374,207,11,80,11,13,6,7,191
84,402,194,14,66,15,15,8,10,176
85,441,181,19,64,13,4,12,7,159
86,423,192,15,66,15,16,14,12,147
87,426,156,11,46,63,9,10,14,165
88,432,170,6,58,44,16,11,6,157
