iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,109,101,101,93,98,85,110,101
2,90,88,103,151,83,81,108,106,90
3,92,96,133,131,88,92,94,89,85
4,72,82,127,129,92,98,124,72,104
5,118,95,111,87,63,87,157,84,98
6,106,67,108,97,81,90,187,83,81
7,111,72,94,116,71,95,199,75,67
8,98,81,88,112,70,65,236,63,87
9,137,85,85,91,61,60,254,57,70
10,125,90,89,66,64,53,273,71,69
11,104,74,85,88,57,67,295,76,54
12,102,95,90,81,44,58,318,55,57
13,122,81,92,84,51,53,314,48,55
14,102,77,80,67,55,44,370,50,55
15,75,85,131,54,51,47,347,52,58
16,98,105,108,49,49,40,356,37,58
17,76,124,143,90,30,60,312,34,31
18,90,110,135,106,38,65,293,30,33
19,115,121,96,134,24,47,270,63,30
20,126,130,115,111,30,36,282,46,24
21,150,130,109,88,23,31,287,58,24
22,161,107,117,72,23,38,278,80,24
23,200,103,78,76,16,22,297,88,20
24,202,77,98,66,15,26,292,100,24
25,200,64,121,82,17,22,298,81,15
26,209,56,112,74,16,36,313,72,12
27,232,49,109,67,26,16,284,107,10
28,228,100,90,57,19,18,289,89,10
29,225,109,128,51,14,16,267,75,15
30,228,116,97,77,13,11,248,101,9
31,211,125,111,92,7,12,232,94,16
32,253,103,88,89,12,10,266,72,7
33,229,147,72,73,5,12,280,72,10
34,239,157,105,67,12,10,260,38,12
35,239,154,99,56,13,6,269,51,13
36,261,173,112,36,9,6,248,43,12
37,242,154,148,31,12,4,266,35,8
38,248,146,154,64,5,11,234,29,9
39,249,121,152,98,5,5,234,31,5
40,239,85,175,108,4,13,230,35,11
41,239,88,171,127,9,7,231,25,3
42,243,64,197,135,7,8,226,13,7
43,245,77,231,100,8,8,203,22,6
44,256,87,231,96,3,7,194,21,5
45,278,121,173,93,9,9,196,13,8
46,262,112,244,67,5,3,190,13,4
47,271,113,205,76,7,7,197,17,7
48,263,107,246,65,3,7,183,14,12
49,274,99,235,55,11,11,194,14,7
50,258,89,253,49,11,6,218,9,7
51,291,85,273,46,12,9,167,8,9
52,288,71,287,45,8,9,174,12,6
53,326,71,276,36,8,9,156,12,6
54,319,65,315,36,11,7,128,13,6
55,324,61,319,21,6,9,138,14,8
56,322,50,302,35,9,3,161,11,7
57,360,40,310,28,4,12,128,11,7
58,332,34,315,29,10,6,154,11,9
59,333,52,320,26,8,9,132,12,8
60,325,36,315,16,8,14,162,12,12
61,323,41,330,21,7,4,152,13,9
62,335,26,339,22,9,8,142,9,10
63,349,24,312,24,6,7,157,7,14
64,351,22,326,17,7,8,153,10,6
65,320,19,323,12,7,8,192,11,8
66,326,20,272,12,11,11,221,13,14
67,317,13,284,10,12,9,232,11,12
68,295,19,317,15,7,10,224,4,9
69,322,14,277,13,8,9,233,16,8
70,334,14,296,9,4,5,224,8,6
71,273,7,303,8,7,5,284,5,8
72,306,15,288,8,8,6,256,8,5
73,299,18,328,8,11,7,219,5,5
74,269,15,346,9,14,11,207,16,13
75,307,12,352,12,10,8,178,9,12
76,277,15,352,7,9,8,212,7,13
77,279,13,294,8,11,6,228,11,50
78,298,10,305,9,8,13,210,8,39
79,291,9,326,8,7,5,214,9,31
80,327,13,314,13,9,7,175,9,33
81,326,9,340,4,13,9,164,4,31
82,319,14,368,5,6,9,140,6,33
83,330,12,349,12,10,7,146,8,26
84,341,8,363,7,14,10,129,5,23
85,329,15,345,6,12,6,149,15,23
86,322,6,336,9,11,4,175,12,25
87,298,9,344,7,12,4,189,15,22
88,295,11,341,12,9,3,193,9,27
89,315,9,309,4,5,8,219,12,19
90,304,10,303,7,10,7,198,11,50
91,295,6,303,11,4,6,231,7,37
92,285,11,309,8,13,6,217,8,43
93,295,9,309,6,13,7,221,4,36
94,305,7,328,7,10,9,194,8,32
95,292,13,320,7,7,7,202,13,39
96,338,10,305,7,10,7,182,10,31
97,315,10,327,7,5,7,199,9,21
98,292,8,324,13,5,7,215,7,29
99,311,8,334,14,9,10,188,8,18
100,322,7,334,15,9,12,170,14,17
101,354,8,335,3,10,10,152,8,20
102,339,5,310,6,10,11,193,8,18
103,307,1,327,7,6,13,173,47,19
104,309,4,324,7,6,12,140,80,18
105,324,7,320,11,7,5,147,66,13
106,326,12,329,4,6,11,154,46,12
107,342,8,329,7,3,12,130,53,16
108,327,7,346,9,9,6,140,44,12
109,341,9,341,12,7,8,123,52,7
110,352,12,328,12,12,13,116,48,7
111,370,5,325,17,7,10,117,28,21
112,341,7,334,6,16,9,142,35,10
113,317,11,323,9,10,8,167,39,16
114,333,6,324,10,14,11,168,29,5
115,306,7,340,14,11,11,172,28,11
116,310,7,311,8,12,5,214,20,13
117,330,4,335,7,4,4,183,23,10
118,345,9,325,11,7,9,158,23,13
119,336,10,372,15,9,6,123,19,10
120,340,14,326,5,8,2,180,16,9
121,304,12,350,15,12,6,177,16,8
122,303,6,334,11,12,7,201,19,7
123,296,13,349,7,8,3,195,14,15
124,269,13,366,11,10,8,190,26,7
125,289,2,402,9,9,6,165,13,5
126,286,9,400,6,12,9,157,11,10
127,304,8,364,8,17,14,156,19,10
128,348,8,387,6,9,3,113,18,8
129,293,10,396,6,17,5,150,15,8
130,327,10,365,8,5,18,143,12,12
131,327,9,358,8,11,4,158,17,8
132,325,15,377,10,7,10,137,10,9
133,341,4,370,17,6,4,137,17,4
134,358,8,353,9,10,4,137,16,5
135,344,9,372,10,7,6,128,15,9
136,347,9,369,9,13,8,132,9,4
137,349,14,343,9,11,5,140,9,20
138,330,14,353,6,8,4,166,9,10
