iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,111,117,104,85,107,95,96,87
2,92,97,93,84,96,108,120,101,109
3,105,89,88,106,130,104,120,81,77
4,89,100,95,84,161,85,109,84,93
5,72,96,63,83,197,93,113,90,93
6,84,77,114,72,190,91,104,87,81
7,73,69,117,77,217,85,109,83,70
8,72,75,100,84,248,65,100,73,83
9,95,73,108,60,242,92,91,61,78
10,83,66,112,71,296,74,100,42,56
11,61,71,106,65,294,69,83,73,78
12,66,68,86,58,346,45,76,71,84
13,48,76,75,65,375,63,83,60,55
14,53,62,95,85,394,46,62,57,46
15,53,57,70,105,330,107,69,64,45
16,44,37,95,136,350,105,55,39,39
17,44,32,99,172,310,110,57,40,36
18,42,33,101,189,263,115,42,41,74
19,43,34,82,202,270,97,51,38,83
20,35,40,78,226,240,83,60,33,105
21,27,33,71,228,246,71,63,31,130
22,23,28,81,254,246,69,37,33,129
23,21,37,61,272,229,60,32,30,158
24,22,24,60,311,200,66,41,39,137
25,22,20,55,312,220,56,30,21,164
26,27,22,48,324,193,54,36,22,174
27,21,35,47,347,198,53,28,23,148
28,30,59,35,355,169,42,27,19,164
29,33,44,41,346,171,58,39,24,144
30,21,46,42,380,168,50,24,26,143
31,13,38,35,380,178,50,28,19,159
32,18,46,30,376,164,31,25,28,182
33,27,53,40,341,167,43,15,19,195
34,17,41,41,340,167,30,20,21,223
35,19,33,22,313,213,35,19,10,236
36,23,45,37,302,217,33,19,18,206
37,18,30,26,302,241,27,19,17,220
38,22,35,33,254,297,33,24,20,182
39,20,39,21,295,261,34,18,14,198
40,19,38,33,320,240,35,20,17,178
41,34,30,31,344,225,27,16,11,182
42,21,28,21,328,231,26,15,21,209
43,23,22,27,346,227,28,17,22,188
44,23,30,31,370,212,17,16,13,188
45,19,30,29,414,207,22,13,19,147
46,15,23,25,407,200,15,17,16,182
47,16,19,66,384,176,13,19,15,192
48,14,22,54,381,163,14,20,14,218
