iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,99,100,97,90,109,93,94,101,117
2,108,93,151,95,68,112,85,100,88
3,118,94,134,90,88,109,78,97,92
4,123,100,116,84,96,91,99,97,94
5,184,98,114,86,85,78,90,86,79
6,220,81,114,89,80,90,81,62,83
7,222,76,152,92,70,67,65,94,62
8,255,71,133,72,64,84,77,66,78
9,253,69,140,74,68,65,74,83,74
10,299,56,129,69,67,60,85,71,64
11,291,65,123,70,59,74,54,67,97
12,297,56,88,62,55,96,84,50,112
13,251,87,106,40,46,107,119,40,104
14,254,109,98,36,48,96,93,39,127
15,271,96,110,42,34,104,91,38,114
16,264,121,70,35,29,135,105,29,112
17,243,135,100,26,28,80,109,62,117
18,219,129,137,17,22,79,81,86,130
19,239,99,113,27,23,86,86,79,148
20,241,107,111,32,25,101,65,77,141
21,254,86,126,21,23,118,68,67,137
22,256,77,125,18,17,114,73,76,144
23,264,83,100,22,15,125,48,71,172
24,305,71,79,25,24,133,49,60,154
25,293,61,94,26,21,134,58,57,156
26,289,55,116,17,9,150,43,73,148
27,285,51,124,47,17,130,30,63,153
28,291,32,105,86,10,136,23,50,167
29,277,32,89,67,7,178,17,45,188
30,273,38,93,66,16,167,24,38,185
31,300,29,83,60,16,171,25,44,172
32,328,28,94,49,22,152,26,52,149
33,351,27,77,53,18,133,26,51,164
34,292,25,79,53,18,159,54,65,155
35,285,32,136,37,15,140,40,63,152
36,251,31,170,47,15,124,56,54,152
37,267,26,203,46,16,121,34,55,132
38,232,29,212,44,17,129,48,55,134
39,243,29,250,29,12,117,49,54,117
40,244,31,261,37,12,100,36,51,128
41,218,26,306,45,12,103,34,47,109
42,237,26,298,34,9,85,44,40,127
43,245,27,274,35,15,91,42,47,124
44,229,22,281,20,15,104,56,30,143
45,232,18,249,29,9,72,74,74,143
46,250,17,263,14,12,71,73,55,145
47,237,17,229,18,5,103,61,48,182
