iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,121,101,109,110,131,102,26
2,63,78,63,306,127,84,74,5
3,42,57,40,415,140,48,57,1
4,47,36,21,485,137,37,37,0
5,32,31,14,529,126,36,32,0
6,20,27,11,566,129,31,16,0
7,25,25,7,578,123,18,24,0
8,14,17,3,592,119,21,34,0
9,12,12,5,608,114,13,36,0
10,20,7,10,602,121,16,24,0
11,16,311,8,331,88,11,35,0
12,11,477,8,212,51,16,25,0
13,7,562,20,128,34,18,31,0
14,6,616,36,68,29,15,30,0
15,8,616,54,52,22,19,29,0
16,2,627,75,35,25,16,20,0
17,2,630,95,24,21,12,16,0
18,2,501,88,26,22,145,16,0
19,9,357,79,112,13,205,25,0
20,12,326,53,236,16,129,28,0
21,12,311,42,316,22,69,28,0
22,23,354,25,294,37,45,22,0
23,15,328,25,329,42,33,28,0
24,15,345,20,320,41,36,23,0
25,16,359,26,292,41,30,36,0
26,14,505,30,171,41,23,16,0
27,8,574,42,113,22,24,17,0
28,10,597,53,94,15,19,12,0
29,5,481,55,193,24,16,26,0
30,11,541,57,113,19,26,33,0
31,12,331,39,350,18,17,33,0
32,5,184,21,506,37,17,30,0
33,15,253,17,435,42,21,17,0
34,15,290,15,393,39,24,24,0
35,13,312,20,367,42,17,29,0
36,16,336,20,337,48,17,26,0
37,11,344,24,341,40,20,20,0
38,4,333,27,346,38,22,30,0
39,10,329,30,340,48,25,18,0
40,13,198,17,464,49,27,32,0
41,9,111,10,561,71,19,19,0
42,10,72,5,586,74,29,24,0
43,11,49,9,616,75,25,15,0
44,17,43,7,605,84,31,13,0
45,24,25,6,619,88,29,9,0
46,15,18,5,617,104,36,5,0
47,27,21,2,604,107,18,21,0
48,25,19,6,600,103,19,28,0
49,18,27,5,594,113,23,20,0
50,25,27,4,572,113,32,27,0
51,20,26,48,560,82,37,27,0
52,16,20,84,586,55,17,22,0
53,21,18,74,584,53,29,21,0
54,16,9,91,576,44,35,29,0
55,10,13,110,583,45,25,14,0
56,84,13,86,469,33,17,98,0
57,158,21,58,350,41,12,160,0
58,182,14,99,238,42,13,212,0
59,205,20,169,151,29,16,210,0
60,252,18,113,239,21,17,140,0
61,300,23,54,284,39,9,91,0
62,261,26,34,268,38,16,157,0
63,246,27,28,249,50,13,187,0
64,242,31,23,228,51,21,204,0
65,222,32,24,232,43,24,223,0
66,129,25,14,291,51,15,275,0
67,191,28,7,268,38,11,257,0
68,106,31,10,279,44,19,311,0
69,69,25,10,325,35,18,318,0
70,42,22,20,339,28,6,343,0
71,48,20,19,336,46,8,323,0
72,25,25,19,295,129,14,293,0
73,24,19,17,287,256,13,184,0
74,27,27,17,244,361,14,110,0
75,19,11,18,179,476,22,75,0
76,14,22,10,119,469,27,139,0
77,13,19,10,123,354,18,263,0
78,27,25,15,178,249,14,292,0
79,30,37,7,229,176,21,300,0
80,19,30,14,380,143,17,197,0
81,23,18,9,289,209,24,228,0
82,25,30,21,161,287,23,253,0
83,19,11,10,90,326,16,328,0
84,25,22,17,55,202,15,464,0
85,23,26,16,45,103,15,572,0
86,29,25,28,45,204,15,454,0
87,18,27,32,103,213,16,391,0
88,17,32,26,111,269,20,325,0
89,20,22,20,81,312,12,333,0
90,27,23,20,48,323,20,339,0
91,15,16,15,32,490,21,211,0
92,22,27,16,18,439,23,255,0
93,20,31,22,15,517,33,162,0
94,24,24,29,9,596,34,84,0
95,28,20,27,5,632,36,52,0
96,133,20,25,4,441,48,129,0
97,160,26,30,5,324,42,213,0
98,184,29,19,13,302,37,216,0
99,244,39,25,11,311,33,137,0
100,223,40,14,11,293,107,112,0
101,216,36,37,1,203,168,139,0
102,271,35,34,11,228,129,92,0
103,247,32,19,14,221,92,175,0
104,233,22,21,15,245,60,204,0
105,269,28,24,14,300,44,121,0
106,299,33,15,19,316,44,74,0
107,304,34,19,11,332,48,52,0
108,332,40,18,9,336,34,31,0
109,318,41,21,15,345,29,31,0
110,297,50,19,10,366,33,25,0
111,295,47,17,17,354,38,32,0
112,311,31,24,18,347,46,23,0
113,479,25,32,12,182,42,28,0
114,540,40,23,19,118,19,41,0
115,591,37,25,15,75,30,27,0
116,614,39,13,11,64,29,30,0
117,598,44,28,19,46,33,32,0
118,640,49,23,13,24,35,16,0
119,629,49,32,10,26,23,31,0
120,614,69,19,19,27,18,34,0
121,603,73,23,18,31,19,33,0
122,626,73,11,12,37,22,19,0
123,603,81,18,24,39,25,10,0
124,628,76,18,13,28,14,23,0
125,615,77,17,27,26,9,29,0
126,612,87,31,11,25,18,16,0
127,587,92,26,23,22,27,23,0
128,582,104,24,24,22,24,20,0
129,577,116,30,19,16,26,16,0
130,569,121,10,43,17,27,13,0
131,574,115,18,31,23,28,11,0
132,579,120,12,21,27,24,17,0
133,556,118,21,20,26,37,22,0
134,551,119,25,18,37,31,19,0
135,539,111,31,34,33,20,32,0
136,569,112,20,32,19,12,36,0
137,551,124,36,21,15,16,37,0
138,543,139,25,21,30,21,21,0
139,537,128,19,30,31,14,41,0
140,566,125,32,24,22,9,22,0
141,559,123,34,29,17,17,21,0
142,566,111,34,29,23,22,15,0
143,580,111,29,14,15,29,22,0
144,564,127,25,17,11,30,26,0
145,558,137,26,13,13,14,39,0
146,544,136,30,17,21,20,32,0
147,543,126,29,23,15,27,37,0
148,559,129,26,21,6,31,28,0
149,549,120,23,18,11,29,50,0
150,543,121,27,23,19,33,34,0
151,446,90,24,20,154,27,39,0
152,380,69,25,12,249,30,35,0
153,355,53,21,16,294,32,29,0
154,196,47,28,12,457,26,34,0
155,120,22,15,69,496,42,36,0
156,79,15,21,88,527,43,27,0
157,51,10,27,99,546,40,27,0
158,170,31,16,66,463,26,28,0
159,262,36,10,38,392,31,31,0
160,278,27,20,36,370,36,33,0
161,304,32,26,34,333,45,26,0
162,334,27,30,32,337,31,9,0
163,482,29,32,15,200,32,10,0
164,405,29,39,29,240,36,22,0
165,392,38,26,19,280,25,20,0
166,349,36,30,15,322,25,23,0
167,339,30,34,17,338,25,17,0
168,328,31,16,15,342,41,27,0
169,336,34,21,12,330,40,27,0
170,318,32,28,13,345,39,25,0
171,476,45,11,7,211,24,26,0
172,528,58,18,27,123,25,21,0
173,578,58,23,11,74,26,30,0
174,615,58,28,27,43,13,16,0
175,604,67,31,25,35,12,26,0
176,583,86,21,35,30,19,26,0
177,589,86,26,18,33,26,22,0
178,595,85,28,22,36,18,16,0
179,592,87,23,14,36,19,29,0
180,583,111,23,15,30,22,16,0
181,441,100,29,20,27,24,159,0
182,379,72,35,13,27,8,266,0
183,236,47,24,6,19,7,461,0
184,222,35,34,10,123,5,371,0
185,391,42,26,13,88,7,233,0
186,532,49,19,22,42,11,125,0
187,387,43,42,31,34,13,250,0
188,389,47,22,21,38,9,274,0
189,352,45,21,17,20,7,338,0
190,495,51,16,19,20,10,189,0
191,544,52,30,22,18,14,120,0
192,579,60,24,31,18,12,76,0
193,578,80,29,26,16,21,50,0
194,565,96,32,26,17,31,33,0
195,573,102,28,34,10,33,20,0
196,576,106,16,37,17,35,13,0
197,563,112,22,28,23,28,24,0
198,563,119,28,27,16,24,23,0
199,572,126,21,26,14,26,15,0
200,429,110,17,173,34,26,11,0
201,407,89,12,224,34,11,23,0
202,359,73,22,264,46,17,19,0
