iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,63,47,56,50,43,36,58,49
2,50,30,41,44,50,32,58,108,37
3,91,31,32,44,42,26,52,97,35
4,143,30,27,31,36,33,32,88,30
5,178,25,37,29,24,31,26,68,32
6,215,32,30,27,30,22,19,47,28
7,267,26,17,17,20,19,21,45,18
8,274,21,16,24,15,22,20,46,12
9,305,18,14,18,14,15,16,30,20
10,319,14,16,11,14,13,13,39,11
11,303,8,16,10,8,8,77,17,3
12,317,11,9,6,12,12,59,15,9
13,336,10,6,7,10,6,48,20,7
14,347,10,10,10,6,13,39,7,8
15,371,11,6,5,9,0,27,12,9
16,372,5,9,5,6,7,22,20,4
17,392,2,4,2,8,8,29,4,1
18,380,6,5,4,6,3,26,13,7
19,400,3,8,4,8,5,16,3,3
20,413,1,4,1,4,6,15,4,2
21,401,7,3,4,9,8,5,6,7
22,411,5,1,3,4,2,13,6,5
23,395,6,4,5,3,5,19,7,6
24,415,4,4,6,2,3,7,6,3
25,348,5,5,2,71,5,5,5,4
26,292,0,2,4,126,4,11,3,8
27,227,6,2,6,189,3,5,3,9
28,199,2,4,4,218,8,8,3,4
29,170,5,4,2,251,2,5,8,3
30,142,2,4,4,214,5,3,74,2
31,101,5,5,5,211,3,2,113,5
32,83,2,0,3,172,3,2,182,3
33,59,1,3,1,136,2,3,244,1
34,49,4,2,3,129,2,2,258,1
35,32,2,2,5,114,3,2,287,3
36,37,3,1,2,72,2,3,325,5
37,37,2,5,4,77,3,4,318,0
38,24,4,1,3,62,2,3,347,4
39,23,7,3,4,39,2,3,366,3
40,96,1,0,1,34,1,3,311,3
41,124,5,3,4,21,2,2,287,2
42,131,2,0,1,75,2,3,234,2
43,144,0,6,2,90,1,1,205,1
44,98,2,3,1,126,1,0,218,1
45,72,3,0,1,161,0,1,211,1
46,49,0,3,0,122,3,4,265,4
47,51,2,4,0,107,0,2,284,0
48,49,4,1,0,90,1,2,300,3
49,37,3,1,0,76,2,4,325,2
50,25,3,2,2,67,7,0,341,3
51,73,5,2,2,41,1,1,324,1
52,122,3,2,1,35,0,6,279,2
53,128,0,1,3,80,2,2,232,2
54,139,1,1,1,99,1,2,204,2
55,159,0,0,1,74,2,1,213,0
56,178,3,3,2,47,2,1,212,2
57,196,3,2,0,39,0,2,208,0
58,210,2,3,0,20,2,1,209,3
59,175,3,2,2,30,3,3,232,0
60,136,4,2,2,33,3,2,266,2
61,106,4,1,1,10,4,3,317,4
62,99,4,3,0,18,2,3,318,3
63,92,0,7,2,12,1,2,330,4
64,67,3,4,0,9,2,5,356,4
65,58,0,0,1,10,3,3,371,4
66,41,4,4,0,3,3,4,390,1
67,35,4,3,5,5,2,6,388,2
68,25,1,3,1,5,6,5,403,1
69,86,5,3,3,9,5,0,335,4
70,129,0,1,2,8,4,0,303,3
71,146,2,4,1,4,2,1,290,0
72,161,1,2,2,0,2,1,279,2
73,177,1,1,0,3,2,1,265,0
74,163,1,0,1,62,2,1,220,0
75,143,2,0,2,100,0,1,200,2
76,90,3,1,1,95,1,0,253,6
77,80,1,1,5,67,3,1,289,3
78,67,1,8,0,65,3,4,300,2
79,111,1,1,3,37,1,2,293,1
80,90,1,0,3,35,0,3,315,3
81,67,1,4,1,35,4,3,331,4
82,77,2,1,3,24,1,3,339,0
83,50,3,1,0,20,3,4,366,3
84,45,2,4,0,16,4,5,374,0
85,31,5,3,1,8,2,2,395,3
86,29,1,2,0,11,4,4,396,3
87,26,2,4,1,13,4,1,396,3
88,24,2,3,0,8,2,2,406,3
89,8,2,4,1,12,1,2,417,3
90,12,5,0,2,5,4,3,419,0
91,7,4,3,2,12,1,4,413,4
92,9,4,0,1,7,0,63,360,6
93,11,2,0,2,1,3,103,321,7
94,1,0,2,2,4,3,163,274,1
95,2,1,1,0,3,1,184,257,1
96,4,5,2,1,75,2,143,216,2
97,4,2,5,0,136,3,115,181,4
98,2,1,3,3,195,2,85,155,4
99,1,2,3,71,218,3,53,98,1
100,4,1,0,92,185,2,108,58,0
101,1,1,4,101,159,1,99,84,0
102,1,1,3,118,87,1,128,111,0
103,0,2,0,152,66,3,147,76,4
104,1,1,2,164,91,0,148,42,1
105,1,2,0,132,97,0,130,86,2
106,1,3,1,200,90,0,102,53,0
107,1,4,1,230,72,2,86,51,3
108,0,1,1,223,51,1,126,43,4
109,2,1,1,222,31,3,159,30,1
110,3,5,3,229,32,0,155,22,1
111,2,1,0,229,20,0,184,12,2
112,1,4,2,236,16,0,181,8,2
113,1,2,3,253,12,1,174,2,2
114,2,0,0,252,12,2,172,6,4
115,3,2,3,244,2,3,188,3,2
116,1,1,1,228,5,0,211,2,1
117,3,3,2,229,5,1,200,7,0
118,1,4,2,219,6,0,210,7,1
119,2,1,0,229,1,0,212,4,1
120,4,2,1,235,1,0,202,2,3
121,2,4,3,281,4,1,153,1,1
122,2,0,1,298,3,5,135,2,4
123,3,5,3,301,1,1,129,6,1
124,2,1,3,342,2,2,95,2,1
125,3,3,3,344,3,1,88,1,4
126,0,3,2,377,4,1,58,2,3
127,4,1,2,385,3,2,51,2,0
128,0,2,2,400,3,2,37,3,1
129,4,2,4,383,3,2,43,6,3
130,3,1,4,403,3,4,28,1,3
131,4,2,3,401,3,3,25,2,7
132,3,3,5,405,3,2,21,6,2
133,2,1,1,343,2,4,20,75,2
134,3,2,0,319,0,3,13,106,4
135,2,2,2,288,3,1,9,142,1
136,4,2,3,227,2,1,9,202,0
137,1,3,0,200,3,1,7,232,3
138,4,2,1,158,4,2,7,272,0
139,3,5,3,170,1,3,8,256,1
140,3,1,0,182,2,3,6,251,2
141,0,3,2,190,3,4,5,241,2
142,5,0,2,247,3,0,2,187,4
143,1,1,1,243,3,3,4,194,0
144,2,1,1,223,2,4,5,211,1
145,4,1,2,275,2,2,0,164,0
146,0,2,3,318,2,4,0,119,2
147,1,3,1,332,2,1,3,105,2
148,2,0,2,328,0,6,2,108,2
149,1,5,2,361,2,3,4,68,4
150,5,1,1,376,3,1,2,59,2
151,2,1,4,378,4,2,1,58,0
152,1,0,3,380,4,2,3,55,2
153,3,3,3,333,3,4,5,95,1
154,0,0,1,312,5,4,1,126,1
155,2,1,2,286,3,2,2,150,2
156,3,2,4,261,0,2,4,174,0
157,2,1,1,262,1,0,1,180,2
158,0,2,2,254,3,0,1,188,0
159,1,1,1,196,1,2,6,240,2
160,0,2,2,178,5,3,2,258,0
161,1,1,4,145,3,2,3,290,1
162,5,3,2,84,2,6,4,343,1
163,5,4,3,99,2,2,1,332,2
164,6,0,2,73,3,3,4,358,1
165,2,0,0,79,5,1,1,361,1
166,5,6,5,58,5,3,1,364,3
167,1,2,88,33,0,0,2,323,1
168,0,3,109,27,4,3,5,298,1
169,4,2,133,26,1,0,3,280,1
170,1,3,197,15,2,2,4,222,4
171,2,5,243,15,1,3,3,175,3
172,2,2,241,8,4,0,0,188,5
173,2,2,245,4,0,1,5,189,2
174,3,1,229,9,1,2,1,203,1
175,1,1,228,3,1,1,2,212,1
176,1,4,228,2,3,1,1,209,1
177,1,2,234,1,0,4,1,205,2
178,3,1,215,4,1,1,1,222,2
179,1,1,232,3,1,1,2,207,2
180,1,4,221,4,2,2,0,214,2
181,1,4,271,2,1,1,2,165,3
