iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,37,51,44,58,56,50,51,50,53
2,40,40,49,49,48,47,34,35,108
3,40,36,37,41,35,39,32,37,153
4,98,29,34,38,31,37,34,28,121
5,92,31,21,32,26,25,24,93,106
6,62,25,20,31,24,25,19,142,102
7,125,17,25,18,23,20,16,131,75
8,161,14,18,14,23,20,17,115,68
9,142,15,14,13,14,13,79,106,54
10,131,13,15,17,13,16,127,78,40
11,142,9,11,10,8,10,167,50,43
12,173,12,7,11,2,3,179,38,25
13,208,9,5,5,6,7,148,30,32
14,230,7,7,5,6,7,146,30,12
15,284,6,10,6,8,7,90,19,20
16,234,5,2,8,5,4,158,17,17
17,179,5,3,5,10,5,221,14,8
18,153,4,2,7,7,4,241,12,20
19,129,7,2,5,2,7,272,14,12
20,116,9,4,3,6,3,287,13,9
21,77,3,2,2,2,3,340,11,10
22,136,4,3,5,1,8,285,5,3
23,119,2,6,3,2,2,305,4,7
24,68,3,2,4,58,2,306,7,0
25,79,4,0,4,125,0,229,5,4
26,51,3,4,2,171,2,200,14,3
27,34,3,2,3,189,0,210,6,3
28,21,2,3,0,248,2,166,5,3
29,30,2,3,4,277,4,123,4,3
30,27,2,5,3,287,2,117,4,3
31,13,6,4,2,324,3,96,1,1
32,16,3,3,1,343,2,75,5,2
33,72,2,3,2,263,1,99,2,6
34,83,2,1,2,240,1,114,3,4
35,68,0,2,3,230,2,144,1,0
36,111,0,3,0,189,1,142,3,1
37,134,2,1,0,186,3,120,2,2
38,162,1,1,0,216,0,66,2,2
39,139,1,1,2,180,0,127,0,0
40,173,3,4,0,199,2,67,1,1
41,181,0,0,1,214,2,50,2,0
42,191,2,4,1,215,0,35,1,1
43,201,1,0,0,222,1,22,3,0
44,242,1,1,1,168,0,31,4,2
45,257,3,1,0,160,1,23,4,1
46,294,5,2,3,112,3,25,3,3
47,288,0,3,1,142,2,11,3,0
48,243,2,0,4,190,1,7,1,2
49,254,2,2,5,175,2,6,1,3
50,220,1,3,0,212,2,6,2,4
51,226,1,3,0,211,2,4,2,1
52,289,1,3,5,138,0,11,1,2
53,302,3,3,2,131,0,7,0,2
54,264,1,3,3,167,0,6,3,3
55,258,0,1,4,184,1,0,2,0
56,264,0,0,3,172,2,4,3,2
57,236,3,1,1,198,0,5,2,4
58,231,1,0,2,210,0,2,4,0
59,231,0,2,1,207,2,2,2,3
60,231,2,1,3,205,2,3,2,1
61,218,3,1,2,217,1,1,2,5
62,190,3,4,1,245,2,2,1,2
63,168,2,1,3,268,2,1,2,3
64,138,1,2,4,295,3,2,3,2
65,107,2,4,0,325,1,6,4,1
66,76,2,1,1,362,1,3,1,3
67,68,2,2,0,369,3,2,1,3
68,68,4,3,0,368,3,1,1,2
69,62,5,2,3,373,2,1,0,2
70,45,2,2,3,389,3,1,0,5
71,52,1,1,2,378,3,4,3,6
72,35,3,2,4,393,3,3,3,4
73,25,2,1,0,414,3,1,0,4
74,27,3,4,2,403,1,6,3,1
75,23,3,4,3,407,4,3,3,0
76,9,3,3,10,416,3,1,1,4
77,11,5,2,1,417,4,2,2,6
78,5,2,1,0,430,3,3,2,4
79,11,4,2,3,416,0,4,6,4
80,12,3,3,2,423,2,0,2,3
81,8,5,5,4,417,5,2,1,3
82,8,0,4,2,427,1,4,2,2
83,12,2,5,6,412,2,2,2,7
84,10,1,8,1,416,4,4,5,1
85,8,2,2,5,423,4,2,2,2
86,4,6,7,3,417,1,3,3,6
87,1,3,4,4,432,3,1,0,2
88,4,2,6,4,423,3,2,2,4
89,2,4,5,4,422,3,5,2,3
90,2,7,3,5,419,3,5,4,2
91,6,3,3,1,429,3,1,2,2
92,8,1,3,3,429,2,0,1,3
93,3,1,3,2,431,2,3,3,2
94,5,2,4,4,424,3,2,4,2
95,4,1,4,2,426,4,3,2,4
96,1,1,6,1,429,3,2,3,4
97,7,2,1,2,431,1,1,2,3
98,5,2,6,3,422,1,4,0,7
99,4,8,6,2,419,2,3,3,3
100,3,0,2,5,358,1,2,72,7
101,4,3,4,4,294,3,3,132,3
102,2,1,5,4,249,5,1,183,0
103,7,1,2,1,197,2,5,228,7
104,2,5,2,2,168,5,4,255,7
105,5,5,3,3,128,4,3,296,3
106,4,5,4,2,111,2,2,318,2
107,3,3,1,2,95,4,2,337,3
108,3,2,0,1,76,4,4,354,6
109,2,1,2,5,50,2,2,382,4
110,7,3,3,3,62,2,2,365,3
111,3,5,2,1,40,3,2,388,6
112,2,3,3,5,30,0,1,405,1
113,2,4,5,2,43,3,0,389,2
114,2,1,1,1,19,2,2,417,5
115,0,6,1,5,22,4,3,405,4
116,1,7,1,1,22,4,3,409,2
117,3,4,1,3,12,3,1,421,2
118,2,3,2,3,13,1,2,421,3
119,2,4,2,3,16,4,2,417,0
120,2,2,4,2,6,8,0,421,5
121,5,4,4,4,7,2,2,418,4
122,7,4,3,3,5,4,1,420,3
123,2,2,0,8,7,5,1,423,2
124,2,2,3,4,7,4,63,363,2
125,1,0,2,2,4,2,108,328,3
126,2,4,0,2,6,5,164,267,0
127,0,4,0,1,1,3,209,228,4
128,2,2,0,1,0,3,237,201,4
129,1,2,3,1,3,0,301,135,4
130,4,2,0,3,3,3,316,118,1
131,3,4,1,0,3,4,326,105,4
132,4,2,6,3,2,0,358,70,5
133,3,5,6,1,0,3,351,78,3
134,2,4,1,3,1,2,322,114,1
135,2,2,2,1,1,1,263,175,3
136,1,6,3,3,1,3,250,175,8
137,3,2,0,0,0,3,251,190,1
138,1,0,0,1,2,2,258,185,1
139,3,1,2,3,2,2,225,208,4
140,2,1,6,1,1,2,243,193,1
141,3,1,0,2,1,1,242,197,3
142,0,2,0,2,3,2,203,235,3
143,3,1,4,0,1,4,237,199,1
144,1,0,3,2,1,2,218,223,0
145,3,0,0,1,2,0,239,200,5
146,1,2,0,1,2,3,207,232,2
147,2,0,0,4,1,3,237,203,0
148,2,2,1,2,2,0,226,214,1
149,2,2,2,1,1,1,213,227,1
150,0,1,3,2,3,1,217,222,1
151,1,0,3,1,3,3,219,219,1
152,0,2,0,3,1,2,225,215,2
153,1,3,0,2,1,0,219,223,1
154,1,1,0,1,4,0,225,217,1
155,2,1,0,1,4,1,242,199,0
156,4,1,2,3,0,1,204,234,1
157,0,3,2,0,0,0,231,212,2
158,2,3,0,1,1,3,218,222,0
159,3,3,0,2,0,1,217,222,2
160,1,4,3,1,0,4,217,219,1
161,2,1,1,1,2,1,216,225,1
162,1,2,3,2,2,1,235,203,1
163,1,4,1,3,4,3,219,214,1
164,1,2,0,1,1,3,230,212,0
165,1,0,1,1,1,1,230,215,0
166,1,2,0,3,1,0,226,213,4
167,0,1,0,4,2,2,224,216,1
168,0,2,2,2,1,4,212,227,0
169,1,1,1,0,2,2,237,205,1
170,0,2,1,0,1,1,232,212,1
171,3,0,0,0,1,4,234,207,1
172,0,3,1,0,0,1,230,213,2
173,1,1,0,2,0,2,224,218,2
174,5,1,0,0,1,1,212,228,2
175,2,3,2,2,3,1,232,203,2
176,2,2,1,0,1,2,216,222,4
177,2,0,1,3,1,1,200,241,1
178,3,5,2,1,1,2,215,220,1
179,1,0,2,1,4,0,209,229,4
180,2,0,2,1,3,0,226,215,1
181,1,2,1,2,2,1,228,212,1
182,0,4,3,1,1,0,227,214,0
183,1,0,0,0,0,3,231,215,0
184,3,0,0,4,4,0,218,221,0
185,3,0,0,0,2,2,229,211,3
186,4,1,0,0,3,3,219,220,0
187,2,2,3,1,2,2,211,225,2
188,0,1,4,3,7,2,223,210,0
189,4,0,3,2,4,0,221,215,1
190,5,3,2,0,4,3,212,221,0
191,0,3,1,1,6,2,245,189,3
192,1,1,1,1,2,1,229,211,3
193,0,3,5,2,1,1,209,228,1
194,2,2,1,2,3,3,223,212,2
195,1,2,0,1,1,3,208,232,2
196,0,1,3,1,0,2,211,232,0
197,2,1,4,4,1,1,242,194,1
198,1,2,0,0,0,2,215,228,2
199,1,2,3,1,1,0,221,221,0
200,4,0,3,0,1,1,219,219,3
201,3,2,1,1,2,0,228,213,0
202,1,2,1,2,4,1,220,218,1
203,3,2,1,0,2,3,230,208,1
204,3,3,2,1,2,0,209,226,4
205,2,2,1,0,2,1,239,200,3
206,2,3,3,1,1,0,210,228,2
207,1,1,1,5,1,2,213,226,0
208,4,1,0,2,2,1,214,225,1
209,2,0,2,1,1,2,221,220,1
210,2,2,1,3,4,3,202,231,2
211,3,2,1,1,0,0,210,233,0
212,2,3,1,0,1,2,215,225,1
213,7,3,2,0,0,3,213,222,0
214,2,2,1,1,1,2,211,230,0
215,0,2,3,4,4,2,200,233,2
216,1,4,1,1,2,1,216,223,1
217,0,0,4,2,2,1,205,236,0
218,4,3,3,1,0,2,185,251,1
219,1,1,4,2,2,1,226,211,2
220,1,1,0,3,2,0,220,223,0
221,2,0,3,1,4,4,254,182,0
222,1,3,1,3,1,1,284,152,4
223,3,1,2,1,0,1,280,162,0
224,1,1,4,0,0,7,296,139,2
225,1,8,1,1,4,3,317,114,1
226,0,1,3,2,1,2,273,166,2
227,2,2,1,1,3,2,279,160,0
228,3,0,3,0,1,3,289,151,0
229,2,1,2,1,2,1,274,165,2
230,4,2,1,2,3,1,250,184,3
231,2,5,2,4,2,3,293,136,3
232,1,1,3,0,5,2,319,118,1
233,0,2,1,2,0,2,284,157,2
234,2,2,1,1,0,4,315,123,2
235,2,0,2,2,3,3,350,87,1
236,2,1,1,1,2,5,356,80,2
237,3,3,0,4,1,4,364,70,1
238,0,1,4,2,3,1,375,64,0
239,2,5,1,2,4,2,384,49,1
240,2,2,2,1,4,1,342,95,1
241,0,1,0,2,1,2,290,152,2
242,1,1,0,0,1,0,268,177,2
243,0,1,2,2,1,1,255,187,1
244,1,2,2,3,2,2,256,179,3
245,1,2,1,1,0,1,224,218,2
246,0,0,2,0,2,3,243,197,3
247,2,3,1,1,2,3,202,236,0
248,0,3,1,4,0,0,208,231,3
249,2,1,0,0,1,2,231,211,2
250,0,2,1,3,2,2,225,214,1
251,0,1,2,3,1,3,226,214,0
252,0,2,4,2,1,4,220,216,1
253,1,0,6,5,2,1,217,218,0
254,1,2,1,1,4,0,223,218,0
255,3,0,2,2,4,1,227,210,1
256,3,2,0,2,3,1,215,221,3
257,1,0,0,2,0,0,224,221,2
258,1,2,1,1,1,0,238,206,0
259,5,1,5,1,2,4,221,208,3
260,1,1,0,1,1,0,211,235,0
261,0,2,0,0,1,2,244,198,3
262,2,3,3,2,1,0,217,220,2
263,1,0,2,1,1,2,202,236,5
264,0,2,1,0,2,2,232,210,1
265,0,2,0,2,3,2,232,207,2
266,2,3,0,0,1,1,209,233,1
267,0,1,0,2,3,2,213,228,1
268,1,1,2,3,2,0,212,226,3
269,0,0,0,2,1,0,216,229,2
