iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,54,58,71,39,44,28,54,49
2,50,43,32,49,51,41,41,96,47
3,36,33,29,39,34,39,37,164,39
4,35,33,37,32,33,33,25,193,29
5,28,25,21,29,38,21,27,232,29
6,27,19,24,23,27,24,21,258,27
7,18,16,16,23,17,26,14,289,31
8,16,21,25,11,17,19,15,311,15
9,22,12,14,11,15,14,16,331,15
10,12,18,17,18,12,12,22,329,10
11,8,15,10,10,14,11,17,345,20
12,6,11,4,8,6,16,11,374,14
13,5,7,14,5,7,10,7,386,9
14,8,7,8,13,7,5,8,383,11
15,5,5,9,9,5,7,4,399,7
16,4,2,6,8,6,7,3,407,7
17,1,4,11,7,3,8,7,405,4
18,6,5,2,4,4,2,5,419,3
19,6,8,4,8,5,8,7,400,4
20,1,4,7,5,5,3,8,407,10
21,2,4,2,2,4,4,4,425,3
22,2,4,1,10,4,5,2,417,5
23,2,3,3,6,2,5,5,419,5
24,2,1,5,3,3,4,3,423,6
25,1,5,3,8,2,3,3,418,7
26,2,4,3,3,3,3,3,427,2
27,2,1,0,74,2,2,2,364,3
28,2,4,2,117,3,2,5,313,2
29,2,1,1,137,0,2,2,303,2
30,6,3,1,172,3,5,2,257,1
31,1,1,0,182,1,3,1,259,2
32,1,3,1,183,0,0,0,260,2
33,3,3,2,216,3,1,0,220,2
34,4,1,2,225,2,0,2,213,1
35,2,1,1,277,0,1,4,164,0
36,2,4,6,302,2,2,2,127,3
37,0,3,3,255,1,3,0,183,2
38,0,3,3,273,1,3,0,166,1
39,1,3,1,259,3,2,3,177,1
40,2,0,1,250,2,1,2,192,0
41,2,4,1,232,2,2,1,204,2
42,3,2,3,223,1,1,3,213,1
43,1,4,3,221,2,3,1,213,2
44,4,6,3,182,1,1,1,251,1
45,2,0,2,161,0,6,4,272,3
46,0,0,3,125,4,3,2,310,3
47,3,1,0,121,1,2,2,318,2
48,0,2,3,81,4,2,1,356,1
49,3,1,1,80,0,2,3,359,1
50,1,1,4,82,0,1,6,353,2
51,1,2,1,116,2,2,2,321,3
52,1,4,0,154,1,1,4,284,1
53,8,3,1,167,2,6,1,257,5
54,2,3,1,188,1,1,1,249,4
55,1,4,0,184,3,3,2,249,4
56,3,2,0,202,0,2,4,237,0
57,2,2,3,169,2,2,1,267,2
58,1,3,2,189,2,2,0,250,1
59,1,2,3,160,1,1,2,277,3
60,4,2,1,116,3,2,2,315,5
61,0,3,2,104,1,4,1,330,5
62,0,1,2,75,2,2,2,366,0
63,2,4,1,105,65,5,0,267,1
64,1,1,0,129,83,1,2,233,0
65,3,0,1,145,60,1,4,232,4
66,3,1,0,166,56,2,2,220,0
67,0,2,0,191,30,2,0,224,1
68,1,4,4,188,18,2,1,231,1
69,1,0,2,201,19,2,4,217,4
70,3,1,3,200,14,0,3,225,1
71,2,2,4,220,13,1,1,204,3
72,3,2,2,300,7,2,2,132,0
73,2,3,4,272,4,3,1,160,1
74,2,1,2,302,10,1,0,130,2
75,1,4,2,305,5,0,2,130,1
76,2,2,1,323,11,5,3,101,2
77,0,0,2,354,4,2,4,83,1
78,5,5,3,354,7,6,0,68,2
79,0,1,2,370,3,5,4,63,2
80,1,4,2,313,5,4,3,118,0
81,2,2,1,344,3,4,3,87,4
