iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,63,48,47,57,44,52,47,42
2,81,50,44,59,43,43,38,55,37
3,163,34,37,32,35,33,35,49,32
4,197,34,28,38,24,36,25,37,31
5,238,24,28,37,27,20,24,20,32
6,239,31,28,22,27,31,24,22,26
7,277,18,23,21,23,23,24,18,23
8,324,15,16,11,19,12,14,18,21
9,320,14,15,12,17,15,14,17,26
10,283,10,10,14,41,10,12,11,59
11,302,8,8,12,52,10,8,5,45
12,243,8,8,9,118,6,4,5,49
13,208,13,7,4,150,9,10,5,44
14,182,10,12,8,192,10,4,5,27
15,143,3,6,4,258,6,2,5,23
16,110,3,10,2,248,4,6,7,60
17,93,7,7,5,269,7,4,5,53
18,73,10,8,6,204,6,4,3,136
19,65,4,6,7,198,6,3,5,156
20,40,3,4,6,170,5,3,4,215
21,35,6,4,4,131,8,0,6,256
22,29,2,3,4,116,1,7,0,288
23,33,4,2,2,144,3,3,1,258
24,17,2,4,5,149,1,0,1,271
25,16,0,6,3,163,3,4,2,253
26,14,2,4,5,142,5,3,3,272
27,16,0,1,1,163,3,1,2,263
28,2,2,3,2,193,2,3,2,241
29,6,1,3,1,181,3,2,2,251
30,6,5,0,6,172,2,1,1,257
31,2,0,2,0,184,0,5,2,255
32,6,2,3,4,183,3,3,1,245
33,8,2,0,2,138,2,3,0,295
34,1,3,1,3,119,2,4,4,313
35,4,2,3,4,101,4,2,2,328
36,7,2,2,4,82,7,1,4,341
37,3,4,2,3,71,3,4,1,359
38,3,2,3,4,81,4,1,4,348
39,3,1,2,3,102,3,0,5,331
40,56,1,3,3,112,7,2,0,266
41,87,3,1,4,152,5,4,3,191
42,142,3,4,3,112,3,4,4,175
43,179,1,0,2,115,3,3,3,144
44,243,2,2,5,92,1,2,0,103
45,245,2,1,2,58,0,4,0,138
46,240,3,1,1,36,2,2,2,163
47,225,3,1,5,96,1,0,1,118
48,232,3,3,2,137,0,2,2,69
49,225,1,1,2,150,4,1,1,65
50,188,2,3,49,164,2,1,1,40
51,190,2,1,77,148,2,0,2,28
52,170,0,2,51,154,46,1,1,25
53,149,3,1,33,166,79,2,3,14
54,115,0,2,26,152,96,1,2,56
55,121,0,2,21,85,129,4,1,87
56,115,2,0,46,70,120,2,2,93
57,68,0,1,102,42,121,2,1,113
58,50,0,1,69,69,134,5,4,118
59,34,0,0,46,103,154,3,0,110
60,22,1,2,37,136,183,4,2,63
61,12,0,1,71,153,174,2,0,37
62,8,2,2,94,148,159,0,1,36
63,6,1,0,108,142,178,2,1,12
64,12,0,2,110,165,142,0,3,16
65,2,1,0,160,170,104,1,2,10
66,1,2,5,173,105,150,1,8,5
67,3,1,0,196,89,153,0,1,7
68,2,0,2,213,57,168,2,1,5
69,1,5,1,204,45,187,2,2,3
70,1,0,1,209,40,194,1,3,1
71,2,1,1,204,29,203,2,1,7
72,1,1,2,172,20,245,2,2,5
73,3,1,1,136,25,272,3,1,8
74,2,2,4,124,12,300,2,1,3
75,1,3,4,97,11,323,5,3,3
76,3,3,8,74,11,343,2,2,4
77,2,5,2,85,7,336,2,6,5
78,5,4,3,60,11,359,5,2,1
79,1,5,0,66,8,364,2,4,0
80,4,3,2,51,2,379,3,2,4
81,4,3,3,34,7,392,1,3,3
82,4,1,4,41,9,378,2,6,5
83,1,5,3,39,5,387,3,5,2
84,2,0,4,24,5,404,3,3,5
85,4,4,3,26,4,402,3,1,3
86,3,4,5,22,5,403,2,6,0
87,3,3,3,17,4,409,1,4,6
88,1,3,4,10,4,415,3,5,5
89,0,4,3,11,5,419,4,0,4
90,1,4,6,9,2,418,6,2,2
91,4,2,3,14,7,415,2,1,2
92,5,6,4,11,5,412,3,1,3
93,6,5,4,7,2,418,3,1,4
94,3,7,5,7,6,409,3,7,3
95,3,3,1,9,4,418,2,4,6
96,5,3,5,5,1,419,4,4,4
97,0,3,3,9,2,421,8,0,4
98,1,4,4,6,2,420,4,3,6
99,4,2,5,3,4,419,4,3,6
100,4,1,1,7,2,423,8,2,2
101,2,3,4,4,0,425,6,2,4
102,2,3,5,7,6,415,3,4,5
103,5,4,1,7,5,416,3,2,7
104,7,4,2,6,2,420,4,3,2
105,3,8,3,7,1,419,3,3,3
106,4,1,1,4,4,430,1,2,3
107,1,2,1,7,5,422,3,5,4
108,5,0,3,1,4,427,4,2,4
109,2,3,1,4,3,426,5,2,4
110,4,4,4,5,2,418,4,7,2
111,3,5,2,5,2,422,1,3,7
112,6,3,5,3,1,423,4,1,4
113,2,3,0,5,2,424,4,6,4
114,4,3,4,3,3,421,4,3,5
115,4,3,6,3,5,413,6,6,4
116,1,1,4,5,1,433,1,2,2
117,2,7,5,6,4,413,4,5,4
118,5,4,2,2,3,418,5,9,2
119,4,1,5,5,3,418,7,5,2
120,1,3,1,2,2,433,2,3,3
121,1,5,4,2,3,425,4,2,4
122,1,2,7,3,3,425,1,5,3
123,3,1,1,3,2,427,4,4,5
124,4,3,2,3,4,420,2,4,8
125,1,4,3,1,4,425,5,4,3
126,3,5,2,2,3,425,3,4,3
127,8,2,0,2,4,421,7,4,2
128,4,4,3,5,1,426,2,3,2
129,4,6,3,6,3,416,3,6,3
130,6,1,7,2,5,420,3,3,3
131,5,4,5,4,0,428,1,1,2
132,5,4,1,3,2,421,5,6,3
133,3,5,0,5,0,428,5,3,1
134,4,3,3,2,3,430,2,1,2
135,1,6,2,3,3,432,1,1,1
136,2,4,3,5,4,421,2,7,2
137,2,3,5,2,2,427,2,5,2
138,5,4,3,4,3,420,7,3,1
139,4,5,5,0,9,422,0,4,1
140,2,3,2,4,5,424,5,2,3
141,2,4,0,0,6,422,7,8,1
142,7,2,1,6,2,419,10,2,1
143,5,6,3,5,2,423,3,0,3
144,1,4,5,3,6,423,3,2,3
145,3,3,4,0,2,429,1,2,6
146,2,4,1,1,1,431,5,2,3
147,1,5,6,4,6,419,4,5,0
148,2,2,1,4,5,425,7,3,1
149,1,3,5,1,2,429,2,0,7
150,5,4,3,1,3,423,8,1,2
151,6,2,1,4,1,432,1,1,2
152,3,4,5,5,2,422,2,1,6
153,3,3,6,4,1,426,2,3,2
154,3,5,0,4,1,423,3,7,4
155,1,3,3,2,3,432,2,3,1
156,5,5,2,4,2,418,4,10,0
157,1,5,2,1,4,432,0,2,3
158,6,3,6,13,4,407,3,2,6
159,8,7,3,20,5,398,1,3,5
160,6,6,1,85,1,345,1,5,0
161,4,2,4,121,0,314,3,1,1
162,2,1,0,156,5,272,2,7,5
163,3,2,4,204,4,216,5,6,6
164,1,1,4,239,5,189,1,3,7
165,4,4,4,249,2,180,4,1,2
166,5,5,6,279,1,143,3,5,3
167,5,1,7,307,5,112,4,4,5
168,3,4,3,325,5,101,2,3,4
169,2,5,1,346,5,79,4,2,6
170,3,3,3,299,4,131,1,2,4
171,3,2,7,248,3,174,1,9,3
172,4,4,2,208,5,210,5,6,6
173,7,0,1,198,7,227,5,2,3
174,2,1,7,158,3,264,5,6,4
175,4,2,3,138,6,282,6,7,2
176,8,3,7,119,4,297,4,4,4
177,4,6,2,96,7,322,8,1,4
178,6,3,4,81,4,338,5,5,4
179,6,5,6,60,1,361,4,6,1
180,2,3,2,67,2,359,8,3,4
181,4,4,0,60,2,371,2,3,4
182,4,2,5,48,2,379,7,1,2
183,2,5,3,51,2,374,6,5,2
184,2,4,5,45,2,379,2,7,4
185,2,2,5,26,4,401,4,3,3
186,4,1,6,17,1,405,5,5,6
187,4,5,2,24,3,398,5,6,3
188,2,2,5,18,3,412,5,2,1
189,1,4,4,17,4,407,7,4,2
190,2,2,4,9,3,421,2,4,3
191,2,4,5,15,5,411,1,7,0
192,1,3,4,12,2,415,1,5,7
193,3,5,6,13,4,404,2,6,7
194,1,6,2,5,7,419,3,1,6
195,5,7,4,5,0,416,4,3,6
196,2,0,4,9,3,422,1,5,4
197,6,3,2,6,4,418,3,5,3
198,3,2,6,9,2,414,4,5,5
199,5,3,1,7,4,406,7,11,6
200,4,4,2,6,3,421,4,4,2
201,7,4,5,8,5,405,6,7,3
202,3,5,2,6,1,425,1,5,2
203,7,3,4,7,6,417,3,1,2
204,6,3,2,4,1,430,1,1,2
205,6,4,1,1,5,424,4,2,3
206,5,3,3,4,1,422,2,7,3
207,2,6,4,5,2,411,5,11,4
208,4,6,5,3,3,419,2,6,2
209,6,4,3,4,1,416,2,9,5
210,3,0,4,5,2,422,5,4,5
211,3,6,1,8,2,409,9,5,7
212,4,8,2,6,3,413,7,4,3
213,2,4,4,9,2,421,4,0,4
214,1,2,5,4,3,423,2,6,4
215,1,4,1,7,0,426,4,4,3
216,0,4,5,3,3,424,3,3,5
217,2,4,1,5,1,426,0,5,6
218,3,6,9,2,4,415,1,6,4
219,2,1,2,2,4,426,4,4,5
220,6,5,3,7,0,415,7,1,6
221,0,2,3,6,1,422,7,2,7
222,1,6,1,5,2,418,3,5,9
223,2,0,2,1,3,432,2,3,5
224,3,1,5,2,3,423,7,3,3
225,3,4,4,4,4,422,1,3,5
226,6,2,3,7,4,419,2,0,7
227,2,4,3,3,7,419,5,4,3
228,1,3,3,4,1,420,6,3,9
229,1,0,2,8,5,418,5,3,8
230,2,4,5,2,2,423,4,4,4
231,1,8,2,3,3,428,1,2,2
232,2,4,3,5,4,417,6,2,7
233,0,1,6,4,4,419,3,4,9
