iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,57,50,48,48,50,41,48,55
2,46,41,37,50,28,41,43,124,40
3,38,46,34,23,30,104,48,95,32
4,28,24,31,20,29,158,29,88,43
5,22,26,31,27,18,221,17,58,30
6,19,16,19,22,10,187,30,128,19
7,75,14,14,14,9,120,24,167,13
8,144,10,12,16,12,102,13,128,13
9,207,8,9,10,11,81,10,104,10
10,241,12,13,6,10,72,12,76,8
11,273,8,6,7,8,50,10,78,10
12,309,6,7,5,9,30,4,71,9
13,327,8,7,11,4,29,6,51,7
14,326,5,7,10,8,29,5,51,9
15,306,2,3,4,7,18,2,101,7
16,280,2,2,1,9,17,3,132,4
17,279,4,1,0,4,5,4,151,2
18,202,1,3,2,0,11,3,226,2
19,189,2,1,4,1,9,4,238,2
20,156,6,2,2,2,7,2,271,2
21,119,2,3,4,4,6,6,305,1
22,107,5,2,6,3,5,3,317,2
23,74,3,0,2,1,8,7,350,5
24,52,6,5,4,3,2,0,378,0
25,48,2,5,82,0,9,3,296,5
26,47,2,2,137,5,3,2,249,3
27,34,3,2,186,4,3,7,209,2
28,32,6,1,236,3,3,8,157,4
29,27,2,3,261,4,2,3,147,1
30,28,5,3,291,3,1,4,110,5
31,23,2,5,315,7,1,2,92,3
32,6,4,1,361,2,3,2,67,4
33,12,2,5,299,5,1,4,120,2
34,9,2,2,290,1,2,1,140,3
35,5,2,0,258,1,5,4,175,0
36,6,1,2,250,0,2,1,186,2
37,5,0,2,261,3,2,2,174,1
38,2,3,1,280,4,1,0,158,1
39,2,1,3,311,5,3,1,122,2
40,2,3,4,321,3,0,2,112,3
41,5,1,1,345,0,4,3,90,1
42,3,3,5,372,2,3,1,60,1
43,2,0,1,368,2,6,4,64,3
44,3,2,0,392,6,1,2,38,6
45,0,1,5,397,2,3,3,39,0
46,6,3,5,389,2,1,4,36,4
47,0,0,2,401,5,5,0,31,6
48,4,1,4,397,2,5,3,29,5
49,3,1,3,405,3,5,0,26,4
50,1,4,3,404,2,5,1,22,8
51,2,0,2,416,5,0,7,16,2
52,2,2,2,425,5,0,0,10,4
53,5,1,0,418,4,5,2,14,1
54,7,1,4,407,6,4,3,17,1
55,4,2,2,421,6,1,3,7,4
56,0,5,3,356,73,3,2,4,4
57,4,1,2,304,125,1,2,8,3
58,2,6,2,270,155,3,3,7,2
59,0,3,2,261,178,0,3,0,3
60,3,2,3,257,181,1,0,2,1
61,0,2,1,262,181,0,1,3,0
62,2,4,2,243,191,2,2,4,0
63,0,1,0,214,232,0,1,0,2
64,0,2,1,199,239,2,1,1,5
65,1,3,3,157,279,0,2,2,3
66,3,4,2,121,310,2,2,1,5
67,4,6,0,110,325,0,2,3,0
68,5,1,4,89,335,3,3,3,7
69,2,2,0,72,368,0,3,1,2
70,0,0,3,66,366,4,4,3,4
71,0,3,1,52,381,7,4,0,2
72,1,3,4,38,393,1,3,1,6
73,4,3,2,25,403,3,6,3,1
74,2,2,1,36,397,2,4,2,4
75,2,0,1,20,420,0,0,3,4
76,6,1,2,19,410,0,5,5,2
77,4,3,3,12,419,3,2,1,3
78,3,2,4,19,411,2,2,1,6
79,2,2,1,16,414,4,3,5,3
80,1,1,2,10,350,3,76,2,5
81,5,3,2,8,320,3,105,2,2
82,0,4,3,7,336,1,94,3,2
83,1,2,3,6,354,0,77,5,2
84,6,1,1,1,372,3,58,2,6
85,3,2,1,7,382,0,50,3,2
86,0,3,2,6,400,3,34,2,0
87,2,2,4,7,388,5,40,2,0
88,1,3,4,3,403,2,32,1,1
89,1,3,2,3,397,4,33,4,3
90,0,4,3,7,411,3,17,3,2
91,1,1,1,5,421,0,16,3,2
92,3,2,2,5,410,7,13,7,1
93,1,3,6,4,412,3,19,2,0
94,4,3,4,2,412,5,15,3,2
95,1,5,4,3,423,0,13,1,0
96,2,1,1,5,427,2,5,3,4
97,4,0,1,4,419,4,13,2,3
