iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,54,55,52,47,50,56,51,39
2,44,37,43,53,113,47,34,42,37
3,33,31,27,34,113,38,31,103,40
4,29,33,17,31,75,41,26,173,25
5,27,29,25,28,59,28,21,217,16
6,24,83,16,14,41,24,94,140,14
7,16,169,11,11,35,16,65,116,11
8,9,171,12,15,24,70,55,81,13
9,11,138,16,9,19,64,37,149,7
10,7,131,13,3,23,50,25,186,12
11,8,93,7,11,16,53,28,227,7
12,5,84,8,5,9,30,20,287,2
13,8,58,2,7,14,29,29,295,8
14,3,54,5,8,11,31,15,316,7
15,3,36,5,3,10,33,16,335,9
16,9,24,2,59,7,17,10,315,7
17,1,21,1,108,4,11,6,296,2
18,3,11,1,175,1,10,5,239,5
19,2,14,1,238,3,6,12,172,2
20,4,12,0,263,4,9,6,151,1
21,1,8,2,275,4,7,6,146,1
22,3,6,1,309,1,7,3,120,0
23,4,3,3,290,1,2,8,138,1
24,5,6,1,314,2,4,6,111,1
25,2,7,2,322,5,5,4,101,2
26,2,5,2,303,1,2,4,129,2
27,2,4,1,228,2,1,0,149,63
28,4,1,1,207,3,4,0,143,87
29,0,1,4,216,0,4,3,89,133
30,3,1,0,225,2,4,0,102,113
31,2,0,1,240,2,0,2,55,148
32,0,0,5,279,0,1,2,53,110
33,1,2,1,313,3,5,3,34,88
34,2,1,4,277,1,5,2,93,65
35,4,2,3,258,0,3,4,133,43
36,2,2,1,287,2,4,1,106,45
37,0,4,0,318,0,0,1,89,38
38,2,2,1,346,2,2,0,68,27
39,3,2,3,350,2,4,2,59,25
40,5,4,3,311,0,2,1,104,20
41,1,3,1,293,0,0,0,134,18
42,0,0,1,218,4,0,0,147,80
43,2,0,4,184,2,1,3,158,96
44,1,0,0,191,1,0,0,140,117
45,3,1,0,224,1,0,0,133,88
46,1,6,1,241,2,2,3,106,88
47,4,2,0,292,3,2,2,84,61
48,0,5,2,307,1,1,1,72,61
49,2,5,1,339,2,0,1,53,47
50,1,3,5,355,3,0,3,42,38
51,4,6,2,353,1,2,3,56,23
52,1,3,5,371,2,5,0,36,27
53,1,2,0,389,2,1,6,26,23
54,5,0,3,396,3,2,1,26,14
55,2,3,3,396,3,5,5,20,13
56,1,3,2,331,3,4,4,9,93
57,3,2,3,322,2,2,2,12,102
58,1,1,1,339,3,2,0,9,94
59,2,2,1,265,3,1,0,54,122
60,2,1,1,217,2,3,0,84,140
61,2,0,0,271,2,1,3,69,102
