iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,57,50,52,49,47,52,44,47
2,31,41,42,49,36,37,122,41,51
3,43,110,35,42,39,32,91,28,30
4,117,83,32,31,23,28,83,27,26
5,156,81,23,24,31,30,67,17,21
6,210,63,26,28,16,19,45,25,18
7,262,49,16,17,15,16,48,14,13
8,281,49,8,20,10,8,50,11,13
9,304,41,11,12,9,11,38,16,8
10,341,33,5,9,6,13,25,10,8
11,334,24,13,11,11,16,20,10,11
12,362,18,9,10,6,11,17,7,10
13,308,13,9,5,7,6,90,5,7
14,287,10,5,3,3,7,123,6,6
15,270,7,7,1,1,3,152,5,4
16,273,5,6,2,4,3,152,3,2
17,261,3,3,3,0,0,176,2,2
18,253,2,3,2,3,2,180,3,2
19,155,2,1,2,78,1,209,1,1
20,166,4,3,2,112,3,160,0,0
21,128,1,0,1,92,2,220,3,3
22,92,4,2,3,73,2,271,2,1
23,85,3,1,2,49,2,305,1,2
24,66,4,5,2,50,5,315,0,3
25,54,2,5,1,35,2,347,1,3
26,42,4,2,5,87,2,303,4,1
27,32,0,2,6,144,2,257,2,5
28,16,3,0,1,145,0,282,3,0
29,13,1,2,0,184,1,243,5,1
30,15,2,3,2,210,0,217,1,0
31,6,5,7,4,257,2,166,3,0
32,5,3,1,4,301,2,130,2,2
33,4,2,0,0,285,1,155,2,1
34,6,2,1,0,251,4,182,3,1
35,3,3,0,3,246,4,184,5,2
36,2,2,0,1,233,1,207,3,1
37,1,1,2,1,252,1,188,1,3
38,3,2,4,3,274,1,159,2,2
39,2,2,3,0,298,4,138,2,1
40,3,4,4,1,327,2,105,1,3
41,4,2,0,6,343,1,92,1,1
42,4,1,3,0,353,3,81,3,2
43,3,1,2,3,381,3,57,0,0
44,2,5,4,4,374,0,59,2,0
45,6,2,4,5,324,0,104,3,2
46,0,3,1,0,278,5,160,2,1
47,2,4,0,1,278,0,162,2,1
48,3,6,1,0,243,4,187,3,3
49,0,2,1,1,236,2,204,1,3
50,1,1,0,0,286,1,158,1,2
51,1,5,4,4,306,3,123,1,3
52,1,3,2,2,323,2,109,5,3
53,0,2,3,2,286,1,151,2,3
54,3,0,3,1,321,2,118,1,1
55,2,0,5,1,332,2,104,1,3
56,1,4,4,2,359,8,72,0,0
57,0,6,1,3,373,3,61,1,2
58,2,2,2,3,320,2,115,1,3
59,1,1,0,5,282,7,145,2,7
60,1,3,2,1,274,4,161,2,2
61,0,3,0,1,258,1,187,0,0
62,1,1,0,0,257,2,187,1,1
63,3,1,0,2,192,1,244,7,0
64,1,1,0,2,157,2,283,1,3
65,4,3,3,2,141,2,294,1,0
66,1,2,1,1,112,4,324,3,2
67,5,2,5,1,97,6,327,3,4
68,1,2,2,2,70,4,363,3,3
69,1,0,1,2,68,2,369,3,4
70,2,6,0,3,59,3,369,4,4
71,3,5,7,0,23,2,403,5,2
72,4,4,4,1,34,3,393,4,3
73,6,6,4,2,34,2,390,2,4
74,4,0,5,1,24,3,406,5,2
75,0,7,1,1,18,4,416,2,1
76,2,4,2,1,18,3,411,6,3
77,1,2,3,2,16,4,414,3,5
78,3,1,3,2,6,0,429,6,0
79,2,5,5,4,11,4,415,3,1
80,2,3,2,0,6,2,428,4,3
81,2,1,3,4,4,3,429,3,1
82,7,1,1,5,3,6,421,4,2
83,4,1,1,4,7,6,422,1,4
84,2,1,5,3,4,3,430,2,0
85,3,2,2,2,7,3,425,2,4
86,3,0,3,2,5,2,432,0,3
87,4,4,4,3,3,5,424,0,3
88,0,2,2,1,4,3,435,2,1
89,6,1,2,7,9,3,412,8,2
90,2,2,6,5,4,2,422,1,6
91,4,4,0,1,2,0,434,0,5
92,3,5,1,2,6,7,422,1,3
93,2,4,3,1,2,1,431,3,3
94,3,4,3,2,3,0,431,1,3
95,1,0,5,3,2,4,430,4,1
96,3,1,3,1,1,3,435,1,2
97,9,5,2,5,2,0,424,3,0
98,1,3,0,1,1,4,434,3,3
99,6,3,0,5,2,2,425,3,4
100,4,2,4,2,1,2,431,2,2
101,4,5,0,3,3,4,428,2,1
102,4,0,6,4,7,3,422,0,4
103,1,2,3,2,2,2,432,1,5
104,4,4,4,5,2,1,425,1,4
105,4,5,5,1,3,3,425,1,3
106,3,7,3,4,2,2,421,5,3
107,3,6,1,3,6,1,425,4,1
108,0,3,5,3,2,1,426,7,3
109,1,0,2,6,4,2,430,5,0
110,1,2,5,1,0,2,434,4,1
111,3,3,4,3,3,2,428,3,1
112,2,4,2,4,4,4,423,3,4
113,6,1,3,3,2,2,430,0,3
114,0,1,2,1,4,3,433,4,2
115,3,4,1,3,0,1,432,1,5
116,1,4,5,4,1,2,427,3,3
117,1,1,6,4,7,3,424,2,2
118,2,2,3,5,0,3,427,4,4
119,3,2,5,2,2,3,430,2,1
120,4,2,4,3,3,3,429,0,2
121,3,0,4,2,1,5,431,2,2
122,3,2,3,1,4,1,427,5,4
123,1,2,2,2,3,0,380,2,58
124,1,0,1,0,3,2,325,1,117
125,2,1,1,1,1,0,288,4,152
126,4,3,3,3,0,2,272,2,161
127,1,2,0,1,0,1,258,3,184
128,1,2,3,2,4,0,217,1,220
129,1,2,1,1,3,2,151,0,289
130,4,3,1,5,1,1,132,1,302
131,2,3,3,1,2,2,153,1,283
132,3,1,2,2,2,5,173,2,260
133,0,3,1,2,1,0,153,0,290
134,2,4,2,2,0,3,124,4,309
135,3,2,1,1,5,0,93,1,344
