iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,110,123,104,120,111,104,19
2,76,69,298,121,85,71,75,5
3,39,39,473,109,54,48,38,0
4,30,14,552,108,29,27,40,0
5,25,7,573,109,23,25,38,0
6,24,11,578,106,27,32,22,0
7,18,1,581,114,29,32,25,0
8,20,3,577,114,30,28,28,0
9,21,5,577,121,25,24,27,0
10,18,8,583,123,21,20,27,0
11,10,2,582,136,21,29,20,0
12,15,4,568,148,24,24,17,0
13,23,3,560,156,30,15,13,0
14,16,4,552,161,25,26,16,0
15,10,1,562,161,21,24,21,0
16,21,3,546,152,25,33,20,0
17,17,4,537,169,29,24,20,0
18,20,3,546,162,28,13,28,0
19,27,3,543,163,27,14,23,0
20,17,5,552,151,28,23,24,0
21,319,6,338,81,24,14,18,0
22,481,16,191,30,35,32,15,0
23,279,28,394,28,24,19,28,0
24,163,14,513,33,22,26,29,0
25,78,10,594,49,22,22,25,0
26,63,5,610,51,30,19,22,0
27,40,4,629,60,18,18,31,0
28,170,7,508,55,19,17,24,0
29,387,14,285,47,19,21,27,0
30,516,20,159,29,17,21,38,0
31,578,29,101,23,29,19,21,0
32,605,46,56,24,22,27,20,0
33,618,50,44,20,17,28,23,0
34,609,68,25,30,12,26,30,0
35,620,68,16,45,13,15,23,0
36,475,50,175,26,24,17,33,0
37,279,34,406,28,29,6,18,0
38,161,20,514,40,23,16,26,0
39,82,16,592,59,17,18,16,0
40,48,9,325,48,28,314,28,0
41,33,12,202,23,15,466,49,0
42,36,7,136,17,9,536,59,0
43,25,19,78,19,7,576,76,0
44,16,19,48,29,5,604,79,0
45,21,14,179,33,4,477,72,0
46,35,8,129,31,10,516,71,0
47,27,14,199,33,8,449,70,0
48,25,5,292,42,7,368,61,0
49,16,14,448,45,11,236,30,0
50,23,10,518,65,21,131,32,0
51,11,6,567,65,22,91,38,0
52,20,6,595,67,19,70,23,0
53,19,1,621,64,16,56,23,0
54,23,4,617,74,16,35,31,0
55,35,5,476,71,28,162,23,0
56,25,6,436,69,19,220,25,0
57,18,13,364,55,23,288,39,0
58,32,9,357,34,16,313,39,0
59,28,7,347,33,16,334,35,0
60,22,11,355,31,11,316,54,0
61,21,25,341,42,9,315,47,0
62,18,14,341,44,15,332,36,0
63,11,17,359,52,22,314,25,0
64,21,17,332,51,18,334,27,0
65,21,16,334,38,19,340,32,0
66,23,12,317,41,20,355,32,0
67,15,11,346,31,18,342,37,0
68,11,18,287,140,22,285,37,0
69,15,12,265,144,14,305,45,0
70,13,17,410,134,18,171,37,0
71,11,4,495,143,20,106,21,0
72,9,7,420,124,15,79,146,0
73,89,13,331,89,18,42,218,0
74,80,13,255,66,24,94,268,0
75,64,18,299,47,11,154,207,0
76,29,17,336,37,18,219,144,0
77,16,11,329,26,27,264,127,0
78,33,22,320,27,13,294,91,0
79,18,10,343,42,14,306,67,0
80,25,11,333,42,11,324,54,0
81,25,10,332,44,11,337,41,0
82,30,51,334,49,6,284,46,0
83,22,101,302,35,20,280,40,0
84,9,131,308,26,27,258,41,0
85,26,142,327,26,16,219,44,0
86,22,130,303,31,21,197,96,0
87,12,86,315,25,18,256,88,0
88,30,51,328,31,14,268,78,0
89,21,33,308,28,11,236,163,0
90,11,83,315,35,8,215,133,0
91,26,125,242,34,8,257,108,0
92,17,212,182,26,17,251,95,0
93,11,260,130,14,13,302,70,0
94,15,271,91,26,14,330,53,0
95,13,285,70,23,17,346,46,0
96,13,322,56,30,14,320,45,0
97,15,340,39,163,19,182,42,0
98,10,182,23,397,27,132,29,0
99,25,118,20,516,30,73,18,0
100,25,82,68,532,28,42,23,0
101,22,33,92,555,27,40,31,0
102,121,41,75,475,30,33,25,0
103,161,39,106,421,26,16,31,0
104,198,31,112,389,25,26,19,0
105,198,22,100,343,27,91,19,0
106,183,33,129,287,23,120,25,0
107,177,28,134,212,28,189,32,0
108,191,35,160,134,16,176,88,0
109,192,31,163,92,17,160,145,0
110,185,20,161,59,16,155,204,0
111,156,20,185,59,31,149,200,0
112,188,25,188,40,15,141,203,0
113,170,19,194,28,7,165,217,0
114,163,25,187,32,11,140,242,0
115,181,13,184,35,17,118,252,0
116,117,11,201,31,17,155,268,0
117,73,11,253,37,16,142,268,0
118,42,19,246,42,28,170,253,0
119,22,14,237,40,13,148,326,0
120,33,12,281,36,14,103,321,0
121,18,12,294,51,32,51,342,0
122,17,18,265,42,23,81,354,0
123,14,20,256,42,24,111,333,0
124,21,14,249,40,17,124,335,0
125,22,13,227,35,16,115,372,0
126,20,24,218,29,13,122,374,0
127,21,17,212,41,18,133,358,0
128,25,23,205,114,20,115,298,0
129,19,11,175,93,24,155,323,0
130,26,12,202,87,21,143,309,0
131,13,17,221,62,18,170,299,0
132,21,17,224,50,29,129,330,0
133,26,14,141,29,22,172,396,0
134,15,13,87,24,22,151,488,0
135,16,27,55,31,22,131,518,0
136,21,37,43,27,6,114,552,0
137,14,25,141,26,18,90,486,0
138,19,32,174,40,20,93,422,0
139,14,8,211,31,18,104,414,0
140,22,15,217,35,16,118,377,0
141,29,12,220,40,18,134,347,0
142,26,11,217,38,16,139,353,0
143,27,15,240,28,30,118,342,0
144,87,24,205,27,20,119,318,0
145,63,16,210,29,15,152,315,0
146,50,20,218,28,16,128,340,0
147,32,14,233,36,20,124,341,0
148,27,18,207,22,24,136,366,0
149,126,14,194,24,17,116,309,0
150,130,29,202,25,24,122,268,0
151,83,18,202,30,22,153,292,0
152,57,21,260,32,31,88,311,0
153,42,13,259,26,26,120,314,0
154,46,6,243,26,19,123,337,0
155,95,17,231,20,15,104,318,0
156,65,20,284,27,16,155,233,0
157,43,13,330,20,18,208,168,0
158,26,12,316,34,19,263,130,0
159,32,14,325,30,10,276,113,0
160,27,12,347,29,13,286,86,0
161,19,11,339,37,8,321,65,0
162,13,14,333,49,27,314,50,0
163,17,19,329,44,14,334,43,0
164,18,21,337,45,10,331,38,0
165,19,10,288,138,19,292,34,0
166,22,7,228,224,8,276,35,0
167,20,13,118,299,13,302,35,0
168,20,9,154,247,8,327,35,0
169,34,29,215,162,8,316,36,0
170,19,27,235,112,21,359,27,0
171,22,16,287,84,9,358,24,0
172,19,19,301,62,12,367,20,0
173,27,15,314,51,11,351,31,0
174,28,18,275,109,24,312,34,0
175,30,12,271,97,18,334,38,0
176,25,15,291,86,12,336,35,0
177,18,13,287,85,15,347,35,0
178,25,10,278,144,17,282,44,0
179,24,11,217,210,19,283,36,0
180,31,19,199,264,23,233,31,0
181,96,21,156,249,23,222,33,0
182,130,19,143,259,23,206,20,0
183,75,9,161,283,31,203,38,0
184,54,12,172,295,27,203,37,0
185,30,11,154,318,27,236,24,0
186,20,17,151,341,25,212,34,0
187,20,21,126,366,20,218,29,0
188,14,17,135,318,27,257,32,0
189,18,24,146,307,36,234,35,0
190,16,15,139,318,26,256,30,0
191,27,18,144,298,28,255,30,0
192,21,24,125,262,20,237,111,0
193,16,26,137,264,22,153,182,0
194,19,17,142,232,31,152,207,0
195,32,13,167,212,29,150,197,0
196,34,19,146,227,28,133,213,0
197,31,19,128,210,24,159,229,0
198,20,22,170,257,20,88,223,0
199,22,20,95,275,24,123,241,0
200,16,24,109,238,20,136,257,0
201,18,28,60,223,26,164,281,0
202,20,29,56,276,29,174,216,0
203,18,36,93,275,36,190,152,0
204,25,25,130,288,26,205,101,0
205,25,29,164,381,24,115,62,0
206,15,21,112,340,22,166,124,0
207,18,13,132,288,18,157,174,0
208,19,17,127,308,20,87,222,0
209,28,15,151,311,23,42,230,0
210,29,22,139,327,20,24,239,0
211,14,28,147,310,14,36,251,0
212,17,18,103,340,16,24,282,0
213,16,23,49,365,10,20,317,0
214,22,22,31,350,20,18,337,0
215,31,24,18,360,17,11,339,0
216,20,27,12,372,27,9,333,0
217,17,26,19,323,52,13,350,0
218,32,26,16,326,40,18,342,0
219,117,37,24,295,44,14,269,0
220,62,19,22,304,40,21,332,0
221,54,26,19,336,39,19,307,0
222,130,31,16,280,37,17,289,0
223,99,25,11,308,35,25,297,0
224,159,24,14,276,34,17,276,0
225,197,33,17,238,29,21,265,0
226,195,44,12,233,39,11,266,0
227,180,30,14,228,46,17,285,0
228,197,28,12,255,33,23,252,0
229,224,30,20,233,30,29,234,0
230,254,19,28,301,38,18,142,0
231,319,20,10,300,38,25,88,0
232,306,32,16,338,31,15,62,0
233,310,31,19,349,34,13,44,0
234,333,37,21,331,32,20,26,0
235,324,33,12,353,26,17,35,0
236,315,30,8,355,27,31,34,0
237,318,22,15,362,26,25,32,0
238,323,17,17,347,42,22,32,0
239,330,29,10,332,41,28,30,0
240,357,29,6,317,44,21,26,0
241,328,36,23,310,43,42,18,0
242,323,50,11,331,40,29,16,0
243,317,52,10,349,32,26,14,0
244,330,59,18,327,34,17,15,0
245,327,60,6,340,27,22,18,0
246,320,60,18,335,31,20,16,0
247,333,53,3,321,34,26,30,0
248,311,48,21,347,34,20,19,0
249,308,35,17,377,28,18,17,0
250,318,35,9,370,29,19,20,0
251,315,46,14,355,31,21,18,0
252,291,32,15,311,126,18,7,0
253,296,29,10,243,190,15,17,0
254,287,28,16,251,173,27,18,0
255,320,34,20,266,120,25,15,0
256,313,32,8,319,95,9,24,0
257,357,39,12,287,65,18,22,0
258,330,46,10,322,44,14,34,0
259,322,52,9,334,32,22,29,0
260,336,43,16,317,40,17,31,0
261,298,37,18,258,38,125,26,0
262,289,29,23,324,37,68,30,0
