iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,130,116,119,93,116,110,24
2,64,68,78,71,83,323,109,4
3,57,47,51,51,34,457,102,1
4,44,50,32,31,19,519,104,1
5,43,33,28,23,114,504,55,0
6,170,42,18,23,111,399,37,0
7,116,34,20,12,251,343,24,0
8,73,25,120,12,224,310,36,0
9,44,21,176,18,207,298,36,0
10,30,26,233,20,211,241,39,0
11,26,16,282,27,256,159,34,0
12,30,15,311,27,260,128,29,0
13,23,3,355,29,280,82,28,0
14,27,12,351,16,299,68,27,0
15,21,5,359,22,310,56,27,0
16,25,10,361,23,315,39,27,0
17,116,14,289,20,304,36,21,0
18,163,18,270,16,287,31,15,0
19,195,15,266,18,250,33,23,0
20,116,19,291,17,304,34,19,0
21,70,9,336,18,299,49,19,0
22,53,6,351,20,306,42,22,0
23,36,6,343,16,338,38,23,0
24,36,11,384,18,294,36,21,0
25,25,12,337,14,356,34,22,0
26,22,11,346,17,340,38,26,0
27,34,5,357,22,315,41,26,0
28,120,12,269,15,315,39,30,0
29,193,12,241,23,269,33,29,0
30,114,14,302,26,287,34,23,0
31,74,22,326,33,289,38,18,0
32,44,11,358,31,301,39,16,0
33,46,15,324,32,333,32,18,0
34,30,11,194,24,460,46,35,0
35,27,13,117,10,562,45,26,0
36,27,13,224,13,453,53,17,0
37,129,16,253,12,338,31,21,0
38,81,8,296,13,353,30,19,0
39,47,16,164,13,486,40,34,0
40,185,25,98,12,408,49,23,0
41,236,29,66,12,397,44,16,0
42,134,16,55,11,526,48,10,0
43,118,26,179,6,410,43,18,0
44,61,18,276,18,384,31,12,0
45,54,20,157,17,504,31,17,0
46,27,28,95,3,594,46,7,0
47,27,18,55,7,632,44,17,0
48,22,20,51,3,634,52,18,0
49,14,24,47,6,625,74,10,0
50,20,21,33,5,610,93,18,0
51,24,29,34,5,596,91,21,0
52,28,20,22,7,615,86,22,0
53,26,17,19,6,610,87,35,0
54,21,17,18,5,617,87,35,0
55,33,17,20,7,608,80,35,0
56,18,22,10,3,631,90,26,0
57,17,25,17,7,601,103,30,0
58,16,33,16,2,569,127,37,0
59,24,23,16,3,576,113,45,0
60,6,17,22,8,593,123,31,0
61,12,10,20,6,604,122,26,0
62,26,10,14,63,562,89,36,0
63,23,17,17,148,526,39,30,0
64,7,30,17,201,483,35,27,0
65,17,16,30,245,433,30,29,0
66,13,23,18,298,409,14,25,0
67,21,14,14,327,381,25,18,0
68,29,19,21,360,337,21,13,0
69,32,24,18,388,292,29,17,0
70,13,15,14,448,265,24,21,0
71,11,26,5,468,238,26,26,0
72,18,26,3,483,227,23,20,0
73,29,18,5,464,234,27,23,0
74,26,26,10,489,215,18,16,0
75,25,26,7,491,217,21,13,0
76,19,20,2,502,216,21,20,0
77,23,32,5,496,208,15,21,0
78,16,148,8,408,180,19,21,0
79,22,266,13,360,106,21,12,0
80,12,288,12,364,74,24,26,0
81,13,310,11,332,67,38,29,0
