iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,51,52,62,55,46,73,13
2,86,45,41,61,76,33,55,3
3,59,153,33,52,48,28,27,0
4,15,268,30,26,31,16,14,0
5,4,318,35,16,11,9,7,0
6,2,329,39,12,9,5,4,0
7,2,342,39,3,7,3,4,0
8,0,349,39,3,1,4,4,0
9,0,352,37,4,2,2,3,0
10,0,350,38,0,3,5,4,0
11,0,351,38,0,7,2,2,0
12,1,356,40,0,1,1,1,0
13,1,354,39,1,5,0,0,0
14,0,358,39,1,1,1,0,0
15,0,278,32,88,1,0,1,0
16,1,253,23,115,3,3,2,0
17,0,234,12,147,5,2,0,0
18,1,235,9,152,2,0,1,0
19,0,287,8,102,2,0,1,0
20,0,338,5,55,1,1,0,0
21,1,342,5,48,1,0,3,0
22,1,354,6,31,4,1,3,0
23,0,294,7,95,1,1,2,0
24,0,255,4,136,4,0,1,0
25,0,241,5,151,2,1,0,0
26,1,209,5,182,1,1,1,0
27,0,209,2,186,2,1,0,0
28,0,212,2,182,1,3,0,0
29,1,125,1,270,1,2,0,0
30,0,63,1,332,2,0,2,0
31,2,122,1,270,3,2,0,0
32,1,168,1,220,8,0,2,0
33,1,165,2,221,8,3,0,0
34,0,198,0,192,7,0,3,0
35,2,267,0,123,4,3,1,0
36,0,228,2,161,5,3,1,0
37,0,216,1,177,3,1,2,0
38,1,210,0,185,2,0,2,0
39,0,206,1,189,0,3,1,0
40,0,293,1,104,1,1,0,0
41,0,332,3,63,0,1,1,0
42,0,286,0,112,1,0,1,0
43,0,233,2,161,1,2,1,0
44,0,216,2,180,1,0,1,0
45,1,219,1,176,0,2,1,0
46,0,205,0,195,0,0,0,0
47,0,227,0,171,0,1,1,0
48,0,196,1,199,1,1,2,0
49,1,220,4,171,1,3,0,0
50,0,170,2,226,0,1,1,0
51,1,232,1,164,2,0,0,0
52,0,204,1,190,3,1,1,0
53,0,269,1,125,2,1,2,0
54,0,322,1,72,2,2,1,0
55,0,356,3,37,1,1,2,0
56,0,366,4,27,2,1,0,0
57,0,382,2,14,0,2,0,0
58,0,383,4,9,0,1,3,0
59,0,294,6,100,0,0,0,0
60,0,252,6,137,1,1,3,0
61,0,230,5,161,1,3,0,0
62,0,154,2,241,1,1,1,0
63,2,72,0,322,2,1,1,0
64,2,130,0,262,3,2,1,0
65,2,164,1,230,1,0,2,0
66,0,195,1,200,1,1,2,0
67,0,185,1,210,2,1,1,0
68,0,184,0,210,4,1,1,0
69,0,205,2,185,3,2,3,0
70,1,161,2,174,3,58,1,0
71,1,153,2,156,1,87,0,0
72,1,78,1,187,0,133,0,0
73,0,45,1,200,0,152,2,0
74,0,118,1,180,3,96,2,0
75,1,142,1,199,2,54,1,0
76,0,158,2,198,0,39,3,0
77,0,147,2,181,0,69,1,0
78,1,170,1,138,0,89,1,0
79,3,106,0,239,0,52,0,0
80,3,130,1,231,0,35,0,0
81,0,144,2,229,1,24,0,0
82,0,134,2,188,0,75,1,0
83,0,138,1,171,3,86,1,0
84,0,242,2,97,4,54,1,0
85,2,222,3,46,2,124,1,0
86,2,187,3,92,3,112,1,0
87,0,194,0,142,0,63,1,0
88,0,174,0,124,2,99,1,0
89,2,123,1,148,4,121,1,0
90,1,69,0,162,3,162,3,0
91,1,36,2,180,2,176,3,0
92,0,21,0,199,2,174,4,0
93,2,18,0,195,2,178,5,0
94,2,5,0,276,1,111,5,0
95,4,62,0,212,2,119,1,0
96,0,97,1,165,3,132,2,0
97,0,127,1,149,0,120,3,0
98,0,149,0,187,2,59,3,0
99,1,134,0,169,2,94,0,0
100,0,124,0,144,4,126,2,0
101,0,87,0,170,1,140,2,0
102,1,44,2,179,0,170,4,0
103,2,25,2,170,0,198,3,0
104,0,15,0,186,0,197,2,0
105,1,10,3,113,0,270,3,0
106,1,6,1,65,1,323,3,0
107,1,12,0,127,0,257,3,0
108,0,5,1,165,1,225,3,0
109,1,2,1,178,1,213,4,0
110,1,5,0,190,1,200,3,0
111,1,2,1,195,1,198,2,0
112,3,1,0,205,1,188,2,0
113,2,1,0,196,2,195,4,0
114,3,1,1,120,1,270,4,0
115,2,1,1,62,2,329,3,0
116,0,0,2,120,0,273,5,0
117,0,1,0,75,0,321,3,0
118,2,1,0,129,0,263,5,0
119,2,1,0,148,0,242,7,0
120,2,1,1,173,0,219,4,0
121,1,0,0,268,0,129,2,0
122,0,0,1,317,1,80,1,0
123,0,0,0,353,1,45,1,0
124,0,1,0,365,1,32,1,0
125,1,2,0,372,4,21,0,0
126,0,2,0,379,6,13,0,0
127,1,4,0,378,9,8,0,0
128,1,1,0,385,8,4,1,0
129,0,1,0,388,7,3,1,0
130,4,0,0,383,8,5,0,0
131,1,1,0,385,9,3,1,0
132,2,0,0,383,11,2,2,0
133,1,3,0,383,10,2,1,0
134,0,73,0,314,12,0,1,0
135,0,122,0,266,9,2,1,0
136,2,159,2,227,5,2,3,0
137,1,170,2,217,4,2,4,0
138,0,187,3,206,2,1,1,0
139,0,166,3,225,2,3,1,0
140,0,92,0,300,3,4,1,0
141,1,60,2,333,2,2,0,0
142,5,125,0,264,5,1,0,0
143,1,141,0,249,2,4,3,0
144,0,184,1,211,2,1,1,0
145,0,185,3,208,2,1,1,0
146,0,185,2,206,2,1,4,0
147,1,200,0,196,2,1,0,0
148,4,112,0,281,1,0,2,0
149,1,82,0,311,2,2,2,0
150,1,115,0,279,4,1,0,0
151,1,152,0,241,4,0,2,0
152,1,201,0,195,1,1,1,0
153,0,184,1,208,3,3,1,0
154,0,276,3,115,3,2,1,0
155,0,324,2,72,1,0,1,0
156,0,356,2,39,2,0,1,0
157,0,282,2,111,1,0,4,0
158,1,234,4,160,1,0,0,0
159,1,221,2,171,1,3,1,0
160,0,207,1,188,1,2,1,0
161,1,216,1,177,2,2,1,0
162,0,199,0,199,2,0,0,0
163,0,207,0,189,4,0,0,0
164,0,286,0,108,1,2,3,0
165,1,317,2,76,2,0,2,0
166,0,352,5,41,1,0,1,0
167,0,375,5,19,0,1,0,0
168,0,293,5,95,6,0,1,0
169,0,245,5,141,4,1,4,0
170,1,243,5,144,4,0,3,0
171,0,219,5,169,3,1,3,0
172,0,222,5,167,3,2,1,0
173,0,190,2,200,6,2,0,0
174,0,123,1,271,5,0,0,0
175,1,153,0,239,4,1,2,0
176,2,181,0,210,3,1,3,0
177,1,176,2,216,3,0,2,0
178,0,200,0,195,2,2,1,0
