iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,52,49,59,43,57,50,46,50
2,39,43,29,43,49,33,123,51,40
3,46,31,40,39,37,37,89,96,35
4,20,28,25,28,30,24,127,134,34
5,12,27,33,23,20,27,101,182,25
6,17,18,16,25,15,21,86,238,14
7,8,17,14,21,23,18,74,253,22
8,11,12,12,12,6,10,51,238,98
9,10,7,16,16,9,13,39,289,51
10,7,5,55,10,6,6,25,243,93
11,7,7,90,6,4,5,20,238,73
12,5,3,75,65,7,1,20,226,48
13,4,2,50,78,4,5,51,186,70
14,0,3,25,58,3,1,101,160,99
15,1,3,16,33,0,6,142,175,74
16,0,0,66,31,0,1,137,172,43
17,2,0,101,73,3,0,63,130,78
18,1,1,110,78,0,2,44,160,54
19,4,1,130,112,0,2,29,136,36
20,1,1,88,154,4,1,20,159,22
21,1,1,106,139,1,2,19,166,15
22,1,0,129,144,1,1,6,158,10
23,2,1,125,158,0,1,8,143,12
24,1,2,95,176,0,1,7,163,5
25,0,1,73,175,2,0,2,196,1
26,1,2,45,207,2,1,2,186,4
27,1,1,37,203,5,3,0,194,6
28,2,1,25,207,3,2,3,205,2
29,3,4,12,211,0,0,1,217,2
30,3,0,17,218,4,1,2,200,5
31,4,1,17,204,0,1,4,217,2
32,2,2,10,211,1,4,2,218,0
33,1,0,4,195,1,5,0,240,4
34,2,4,2,213,3,2,2,221,1
35,0,1,1,221,2,4,5,216,0
36,2,2,4,220,1,3,0,217,1
37,2,0,1,219,0,3,1,222,2
38,3,1,3,207,2,2,1,231,0
39,2,2,1,216,2,3,1,223,0
40,1,3,1,212,1,2,1,228,1
41,1,1,3,219,1,1,1,220,3
42,0,0,3,229,2,0,4,208,4
43,2,0,4,229,1,1,2,210,1
44,1,5,1,224,3,0,1,214,1
45,3,0,0,228,0,5,0,212,2
46,0,4,2,219,4,0,0,221,0
47,0,1,2,203,0,2,0,240,2
48,2,1,1,209,1,2,1,233,0
49,2,3,2,222,2,1,1,216,1
50,1,0,1,205,1,4,1,237,0
51,4,1,1,232,4,1,2,205,0
52,1,0,1,206,1,0,3,236,2
53,0,3,4,212,4,0,3,223,1
54,0,4,3,214,3,2,2,221,1
55,5,1,2,228,0,3,2,209,0
56,1,2,1,220,2,4,1,217,2
57,1,0,2,217,0,2,1,223,4
58,1,0,3,203,1,2,2,238,0
59,1,3,1,226,1,3,4,210,1
