iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,44,56,44,57,55,49,40,62
2,48,45,42,40,41,41,40,48,105
3,34,40,34,31,39,46,28,30,168
4,28,43,32,31,26,32,31,18,209
5,73,18,23,24,23,12,80,22,175
6,53,14,22,16,13,16,100,19,197
7,49,11,9,8,19,12,135,9,198
8,31,10,8,9,8,5,173,10,196
9,15,4,2,9,5,5,193,7,210
10,15,3,2,5,5,6,194,5,215
11,8,1,3,4,3,8,192,7,224
12,9,4,5,6,1,3,205,5,212
13,8,2,3,1,1,2,210,5,218
14,3,4,4,6,6,3,224,3,197
15,6,4,2,1,3,5,209,0,220
16,0,1,1,1,3,2,203,3,236
17,3,0,0,0,3,4,214,2,224
18,1,0,1,0,4,3,220,2,219
19,1,1,1,0,3,0,196,4,244
20,1,1,2,1,2,1,206,2,234
21,1,0,1,1,3,2,228,3,211
22,0,1,1,0,2,4,222,1,219
23,0,1,3,0,3,0,246,4,193
24,2,0,1,2,2,0,214,5,224
25,3,0,4,7,2,2,214,2,216
26,4,1,0,3,1,1,230,2,208
27,1,1,0,1,1,0,214,4,228
28,4,1,2,2,1,0,238,1,201
29,1,2,2,3,2,0,238,2,200
30,0,1,3,1,3,2,223,2,215
31,1,5,1,6,0,2,211,2,222
32,2,2,2,2,2,2,235,0,203
33,1,1,2,5,5,3,191,0,242
34,2,0,1,1,2,4,229,3,208
35,2,1,3,1,3,0,229,0,211
36,1,1,1,1,3,1,226,2,214
37,2,0,0,4,3,2,219,1,219
38,0,2,1,7,0,4,236,1,199
39,2,0,0,0,3,2,212,1,230
40,1,1,5,4,1,0,207,1,230
41,2,0,2,0,3,1,218,2,222
42,1,3,2,1,1,2,222,0,218
43,1,8,2,1,1,1,235,2,199
44,2,2,2,3,1,2,218,0,220
45,1,1,3,2,3,0,212,3,225
46,0,0,0,3,1,5,217,4,220
47,1,3,1,0,2,7,196,2,238
48,0,0,2,1,2,2,220,1,222
49,3,1,1,3,0,2,241,2,197
50,3,1,1,2,2,6,217,1,217
51,1,3,1,2,2,3,216,1,221
52,4,0,3,1,0,0,208,2,232
53,0,2,1,3,0,5,202,1,236
54,2,0,2,2,1,1,228,1,213
55,2,0,1,3,0,2,232,2,208
56,2,0,2,1,1,0,222,2,220
57,1,0,3,2,3,3,183,1,254
58,3,2,4,5,0,0,137,2,297
59,1,2,5,1,1,2,121,2,315
60,1,2,1,5,3,2,108,3,325
61,4,3,4,5,5,0,82,3,344
62,2,1,3,4,3,2,68,1,366
63,1,2,3,3,2,2,55,4,378
64,4,1,5,3,4,5,69,3,356
65,2,2,0,2,3,3,41,2,395
66,5,2,0,3,2,3,40,2,393
67,1,1,1,5,5,2,27,3,405
68,6,3,1,8,5,2,30,3,392
69,2,1,2,3,6,2,23,8,403
70,7,1,3,3,0,4,19,2,411
71,1,2,3,2,1,7,11,4,419
72,2,3,2,0,2,5,15,3,418
73,2,3,4,2,4,2,12,1,420
74,5,4,2,2,6,4,13,4,410
75,4,5,5,2,3,6,6,4,415
76,6,2,4,3,5,2,9,1,418
77,7,3,0,7,5,2,8,4,414
78,2,2,3,7,7,4,4,0,421
79,3,3,2,5,6,2,5,4,420
80,4,6,6,5,0,1,7,1,420
81,6,5,2,9,3,2,3,2,418
82,2,2,4,4,2,5,6,6,419
83,1,4,6,58,8,3,3,3,364
84,4,1,3,77,2,1,1,2,359
85,1,3,2,134,4,5,2,1,298
86,2,2,3,158,3,0,2,1,279
87,2,1,3,187,2,1,2,5,247
88,3,3,3,138,2,3,1,63,234
89,1,1,2,105,1,0,2,118,220
90,2,2,3,56,2,0,4,141,240
91,1,4,3,91,3,2,1,151,194
92,0,3,0,69,2,2,1,148,225
93,1,4,0,50,1,1,1,172,220
94,1,1,1,40,0,2,2,186,217
95,6,0,1,23,3,3,1,209,204
96,4,3,1,11,2,2,0,215,212
97,3,1,3,18,2,3,4,213,203
