iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,60,58,51,37,40,43,63,51
2,30,130,43,44,35,43,42,41,42
3,22,133,32,34,27,39,29,101,33
4,28,119,30,30,29,24,19,143,28
5,20,151,15,22,20,24,15,164,19
6,15,157,14,10,23,10,17,190,14
7,11,180,7,9,11,5,9,205,13
8,7,197,8,6,8,12,6,206,0
9,4,215,3,9,6,8,10,190,5
10,3,189,9,5,5,4,5,227,3
11,3,192,5,5,1,2,6,231,5
12,4,210,5,5,3,2,5,210,6
13,2,218,0,3,1,1,3,217,5
14,2,231,7,2,3,4,6,190,5
15,3,222,2,3,52,5,1,156,6
16,4,198,2,0,120,4,0,120,2
17,2,200,2,2,122,0,0,121,1
18,1,211,1,3,135,3,2,93,1
19,0,215,2,4,146,2,0,80,1
20,0,209,2,1,186,2,1,49,0
21,3,209,3,3,192,1,5,31,3
22,2,222,5,4,197,1,2,15,2
23,1,227,2,2,191,0,3,21,3
24,1,214,2,3,201,4,2,23,0
25,0,211,0,2,218,1,3,14,1
26,0,222,2,2,215,1,2,6,0
27,1,201,1,5,179,3,0,59,1
28,2,193,1,2,206,2,1,41,2
29,1,184,1,1,232,0,1,27,3
30,3,137,3,1,258,4,2,42,0
31,0,123,5,5,289,2,0,24,2
32,3,153,1,1,266,4,2,19,1
33,2,102,2,4,256,4,3,76,1
34,1,76,4,1,239,1,4,123,1
35,0,109,0,0,213,1,2,124,1
36,3,130,1,1,169,1,0,145,0
37,1,154,1,0,149,4,0,141,0
38,0,140,1,0,155,5,0,149,0
39,4,156,1,1,139,2,0,145,2
40,2,143,0,0,158,0,1,145,1
41,1,146,0,2,159,1,1,136,4
42,0,159,0,1,141,1,0,146,2
43,0,148,1,1,150,1,1,144,4
44,0,177,3,1,160,0,0,109,0
45,4,186,1,2,185,2,2,68,0
46,1,190,0,0,190,1,0,67,1
47,0,209,1,0,191,2,4,40,3
48,0,220,0,2,193,0,0,31,4
49,2,200,1,0,218,1,1,26,1
50,0,212,2,1,213,3,0,17,2
51,0,217,0,1,218,0,0,12,2
52,1,209,1,2,227,0,0,10,0
53,1,218,2,2,215,1,0,8,3
54,1,211,1,1,223,1,4,4,4
55,0,221,2,1,220,1,0,4,1
56,0,205,1,1,233,1,4,5,0
57,0,218,2,2,218,2,0,6,2
58,1,216,1,3,222,1,4,1,1
59,0,228,2,3,207,3,4,1,2
60,3,218,3,0,221,0,0,3,2
61,2,206,5,3,227,1,2,1,3
62,1,224,0,3,215,1,2,3,1
63,1,216,2,1,219,2,4,3,2
64,5,216,0,3,220,1,1,4,0
65,3,265,1,4,169,1,2,2,3
66,2,240,1,2,201,0,1,2,1
67,1,226,2,2,206,4,0,5,4
68,1,286,1,3,152,5,0,0,2
69,4,258,7,3,172,1,1,3,1
70,4,287,1,1,148,4,3,1,1
71,2,290,1,1,151,2,1,2,0
72,0,297,4,3,139,1,1,2,3
73,2,319,4,0,113,2,0,6,4
74,4,279,3,2,152,2,3,2,3
75,1,283,6,3,150,1,3,1,2
76,1,264,3,1,172,3,1,5,0
77,5,287,3,0,146,1,2,4,2
78,1,277,0,1,163,3,2,1,2
79,2,258,1,2,182,3,0,1,1
80,2,238,5,3,197,1,1,3,0
81,3,228,1,0,204,3,3,5,3
82,4,226,0,1,211,4,0,3,1
83,2,226,2,3,215,1,0,1,0
84,3,233,2,3,202,2,2,2,1
85,0,212,0,2,228,1,5,1,1
86,2,207,1,1,234,0,1,1,3
87,2,221,0,2,219,1,2,2,1
88,6,223,2,1,211,2,3,1,1
89,0,222,1,0,224,1,1,0,1
90,2,218,1,4,217,2,3,3,0
91,1,210,1,3,225,3,2,2,3
92,1,204,1,1,237,1,3,1,1
93,1,223,1,0,218,0,3,3,1
94,2,212,1,4,227,0,3,0,1
95,2,254,3,0,185,1,1,2,2
96,2,294,0,4,145,0,1,3,1
97,2,277,2,0,163,3,0,0,3
98,3,294,2,3,135,4,3,1,5
99,3,321,2,4,110,4,4,0,2
100,0,295,2,0,142,3,3,5,0
101,2,264,2,2,174,1,1,4,0
102,2,260,0,4,177,2,0,1,4
103,1,237,4,0,199,0,3,3,3
104,2,226,0,1,215,3,0,2,1
105,3,221,1,1,220,0,3,0,1
106,3,223,0,3,218,0,1,2,0
107,2,242,0,0,199,4,1,1,1
108,1,252,1,2,189,0,3,2,0
109,0,223,0,1,218,1,3,3,1
110,3,218,1,0,218,4,3,2,1
111,1,223,3,3,211,1,2,3,3
112,1,201,4,3,236,1,3,1,0
113,3,225,2,2,214,0,0,1,3
114,1,216,2,1,221,2,5,1,1
115,3,207,3,3,228,1,2,2,1
116,3,226,3,2,208,5,1,2,0
117,1,231,0,1,211,2,3,0,1
118,1,209,0,1,229,2,1,6,1
119,1,227,0,4,209,3,2,1,3
120,1,220,1,1,219,1,3,1,3
121,1,220,2,0,220,0,4,0,3
122,0,228,1,0,216,1,1,3,0
123,1,217,1,1,221,0,2,3,4
124,4,216,1,1,219,4,2,2,1
125,1,235,1,1,209,1,1,1,0
126,1,234,1,1,206,3,2,0,2
127,4,229,3,2,204,3,2,1,2
128,1,226,3,2,207,4,2,2,3
129,1,223,1,0,219,2,0,3,1
130,1,234,1,4,202,4,0,2,2
131,1,202,3,0,238,1,3,1,1
132,1,229,1,2,210,3,2,1,1
133,3,219,5,0,217,1,1,2,2
134,1,225,3,2,213,2,1,1,2
135,4,257,3,0,181,0,2,1,2
136,3,263,4,4,171,1,2,0,2
137,2,259,0,4,177,2,1,2,3
138,3,301,3,3,128,5,1,3,3
139,1,274,1,3,157,2,3,5,4
140,1,242,1,1,196,2,2,5,0
