iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,103,85,85,100,115,98,90,105,119
2,92,92,88,77,85,108,78,70,210
3,210,83,74,70,56,90,80,75,162
4,294,75,61,64,76,49,77,55,149
5,358,59,62,48,63,57,57,58,138
6,417,53,51,52,58,61,63,58,87
7,376,160,45,50,47,52,52,38,80
8,401,106,39,162,44,38,26,34,50
9,329,166,138,102,28,31,30,36,40
10,350,134,93,76,26,131,15,32,43
11,399,99,89,73,33,98,43,29,37
12,463,82,73,71,22,97,33,23,36
13,374,179,39,47,23,156,29,25,28
14,407,189,56,39,38,100,37,15,19
15,380,243,38,35,31,90,30,28,25
16,373,291,38,27,35,58,23,23,32
17,234,310,39,31,22,168,18,47,31
18,152,311,22,28,33,196,101,37,20
19,95,273,31,18,126,233,78,31,15
20,69,304,19,23,82,274,67,29,33
21,125,280,24,24,60,226,25,15,121
22,83,286,29,23,57,264,43,29,86
23,65,269,10,24,21,224,23,120,144
24,46,272,27,17,24,314,29,81,90
25,43,321,20,20,31,240,42,79,104
26,53,391,30,17,37,174,44,73,81
27,34,333,21,22,36,221,37,48,148
28,24,271,24,15,114,199,23,28,202
29,23,302,23,18,93,258,18,26,139
30,23,335,20,26,70,269,26,26,105
31,32,294,20,25,53,275,20,29,152
32,35,203,21,36,28,293,28,20,236
33,19,221,109,27,37,243,24,10,210
34,24,203,83,22,122,176,24,17,229
35,11,224,48,22,81,190,112,17,195
36,20,189,121,15,48,196,172,14,125
37,22,150,202,22,46,241,114,13,90
38,12,139,162,17,106,181,120,13,150
39,23,106,101,33,178,249,96,18,96
40,20,121,129,17,152,200,124,11,126
41,17,162,177,13,170,193,78,15,75
42,11,189,204,20,173,116,44,18,125
43,21,170,108,21,212,168,38,13,149
44,12,206,149,16,106,186,33,15,177
45,13,191,170,7,121,176,13,12,197
46,13,189,185,15,160,160,17,9,152
47,11,173,158,99,180,86,13,14,166
