iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,115,96,107,93,85,88,107,109
2,81,90,62,98,81,79,199,113,97
3,63,71,65,76,54,61,269,80,161
4,59,54,60,197,59,51,214,62,144
5,54,73,41,281,65,56,169,42,119
6,62,70,50,336,49,61,132,44,96
7,35,42,37,300,34,36,216,35,165
8,34,32,36,325,49,36,237,26,125
9,37,28,26,371,24,34,262,31,87
10,26,127,27,300,34,38,166,23,159
11,32,198,22,297,29,26,121,33,142
12,19,248,18,347,28,29,92,22,97
13,22,248,26,301,24,24,58,25,172
14,18,241,14,307,26,26,43,33,192
15,18,195,17,313,28,22,35,23,249
16,25,113,25,268,34,13,31,127,264
17,13,79,25,307,24,26,39,102,285
18,28,61,21,344,13,28,30,64,311
19,33,50,40,300,31,28,33,68,317
20,14,54,26,336,21,22,21,57,349
21,30,35,23,344,31,28,16,39,354
22,32,44,31,352,21,26,23,36,335
23,35,35,30,323,29,21,20,26,381
24,18,29,42,363,29,24,22,31,342
25,35,23,30,354,27,31,19,31,350
26,28,32,33,341,33,33,18,34,348
27,23,34,36,353,26,27,33,15,353
28,29,27,32,342,30,32,31,30,347
29,21,40,36,339,31,22,24,30,357
30,24,29,28,363,18,24,30,32,352
31,29,28,25,312,18,105,26,31,326
32,132,25,38,221,27,78,27,29,323
33,183,25,35,231,31,46,23,25,301
34,213,29,22,243,22,44,19,28,280
35,215,120,18,204,19,23,28,10,263
36,230,160,14,157,17,17,18,15,272
37,222,179,12,191,19,14,17,15,231
38,220,199,12,188,13,17,16,12,223
39,231,228,19,112,14,14,22,25,235
40,219,242,17,87,33,20,20,17,245
41,237,267,12,64,20,19,19,9,253
42,260,293,18,61,30,20,21,27,170
43,301,317,27,51,21,30,23,21,109
44,268,298,22,26,22,132,27,17,88
45,280,258,18,23,26,196,20,15,64
46,279,253,12,14,31,226,25,20,40
47,183,250,20,19,28,236,21,24,119
48,110,249,27,22,17,230,13,36,196
49,175,236,16,9,22,224,17,14,187
50,187,249,21,16,17,138,18,25,229
51,198,262,21,21,22,86,30,17,243
52,239,235,21,21,24,73,26,22,239
53,245,255,18,20,28,38,29,17,250
54,229,269,16,9,21,33,24,14,285
55,284,166,30,18,35,33,24,23,287
56,265,255,15,28,29,28,34,24,222
57,303,299,17,25,33,28,30,22,143
58,330,307,21,21,34,26,28,23,110
59,362,293,28,23,32,28,29,29,76
60,336,276,23,19,28,15,35,33,135
61,326,312,26,19,30,22,28,23,114
62,350,312,32,24,34,22,20,22,84
63,342,351,28,24,19,34,26,21,55
64,337,288,27,22,21,18,28,16,143
65,338,304,25,17,31,27,35,28,95
66,293,330,19,23,26,13,20,20,156
67,303,269,32,14,15,28,28,15,196
68,281,258,17,28,15,21,19,30,231
69,313,299,22,26,27,31,20,20,142
70,276,297,18,24,17,19,15,20,214
71,291,273,15,19,23,23,22,22,212
72,317,292,17,22,17,24,23,22,166
73,306,268,20,22,14,21,19,28,202
74,183,283,20,31,23,23,20,18,299
75,132,349,25,23,31,27,24,19,270
76,105,304,32,31,18,40,30,21,319
77,82,331,31,28,27,27,37,28,309
78,62,356,21,27,22,28,19,46,319
79,47,351,29,28,31,33,18,25,338
80,34,326,31,24,29,20,37,45,354
81,24,306,25,31,27,26,25,126,310
82,20,326,43,26,29,24,21,85,326
83,23,323,43,28,27,21,30,72,333
84,25,342,39,29,35,35,25,54,316
85,144,291,26,20,28,24,29,35,303
86,167,310,24,128,27,28,19,30,167
87,208,266,26,163,19,84,14,30,90
88,244,285,16,109,28,91,26,27,74
89,296,301,27,72,34,60,15,26,69
90,197,335,22,75,33,39,19,25,155
91,216,305,21,43,24,36,16,16,223
92,258,326,21,45,29,39,16,20,146
93,284,327,21,40,28,38,21,24,117
94,253,323,23,54,24,19,16,31,157
95,269,280,32,32,21,21,21,12,212
96,271,277,18,17,18,28,14,20,237
97,261,246,23,117,16,25,23,17,172
98,201,296,17,215,18,24,15,22,92
99,225,299,18,199,12,22,16,26,83
100,254,260,24,128,34,18,21,27,134
101,231,277,12,106,24,18,18,16,198
102,260,274,18,73,11,17,8,13,226
103,252,269,18,39,32,18,24,15,233
104,310,278,16,39,30,16,19,26,166
105,313,315,29,39,26,15,14,29,120
106,378,249,19,45,23,28,19,28,111
107,414,205,43,38,26,22,29,36,87
108,388,142,32,41,25,29,27,22,194
109,399,111,13,43,31,31,23,28,221
110,390,106,41,58,28,29,22,30,196
111,401,66,25,137,42,24,34,28,143
112,348,141,18,166,99,27,18,20,63
113,305,180,24,108,146,27,27,18,65
114,282,229,22,69,194,17,22,21,44
115,230,232,21,143,193,16,15,18,32
116,202,131,16,181,209,12,24,18,107
117,245,77,19,135,254,34,26,19,91
118,261,49,16,165,285,26,24,16,58
119,248,102,22,188,220,19,21,24,56
120,226,150,15,199,224,12,17,20,37
121,202,193,13,210,200,15,22,13,32
122,118,177,16,192,241,12,14,11,119
123,146,205,12,119,217,14,17,12,158
124,168,205,13,66,209,18,10,21,190
125,154,202,20,125,199,9,11,9,171
126,185,176,20,74,224,16,9,12,184
127,204,188,25,124,117,25,16,14,187
128,203,182,16,186,65,18,13,14,203
129,223,202,21,126,65,26,16,14,207
130,197,307,29,83,38,31,24,24,167
131,208,275,26,70,41,19,21,18,222
132,231,288,25,49,33,23,24,17,210
133,223,272,15,37,27,16,26,21,263
134,239,258,27,28,29,20,25,28,246
135,294,182,16,32,25,28,18,22,283
136,304,139,29,19,21,28,29,36,295
137,289,182,26,15,28,22,19,30,289
138,276,208,21,23,26,24,24,22,276
139,183,280,24,15,26,17,22,27,306
140,140,279,33,15,17,27,27,26,336
141,85,287,25,26,25,33,22,33,364
142,77,315,42,23,21,37,28,23,334
143,68,333,30,30,15,36,13,25,350
144,33,330,24,24,30,29,28,33,369
145,31,324,24,29,20,35,23,108,306
146,20,183,21,14,14,128,20,184,316
147,23,202,33,22,17,89,23,215,276
148,21,196,44,21,25,66,25,285,217
149,39,132,26,22,29,164,26,315,147
150,20,191,30,10,31,214,18,280,106
151,25,233,28,15,24,149,26,320,80
152,26,160,19,20,15,108,144,335,73
153,27,111,23,20,26,62,187,294,150
154,27,155,15,21,29,126,105,237,185
155,26,204,22,20,13,171,75,268,101
156,14,211,13,23,18,96,121,256,148
157,16,232,18,21,13,177,107,138,178
158,17,211,29,15,16,168,62,184,198
159,12,213,107,23,16,192,37,189,111
160,19,202,179,17,24,133,31,130,165
161,25,251,200,27,18,79,22,69,209
162,20,223,211,16,27,47,16,133,207
163,10,231,219,11,26,34,10,141,218
164,14,224,201,21,18,31,17,174,200
165,12,253,266,23,21,32,17,127,149
166,13,265,251,26,14,19,20,86,206
167,16,246,256,27,13,28,20,68,226
168,16,265,250,17,14,16,20,39,263
169,18,251,256,27,19,22,18,29,260
170,21,268,228,20,22,35,14,18,274
171,16,301,282,25,29,32,13,23,179
172,21,298,264,23,27,29,14,22,202
173,24,289,308,21,30,24,19,20,165
174,25,265,294,25,19,24,20,20,208
175,24,314,322,30,28,29,15,10,128
176,28,318,331,21,33,26,19,24,100
177,23,303,311,26,22,22,19,24,150
178,24,318,322,23,30,24,26,30,103
179,22,302,271,18,17,27,20,26,197
180,27,318,306,18,25,20,28,23,135
181,27,303,289,18,19,16,41,15,172
182,28,195,300,22,23,19,31,33,249
183,19,145,363,29,24,27,25,40,228
184,34,114,350,11,24,37,24,22,284
185,23,72,286,22,24,116,23,22,312
186,16,55,301,30,22,154,20,22,280
187,29,61,325,24,16,134,24,11,276
188,21,43,312,33,29,95,37,21,309
189,30,54,377,30,26,73,38,33,239
190,35,32,411,37,33,71,39,36,206
191,28,40,411,25,22,141,34,51,148
192,35,27,376,27,32,128,37,33,205
193,23,27,441,36,33,104,35,37,164
194,22,31,351,121,36,66,38,26,209
195,24,26,358,231,13,55,24,29,140
196,12,23,379,249,29,35,33,24,116
197,20,18,340,262,21,29,19,27,164
198,32,30,354,266,24,33,20,32,109
199,21,22,298,174,111,31,22,25,196
200,22,140,303,125,108,30,23,22,127
201,20,194,330,109,75,24,22,28,98
202,32,265,356,65,46,18,19,21,78
203,24,314,348,49,51,33,16,16,49
204,25,266,337,44,40,29,16,26,117
205,12,327,328,34,40,25,15,20,99
206,30,281,331,29,20,13,18,21,157
207,28,319,291,29,26,32,26,19,130
208,27,329,330,34,20,16,25,13,106
209,26,348,334,23,28,14,40,17,70
210,11,309,305,29,26,19,27,10,164
211,21,337,308,22,34,13,29,13,123
212,27,290,304,22,19,13,26,23,176
213,20,295,282,15,20,18,25,13,212
214,12,256,295,24,21,20,18,13,241
215,13,279,270,17,21,13,17,24,246
216,22,285,296,27,21,24,16,21,188
217,25,341,225,32,32,33,24,38,150
218,29,326,251,16,24,25,18,23,188
219,24,279,236,23,28,13,31,133,133
220,27,326,266,28,26,29,28,80,90
221,23,359,296,24,26,28,21,76,47
222,33,318,321,32,15,19,31,64,67
223,31,339,322,25,25,22,22,56,58
224,27,349,363,22,24,11,31,33,40
225,20,336,289,26,19,24,19,127,40
226,22,317,316,27,26,38,22,99,33
227,36,340,338,17,22,28,25,66,28
228,36,326,327,30,23,30,25,60,43
229,19,323,303,32,16,26,26,121,34
230,21,254,250,11,19,13,32,175,125
231,15,262,263,12,23,17,27,217,64
232,14,247,219,12,10,16,34,220,128
233,91,223,229,16,17,13,22,117,172
234,187,217,235,16,27,18,27,74,99
235,169,223,253,20,17,14,15,45,144
236,218,234,227,19,18,20,20,37,107
237,257,187,273,21,18,19,23,32,70
238,280,118,297,22,24,25,29,35,70
239,273,88,277,23,32,15,26,21,145
240,258,157,268,27,19,22,33,19,97
241,241,183,222,14,19,21,18,28,154
242,260,219,229,15,14,20,22,24,97
243,245,243,251,16,22,22,23,20,58
244,227,203,230,14,17,22,19,20,148
245,234,203,203,13,15,18,18,14,182
246,218,207,218,18,18,19,13,13,176
247,222,210,197,9,20,3,15,12,212
248,229,267,197,15,24,14,19,22,113
249,210,212,209,23,20,23,14,14,175
250,247,168,267,32,20,29,16,19,102
251,301,95,308,25,27,27,12,23,82
252,292,75,333,30,30,32,30,22,56
253,290,47,281,17,28,31,19,24,163
254,325,42,288,18,33,31,24,25,114
255,315,56,345,36,21,23,11,17,76
256,318,37,290,28,15,28,18,26,140
257,335,21,318,32,35,17,23,24,95
258,331,36,346,21,16,23,27,30,70
259,333,20,353,24,25,24,34,26,61
260,345,26,331,29,29,12,23,34,71
261,318,28,304,19,20,18,34,29,130
262,281,13,301,18,24,119,20,25,99
263,317,24,304,16,18,83,29,19,90
264,327,33,333,23,16,69,19,32,48
265,331,17,337,21,34,50,27,27,56
266,323,30,371,24,19,51,24,20,38
267,283,24,278,21,26,111,18,34,105
268,164,24,275,20,21,193,14,21,168
269,105,21,241,17,23,199,16,35,243
270,75,19,251,23,15,223,17,33,244
271,48,23,244,12,23,259,19,20,252
272,29,13,331,24,15,155,24,21,288
273,30,21,277,18,9,199,21,22,303
274,26,110,242,17,23,223,15,21,223
275,20,160,210,10,20,214,22,31,213
276,20,213,167,12,22,146,9,40,271
277,20,258,105,27,20,122,24,26,298
278,17,245,130,22,23,169,29,22,243
279,19,288,233,27,21,115,13,17,167
280,30,347,182,23,17,96,24,31,150
281,28,418,141,29,31,88,30,32,103
282,36,403,150,36,24,78,30,35,108
283,39,424,118,41,31,66,33,34,114
284,36,411,205,34,40,56,32,25,61
285,42,434,161,37,51,48,38,23,66
286,38,440,123,39,26,45,26,28,135
287,39,443,98,23,32,45,39,39,142
288,119,374,63,22,29,32,24,31,206
289,179,374,42,37,35,24,35,28,146
290,233,380,45,29,29,31,36,19,98
291,305,339,31,18,28,32,36,30,81
292,184,421,47,37,28,39,44,36,64
293,192,437,35,32,35,45,35,35,54
294,236,413,36,26,25,26,44,39,55
