iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,65,37,52,56,43,51,50,44,52
2,43,48,46,47,51,33,115,26,41
3,34,34,32,36,31,29,185,34,35
4,32,30,32,30,27,33,216,24,26
5,72,15,16,17,18,14,208,18,72
6,161,11,9,16,12,10,159,11,61
7,166,10,15,13,10,10,100,11,115
8,192,7,18,12,12,5,100,11,93
9,226,6,6,7,8,14,52,4,127
10,237,70,6,2,3,4,45,2,81
11,193,130,7,6,4,4,31,4,71
12,210,152,4,7,4,3,36,4,30
13,171,155,5,2,3,5,73,2,34
14,169,144,1,2,4,4,110,1,15
15,202,164,0,1,3,4,66,3,7
16,198,180,0,2,0,1,56,1,12
17,162,178,2,3,0,1,91,4,9
18,116,183,2,0,3,1,139,2,4
19,134,175,0,1,1,0,126,1,12
20,128,210,0,0,4,2,103,1,2
21,183,191,3,1,0,0,68,2,2
22,177,215,2,2,2,0,49,1,2
23,168,183,0,2,0,2,94,0,1
24,104,201,0,3,3,3,130,3,3
25,86,212,2,3,1,2,138,3,3
26,129,172,2,1,1,1,142,0,2
27,101,176,1,1,0,1,168,1,1
28,128,172,0,3,0,0,146,1,0
29,151,148,0,0,0,0,148,2,1
30,140,159,3,0,3,0,144,1,0
31,148,158,2,2,1,0,137,1,1
32,146,159,0,1,1,1,139,1,2
33,152,118,1,1,0,5,172,0,1
34,190,79,3,2,3,0,171,0,2
35,191,59,2,1,1,3,190,1,2
36,192,37,3,0,1,0,214,2,1
37,193,80,1,1,3,0,171,0,1
38,186,116,1,2,2,5,136,2,0
39,169,149,0,1,0,0,129,1,1
40,196,163,1,2,3,1,83,0,1
41,205,168,3,4,0,2,65,1,2
42,198,197,2,2,1,0,48,1,1
43,186,222,2,0,0,1,36,1,2
44,219,200,1,1,2,1,23,1,2
45,181,228,2,4,0,2,30,3,0
46,135,283,3,3,2,2,15,2,5
47,115,309,3,3,2,1,14,2,1
48,152,281,2,1,0,1,7,3,3
49,165,268,1,2,2,1,3,4,4
50,191,241,1,0,2,4,7,0,4
51,199,240,0,1,2,0,4,1,3
52,214,219,3,1,1,0,4,1,7
53,190,249,2,1,0,2,1,2,3
54,200,233,2,1,0,1,3,5,5
55,217,226,2,0,1,1,0,1,2
56,203,235,2,2,1,0,5,0,2
57,217,217,1,2,1,3,2,5,2
58,217,220,1,2,0,2,3,1,4
59,268,167,4,2,0,2,0,4,3
60,281,152,3,3,5,0,0,3,3
61,312,125,2,3,1,1,1,2,3
62,284,154,3,2,1,1,2,1,2
63,270,171,2,1,1,1,2,0,2
64,239,201,2,4,2,0,0,2,0
65,231,209,0,1,2,1,1,2,3
66,234,202,2,4,3,1,0,1,3
67,205,232,1,1,3,3,0,3,2
68,162,274,3,4,0,0,3,2,2
69,173,261,5,2,1,2,2,3,1
70,183,255,3,0,3,2,1,0,3
71,207,229,2,4,2,3,0,2,1
72,217,221,1,2,2,3,2,1,1
73,205,237,1,0,0,1,1,4,1
74,215,225,0,1,2,2,1,1,3
75,247,188,3,2,2,1,2,5,0
76,226,208,3,2,3,2,1,1,4
77,242,196,1,3,1,1,2,3,1
78,273,167,0,2,0,3,2,2,1
79,296,141,2,1,0,4,0,3,3
80,319,116,2,1,5,2,2,1,2
81,337,97,1,3,2,4,2,1,3
82,357,82,2,1,0,2,6,0,0
83,379,55,1,4,2,2,2,0,5
84,312,56,3,1,62,5,5,3,3
85,293,36,2,2,114,0,2,1,0
86,270,18,3,0,147,6,2,2,2
87,321,17,2,2,101,3,2,0,2
88,284,17,0,1,143,1,0,3,1
89,270,16,2,0,155,4,0,1,2
90,248,7,1,1,186,0,1,4,2
91,217,7,0,5,213,0,3,2,3
92,254,4,1,2,184,2,1,0,2
93,237,6,1,3,192,3,2,1,5
94,228,3,0,1,213,2,1,2,0
95,227,3,1,1,212,2,1,1,2
96,225,2,1,0,215,0,1,2,4
97,224,2,0,1,215,3,0,3,2
98,241,4,3,0,196,0,3,1,2
99,204,5,3,2,231,3,1,0,1
100,250,2,1,1,191,0,0,2,3
101,228,1,0,0,217,1,0,0,3
102,231,2,0,0,211,1,1,1,3
103,222,2,0,1,218,3,1,2,1
104,216,1,0,1,228,0,2,1,1
105,208,2,1,1,237,0,0,0,1
106,219,0,2,1,224,2,0,1,1
107,213,3,1,1,228,0,2,0,2
108,219,3,2,2,219,1,2,1,1
109,240,4,3,0,200,0,1,1,1
110,203,2,2,1,232,2,1,2,5
111,266,2,1,2,170,3,1,0,5
112,243,1,5,3,188,1,5,2,2
113,289,4,1,3,145,4,1,3,0
114,258,2,1,1,176,3,3,4,2
115,245,2,1,6,190,2,1,0,3
116,231,5,0,0,206,2,2,3,1
117,220,2,0,5,217,4,1,1,0
118,223,1,0,2,221,1,0,1,1
119,236,3,1,2,203,0,1,3,1
120,227,2,1,0,220,0,0,0,0
121,216,1,1,1,221,3,1,5,1
122,214,1,1,2,228,1,0,1,2
123,232,2,0,0,214,1,1,0,0
124,246,3,1,1,191,0,3,3,2
125,271,2,3,1,163,4,1,5,0
126,314,4,3,3,121,1,3,0,1
127,328,4,8,2,98,2,5,1,2
128,342,2,3,1,89,1,8,2,2
129,364,3,3,2,67,4,4,1,2
130,305,4,2,1,128,2,3,4,1
131,294,2,2,2,149,0,0,0,1
132,328,2,3,3,105,2,1,1,5
133,332,1,1,5,101,4,1,2,3
134,290,4,2,3,137,1,6,5,2
135,309,0,0,1,131,3,3,0,3
136,240,1,0,3,195,1,4,4,2
137,295,1,3,2,137,3,7,1,1
138,310,1,1,4,129,2,3,0,0
139,292,1,3,3,144,1,2,0,4
140,316,7,1,3,116,2,2,3,0
141,333,1,6,3,102,1,0,0,4
142,298,3,3,3,135,3,1,2,2
143,271,3,2,1,163,2,2,3,3
144,243,4,0,3,195,1,0,2,2
145,242,1,3,1,195,1,4,2,1
146,256,1,2,4,183,0,1,1,2
147,278,1,2,2,162,2,0,1,2
148,302,2,2,2,135,3,1,2,1
149,304,3,4,3,122,2,3,6,3
150,339,2,1,5,93,2,4,1,3
151,340,2,0,2,100,0,3,1,2
152,305,2,1,2,136,0,1,0,3
153,291,0,0,3,147,1,2,5,1
154,302,2,2,2,129,1,2,4,6
155,265,0,4,1,168,6,3,2,1
156,315,2,1,6,118,0,5,1,2
157,324,0,5,1,111,3,2,2,2
158,345,2,4,0,88,4,3,2,2
159,315,1,1,3,121,2,3,3,1
160,322,3,8,1,107,1,2,4,2
161,351,2,2,0,86,3,4,2,0
162,351,2,3,3,81,2,1,4,3
163,372,1,5,3,60,2,5,1,1
164,385,4,1,4,50,1,4,0,1
165,382,3,7,2,48,2,4,2,0
166,336,4,4,1,95,2,2,2,4
167,313,0,0,1,127,3,3,1,2
168,290,4,0,0,149,3,1,0,3
169,223,1,0,1,166,59,0,0,0
170,160,0,1,4,184,94,2,2,3
171,124,1,1,2,199,116,3,1,3
172,84,2,5,1,177,179,1,1,0
173,61,0,3,1,223,156,1,4,1
174,43,0,2,1,209,193,1,0,1
175,92,2,4,3,202,142,0,5,0
176,126,2,0,6,214,97,2,2,1
177,158,1,3,2,213,67,1,2,3
178,155,4,0,2,236,51,1,1,0
179,201,3,2,2,209,32,1,0,0
180,158,3,3,0,188,94,2,1,1
181,176,0,3,2,132,133,2,1,1
182,186,1,2,1,130,127,1,0,2
183,207,0,3,2,106,129,0,1,2
184,221,4,1,1,141,76,1,4,1
185,262,1,4,2,100,79,1,1,0
186,266,0,1,3,109,63,2,5,1
187,307,0,2,6,93,36,4,0,2
188,336,5,4,3,60,36,3,3,0
189,303,0,3,1,115,22,1,2,3
190,290,1,6,0,130,20,1,0,2
191,261,1,1,3,168,9,0,2,5
192,255,3,2,3,174,7,2,2,2
193,236,2,0,3,194,7,1,3,4
194,259,2,3,1,176,3,3,0,3
195,231,3,1,2,199,6,1,2,5
196,232,1,2,0,209,2,1,2,1
197,242,0,2,3,196,2,3,1,1
198,203,0,4,1,232,5,0,3,2
199,240,1,2,1,204,0,0,0,2
200,223,1,2,0,216,3,3,1,1
201,206,2,2,1,234,2,1,1,1
202,214,1,3,1,224,3,0,2,2
203,217,3,1,1,224,1,1,2,0
204,223,2,3,4,213,0,1,2,2
205,221,2,2,1,213,4,1,5,1
206,259,3,1,1,175,2,2,4,3
207,304,1,2,3,130,5,1,1,3
208,273,2,2,2,164,2,1,3,1
209,287,1,0,2,148,5,2,3,2
210,321,0,1,0,120,5,1,1,1
211,321,4,2,2,78,1,2,1,39
212,253,2,4,0,91,2,2,1,95
213,224,0,2,0,162,5,1,1,55
214,228,0,3,1,162,1,4,2,49
215,239,3,0,1,167,3,2,1,34
216,219,1,1,0,205,1,0,1,22
217,225,2,4,2,197,4,1,2,13
218,257,2,3,1,170,1,0,2,14
219,281,2,2,1,147,0,0,2,15
220,338,2,2,1,92,1,2,2,10
221,283,2,2,1,67,3,6,2,84
222,244,3,0,1,104,2,1,2,93
223,231,6,1,2,65,2,4,2,137
224,199,2,0,3,61,1,2,2,180
225,200,0,2,5,45,3,3,1,191
226,226,4,3,1,33,1,1,3,178
227,229,1,0,2,24,1,0,0,193
228,213,1,1,2,20,2,1,2,208
229,242,2,1,1,16,4,3,1,180
230,259,2,1,0,12,1,2,0,173
231,315,0,2,5,8,2,1,1,116
232,312,5,1,5,11,3,5,3,105
233,289,1,4,1,5,2,7,1,140
234,272,1,2,1,5,2,3,1,163
235,252,4,0,1,4,1,1,3,184
236,249,1,1,3,0,2,3,2,189
237,248,1,1,1,5,1,0,0,193
238,241,1,3,2,6,3,0,0,194
239,191,2,0,1,4,2,1,2,247
240,154,1,2,3,2,3,1,2,282
241,126,2,3,0,3,2,1,3,310
242,110,1,1,4,2,4,1,3,324
243,89,1,3,1,2,7,3,2,342
244,69,6,6,0,2,3,1,1,362
245,65,3,0,2,0,2,1,2,375
246,112,1,2,1,2,1,3,3,325
247,143,4,3,4,4,1,2,4,285
248,165,2,4,3,6,1,1,2,266
249,178,1,2,4,4,3,2,1,255
250,191,1,2,5,2,3,1,5,240
251,200,1,1,4,2,0,1,3,238
252,242,2,1,3,1,2,1,2,196
253,284,1,4,3,2,2,2,2,150
254,254,2,0,1,1,1,1,1,189
255,298,1,0,3,1,3,1,3,140
256,284,2,0,1,3,0,2,0,158
257,236,2,0,0,2,0,2,1,207
258,275,1,3,4,6,4,2,2,153
259,296,3,0,1,2,4,3,4,137
260,282,0,2,3,5,2,1,3,152
261,300,1,3,3,1,4,3,0,135
262,286,4,2,1,0,2,1,1,153
263,272,3,2,1,2,3,2,1,164
264,256,1,0,1,2,2,0,3,185
265,286,3,0,2,1,0,1,1,156
266,315,3,1,4,2,2,2,4,117
267,333,0,1,2,2,2,4,5,101
268,347,1,2,5,2,1,0,2,90
269,314,0,0,3,1,1,3,2,126
270,266,0,0,2,2,1,0,2,177
271,298,2,2,2,3,3,4,2,134
272,326,0,2,3,3,2,0,1,113
273,346,3,6,2,2,2,0,4,85
274,365,1,2,5,6,0,1,3,67
275,361,3,4,3,5,3,2,2,67
276,378,5,5,2,3,2,1,1,53
277,388,2,2,3,2,1,5,1,46
278,402,2,4,4,4,3,3,3,25
279,342,2,65,2,1,4,7,1,26
280,311,0,112,4,2,2,0,2,17
281,261,1,164,0,0,2,2,7,13
282,236,46,150,0,1,3,2,3,9
283,213,91,129,0,2,1,1,2,11
284,147,112,174,0,1,2,4,3,7
285,99,166,171,3,2,0,2,2,5
286,132,149,161,1,1,1,1,1,3
287,128,154,162,0,0,1,1,2,2
288,134,145,164,3,1,1,2,0,0
289,148,155,143,0,1,0,0,0,3
290,171,117,160,0,0,2,0,0,0
291,187,73,186,0,0,2,1,1,0
292,198,42,199,3,0,2,3,2,1
293,216,30,199,0,0,1,1,1,2
294,198,21,224,1,1,1,1,0,3
295,216,15,215,0,0,0,1,1,2
296,207,21,213,3,2,2,0,0,2
297,217,10,215,1,1,2,0,2,2
298,204,10,227,0,1,3,0,1,4
299,218,8,217,2,1,0,2,1,1
