iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,58,41,56,38,57,58,43,48
2,43,35,125,37,44,38,39,48,41
3,25,40,154,41,36,40,45,35,34
4,35,29,131,34,28,28,32,40,93
5,21,25,129,28,23,19,27,18,160
6,20,21,99,18,23,26,90,15,138
7,20,16,80,15,17,21,157,14,110
8,15,4,57,15,16,16,134,97,96
9,16,7,47,10,6,14,160,123,67
10,6,4,83,61,10,3,136,119,28
11,2,5,101,92,3,7,146,79,15
12,3,1,83,89,3,2,184,66,19
13,2,3,69,64,0,0,235,56,21
14,9,5,56,49,2,2,278,41,8
15,3,2,51,33,2,2,304,40,13
16,3,2,30,97,3,4,277,23,11
17,0,5,21,79,0,4,307,24,10
18,5,0,28,58,5,1,336,14,3
19,3,4,12,54,2,2,345,19,9
20,0,1,13,49,5,5,352,18,7
21,0,2,19,79,2,2,328,15,3
22,1,1,15,126,0,1,293,9,4
23,1,2,6,170,3,3,254,8,3
24,1,1,8,172,1,3,259,3,2
25,1,1,4,200,2,0,238,2,2
26,1,3,5,147,4,4,280,2,4
27,4,4,7,147,3,4,276,3,2
28,1,1,10,107,1,6,321,2,1
29,1,4,2,96,1,2,335,4,5
30,0,4,1,76,0,5,359,3,2
31,5,3,2,62,3,2,368,4,1
32,3,3,2,99,0,0,338,1,4
33,3,1,0,132,4,2,301,4,3
34,58,2,2,150,2,2,230,1,3
35,44,2,1,173,3,1,224,1,1
36,36,2,2,190,2,1,215,2,0
37,22,3,2,189,0,2,226,5,1
38,19,2,2,232,1,1,191,1,1
39,11,2,0,269,1,0,163,1,3
40,12,2,2,265,1,0,163,3,2
41,10,3,2,247,1,4,181,0,2
42,5,5,1,239,1,1,197,1,0
43,8,0,3,277,2,2,153,2,3
44,5,1,3,251,0,1,188,0,1
45,3,3,2,248,4,2,187,0,1
46,9,3,1,282,1,3,147,4,0
47,3,2,0,302,4,0,137,1,1
48,1,1,4,281,3,0,156,2,2
49,3,1,1,272,1,1,168,2,1
50,2,2,2,255,1,4,179,2,3
51,0,3,0,246,1,1,197,0,2
52,0,1,0,233,1,1,212,0,2
53,0,1,7,220,3,1,217,1,0
54,0,3,3,225,1,1,213,1,3
55,1,4,2,218,4,1,217,2,1
56,3,1,4,225,1,3,210,1,2
57,2,1,0,230,2,0,214,1,0
58,1,2,3,220,3,1,215,2,3
59,1,1,1,227,2,1,214,1,2
60,1,2,2,218,0,0,220,4,3
61,1,2,4,220,2,4,213,3,1
62,3,0,2,226,0,0,217,0,2
63,1,3,1,212,1,1,228,1,2
64,0,1,2,212,1,1,230,2,1
65,2,0,3,211,1,0,232,1,0
66,2,3,0,243,3,0,194,1,4
67,6,0,0,215,0,2,225,1,1
68,3,1,3,230,2,2,206,2,1
69,2,1,6,211,2,6,220,2,0
70,3,2,1,217,3,5,218,1,0
71,0,2,3,211,2,1,230,0,1
72,2,1,1,231,0,2,211,1,1
73,3,0,1,233,0,1,208,2,2
74,0,1,1,234,0,0,211,3,0
75,1,2,1,219,1,0,225,1,0
76,1,2,0,215,1,1,226,1,3
77,3,1,1,222,0,3,220,0,0
78,2,3,2,256,2,2,183,0,0
79,2,1,2,284,3,1,152,3,2
80,3,1,1,325,1,3,112,2,2
81,4,3,0,334,3,2,100,2,2
82,3,2,1,358,1,0,83,1,1
83,2,0,3,313,2,1,122,4,3
84,1,4,5,276,0,2,154,2,6
85,2,1,1,269,1,1,170,1,4
86,0,4,2,252,1,2,186,3,0
87,0,1,4,197,5,2,237,2,2
88,0,3,1,177,2,3,261,2,1
89,3,6,2,135,4,3,289,6,2
90,3,0,2,118,1,1,323,2,0
91,2,7,4,79,2,2,348,5,1
92,5,2,2,66,2,2,368,1,2
93,5,4,3,52,2,1,379,1,3
94,3,5,1,69,3,4,360,3,2
95,1,7,3,44,4,1,385,3,2
96,1,6,4,37,4,3,395,0,0
97,1,2,1,38,5,0,400,0,3
98,4,2,2,26,1,1,410,0,4
99,1,3,3,22,2,4,413,0,2
100,1,1,1,24,3,3,412,4,1
101,1,2,4,13,1,1,421,3,4
102,2,0,3,14,3,5,418,2,3
103,1,3,6,5,1,5,426,1,2
104,2,3,6,10,3,5,414,2,5
105,1,2,3,7,3,4,423,4,3
106,1,3,3,4,0,5,432,0,2
107,1,4,8,7,3,7,417,0,3
108,0,3,4,7,1,4,428,2,1
109,5,1,6,5,0,0,431,1,1
110,1,4,4,4,3,2,430,2,0
111,5,2,4,2,5,3,422,3,4
