iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,46,43,48,44,55,49,56,56
2,43,33,40,38,37,141,43,37,38
3,36,39,40,25,34,91,28,42,115
4,28,35,24,103,25,96,22,35,82
5,23,31,26,157,27,65,19,27,75
6,9,16,13,191,15,120,12,21,53
7,16,11,12,195,17,143,13,13,30
8,7,8,10,195,10,181,6,8,25
9,3,7,10,171,2,166,6,3,82
10,3,4,2,154,5,215,2,4,61
11,4,2,5,128,4,248,2,7,50
12,5,6,3,111,1,277,6,2,39
13,2,2,4,153,4,255,5,2,23
14,5,3,1,156,4,253,2,6,20
15,3,2,2,170,5,251,3,2,12
16,2,1,3,204,1,226,4,0,9
17,0,5,2,199,3,233,0,5,3
18,0,2,3,167,1,269,2,0,6
19,3,2,1,184,0,256,0,1,3
20,3,1,4,151,4,279,3,0,5
21,2,3,2,127,4,303,4,2,3
22,4,1,2,93,5,339,1,3,2
23,4,3,2,70,3,364,3,0,1
24,0,1,4,75,1,360,1,1,7
25,2,3,2,48,1,385,4,2,3
26,1,3,3,44,0,390,2,4,3
27,1,4,2,30,0,403,6,2,2
28,5,2,6,37,2,390,2,4,2
29,4,1,2,21,3,412,2,5,0
30,3,1,5,29,2,404,2,1,3
31,2,1,2,16,2,422,0,3,2
32,0,3,4,17,2,413,5,3,3
33,3,2,5,7,3,421,3,0,6
34,1,2,1,11,2,424,2,4,3
35,2,4,2,10,6,420,0,2,4
36,1,5,3,2,10,416,4,3,6
37,3,3,3,8,1,425,2,2,3
38,3,4,4,3,4,428,2,1,1
39,4,0,3,1,4,432,1,2,3
40,2,4,2,4,4,428,2,0,4
41,1,5,1,3,2,432,1,2,3
42,4,0,1,1,1,437,0,3,3
43,2,0,4,3,4,429,3,2,3
44,8,1,3,0,3,428,2,3,2
45,4,1,5,2,1,430,5,0,2
46,2,5,4,4,3,425,4,1,2
47,4,2,2,3,2,431,4,1,1
48,6,2,3,4,2,425,3,1,4
49,1,0,3,3,7,429,3,3,1
50,4,3,2,3,2,425,6,2,3
51,3,6,2,3,5,427,0,2,2
52,3,3,1,5,2,426,4,1,5
53,1,2,1,2,2,436,0,3,3
54,1,2,3,6,3,426,2,4,3
55,1,4,1,5,1,429,4,3,2
56,1,2,5,7,0,425,3,3,4
57,3,2,2,1,5,430,2,2,3
58,5,3,3,1,1,432,1,2,2
59,4,3,3,4,2,423,4,4,3
60,0,0,2,1,1,439,6,1,0
61,6,6,4,1,2,424,3,1,3
62,0,5,2,2,2,432,3,1,3
63,3,3,4,2,2,428,1,3,4
64,2,5,3,5,1,431,2,0,1
65,4,5,1,3,2,427,6,1,1
66,1,3,3,0,0,434,1,7,1
67,0,1,4,1,0,427,4,7,6
68,0,3,1,3,4,433,0,3,3
69,2,4,1,3,5,427,5,1,2
70,2,7,2,1,2,432,2,1,1
71,3,4,3,1,3,429,1,3,3
72,1,4,2,4,6,426,2,4,1
73,3,3,2,3,3,429,1,3,3
74,0,3,1,73,4,357,3,4,5
75,3,4,7,139,4,282,3,3,5
76,2,2,2,192,2,244,1,2,3
77,2,3,5,219,2,209,5,2,3
78,7,2,2,272,2,155,5,4,1
79,0,1,3,316,1,120,2,3,4
80,3,2,3,228,1,207,5,0,1
81,2,1,1,206,2,233,2,1,2
82,2,1,3,154,2,274,2,6,6
83,1,2,4,129,3,304,3,3,1
84,2,2,4,101,1,331,1,2,6
85,1,3,2,94,1,344,2,1,2
86,2,2,1,73,2,358,4,0,8
87,3,1,3,51,1,378,3,5,5
88,2,0,5,57,3,378,1,1,3
89,4,0,4,38,2,390,5,2,5
90,2,0,1,31,5,404,2,1,4
91,1,1,2,25,3,416,1,0,1
92,0,1,3,30,2,407,1,2,4
93,2,1,3,14,2,416,8,1,3
94,1,2,1,12,2,422,6,1,3
95,1,3,4,11,1,423,3,3,1
96,4,2,1,7,0,417,6,4,9
97,0,0,4,18,6,409,2,4,7
98,3,0,2,7,1,428,4,1,4
99,1,4,3,7,3,425,0,3,4
100,2,7,3,4,2,422,3,3,4
101,4,4,3,9,4,421,2,1,2
102,2,2,1,5,1,435,0,1,3
103,6,3,1,4,1,426,3,4,2
104,2,3,2,7,1,431,0,3,1
105,4,5,3,2,4,419,7,4,2
106,1,4,2,3,5,430,3,1,1
107,3,7,1,2,4,426,3,2,2
108,0,2,2,0,2,443,0,0,1
109,7,4,0,2,1,432,1,0,3
110,7,1,2,5,2,420,5,3,5
111,4,2,3,3,4,429,1,1,3
112,2,7,2,4,2,426,4,1,2
113,4,1,5,2,3,428,1,1,5
114,3,2,5,7,2,424,0,4,3
115,3,4,7,8,4,416,2,5,1
116,4,5,3,3,2,426,2,5,0
117,1,1,3,1,2,432,3,3,4
118,2,2,5,5,3,429,1,3,0
119,1,2,7,6,3,422,1,7,1
120,2,1,3,4,5,430,2,2,1
121,2,0,3,5,5,421,3,6,5
122,1,1,3,4,4,425,5,5,2
123,4,1,5,2,1,429,4,2,2
124,4,2,1,3,5,426,3,5,1
125,0,2,3,1,3,432,3,3,3
126,2,3,3,5,3,427,2,2,3
127,2,5,1,0,3,431,3,2,3
128,0,7,4,4,5,422,4,3,1
129,1,5,2,3,1,427,5,3,3
130,0,3,2,4,2,431,4,3,1
131,3,3,1,0,3,433,2,2,3
132,3,8,3,0,3,429,2,0,2
133,0,6,1,3,0,432,1,5,2
134,3,1,1,2,3,432,2,4,2
135,4,6,4,1,4,426,1,0,4
136,3,3,1,3,1,432,2,1,4
137,0,1,3,6,1,429,3,3,4
138,3,2,5,3,4,423,4,3,3
139,5,4,2,5,5,421,2,6,0
140,4,3,5,1,0,430,0,3,4
141,3,4,2,6,1,425,3,4,2
142,3,2,3,1,2,435,1,2,1
143,8,3,4,2,1,426,3,1,2
144,3,2,1,2,3,426,5,5,3
145,3,6,7,4,3,425,0,1,1
146,2,5,2,1,3,426,4,2,5
147,4,3,2,2,3,427,4,4,1
148,5,2,2,4,1,429,2,4,1
149,5,4,2,0,0,431,5,3,0
150,2,6,2,5,6,422,4,2,1
151,1,0,3,2,3,437,1,1,2
152,0,2,3,1,2,435,2,4,1
153,5,1,2,1,6,430,4,1,0
154,5,2,74,0,2,357,5,4,1
155,4,2,163,0,5,272,3,0,1
156,4,4,203,2,3,226,1,5,2
157,6,3,244,3,1,186,3,4,0
158,2,0,286,6,2,140,4,7,3
159,2,5,303,5,4,123,0,2,6
160,3,1,344,3,1,91,5,0,2
161,4,4,347,3,3,82,3,2,2
162,3,2,372,5,3,58,3,2,2
163,2,3,388,0,4,40,2,3,8
164,2,3,388,2,2,40,5,2,6
165,0,1,404,6,3,27,3,2,4
166,4,3,401,4,4,26,1,1,6
167,1,0,338,3,2,101,2,2,1
168,2,1,302,3,1,135,2,2,2
169,2,0,344,2,2,88,4,2,6
170,3,5,338,1,2,93,2,3,3
171,5,3,374,1,2,56,5,1,3
172,1,3,378,3,1,61,1,1,1
173,5,3,377,1,2,52,4,3,3
174,3,4,387,3,2,41,4,2,4
175,2,3,397,1,0,37,5,2,3
176,1,5,400,3,1,32,6,0,2
177,0,3,416,1,5,21,0,0,4
178,2,5,411,3,5,20,0,0,4
179,1,7,416,4,3,12,3,2,2
