iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,54,47,59,40,41,56,52,47,54
2,38,34,42,50,51,123,36,32,44
3,125,28,31,32,37,101,33,27,36
4,162,25,15,25,21,134,23,23,22
5,107,19,24,17,12,199,24,25,23
6,98,10,11,16,22,252,14,14,13
7,77,9,8,11,8,292,15,14,16
8,53,7,11,6,11,318,14,11,19
9,42,11,8,14,11,330,11,11,12
10,47,5,6,10,8,354,5,9,6
11,34,4,9,7,11,366,5,8,6
12,22,5,3,9,7,316,74,6,8
13,18,10,4,5,5,260,136,7,5
14,15,4,4,3,7,223,186,2,6
15,14,3,4,4,0,170,248,4,3
16,15,5,4,6,6,130,277,2,5
17,12,5,4,2,2,111,305,4,5
18,11,2,2,4,3,171,252,2,3
19,7,8,5,3,0,221,199,4,3
20,13,6,5,5,3,269,142,6,1
21,3,2,1,3,1,294,140,3,3
22,7,4,0,6,3,310,113,3,4
23,6,3,2,2,4,345,82,2,4
24,10,1,2,3,3,354,71,4,2
25,4,1,2,2,4,371,62,2,2
26,1,1,3,3,4,387,45,4,2
27,4,2,0,4,2,389,37,5,7
28,4,1,3,2,3,402,29,3,3
29,5,4,3,4,2,402,22,4,4
30,0,1,1,3,3,423,17,2,0
31,4,2,3,2,4,410,22,1,2
32,1,4,3,2,0,418,12,6,4
33,3,2,2,2,1,423,14,3,0
34,0,2,3,2,2,426,9,5,1
35,1,1,1,1,2,433,7,1,3
36,3,1,5,2,2,422,8,6,1
37,5,1,1,4,2,422,7,5,3
38,5,0,2,3,2,424,7,6,1
39,3,3,4,0,1,429,5,1,4
40,0,1,3,1,4,433,1,5,2
41,2,1,3,1,0,430,8,3,2
42,0,1,2,2,5,430,7,1,2
43,1,1,1,0,0,443,2,2,0
44,4,3,0,3,0,436,1,0,3
45,2,2,1,2,8,431,2,0,2
46,2,3,2,5,1,430,5,1,1
47,1,5,4,2,3,429,3,3,0
48,4,2,2,3,3,430,1,3,2
49,1,0,2,5,1,429,5,6,1
50,3,2,7,6,1,424,3,4,0
51,3,2,5,3,3,425,3,2,4
52,2,4,5,3,4,422,2,5,3
53,2,3,3,3,3,428,4,2,2
54,0,0,8,0,1,430,4,4,3
55,1,1,1,4,4,431,1,2,5
56,1,2,2,3,7,427,4,2,2
57,1,1,4,6,3,430,2,1,2
58,3,4,6,3,1,425,4,1,3
59,4,1,2,0,3,426,4,6,4
