iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,40,39,56,57,48,44,42,54,70
2,40,108,34,44,41,49,53,41,40
3,42,181,35,27,30,27,33,36,39
4,29,222,31,27,20,42,21,34,24
5,22,253,31,25,21,24,19,28,27
6,16,239,12,22,18,15,18,97,13
7,10,241,12,10,10,15,9,128,15
8,9,284,9,10,10,9,10,98,11
9,8,239,9,5,8,9,9,160,3
10,4,300,5,6,8,5,5,111,6
11,6,253,9,4,3,3,7,162,3
12,6,217,59,3,2,7,2,150,4
13,61,188,103,2,1,1,0,94,0
14,114,163,113,1,3,0,5,50,1
15,140,125,142,2,1,3,1,33,3
16,120,65,177,1,2,1,3,81,0
17,138,49,131,1,2,1,2,125,1
18,121,85,135,2,0,0,1,106,0
19,140,95,135,2,1,0,0,77,0
20,179,57,167,2,0,2,1,40,2
21,177,46,193,0,1,0,1,30,2
22,156,36,166,0,2,1,1,88,0
23,194,23,171,0,0,2,3,57,0
24,256,17,107,1,2,0,4,58,5
25,284,21,94,1,1,3,1,45,0
26,268,14,128,4,1,2,2,30,1
27,231,7,177,1,2,1,2,26,3
28,224,6,203,3,2,1,0,9,2
29,161,4,191,76,0,1,0,17,0
30,136,2,160,142,1,1,0,8,0
31,116,11,133,176,2,1,0,10,1
32,78,2,98,257,3,0,2,5,5
33,77,4,85,267,2,4,2,5,4
34,44,4,66,319,3,4,2,5,3
35,36,3,50,351,2,1,1,5,1
36,34,4,41,359,2,2,1,7,0
37,38,3,52,351,0,0,1,3,2
38,26,1,90,326,0,1,5,1,0
39,17,1,153,270,1,2,3,2,1
40,14,3,196,227,0,4,1,3,2
41,9,5,221,202,1,5,0,3,4
42,88,3,223,127,2,0,2,2,3
43,120,2,232,89,1,1,3,2,0
44,138,2,238,68,0,1,1,1,1
45,194,2,205,40,2,2,2,2,1
46,190,0,223,27,3,2,2,0,3
47,197,0,218,26,1,0,2,3,3
48,226,2,205,13,1,1,0,2,0
49,241,1,183,12,2,2,3,3,3
50,278,0,147,13,4,0,5,2,1
51,289,1,137,12,5,1,2,0,3
52,282,1,88,71,3,1,1,2,1
53,257,2,53,132,1,0,2,2,1
54,255,3,37,151,0,1,1,1,1
55,255,2,23,165,2,0,2,0,1
56,199,0,19,225,2,0,3,1,1
57,158,2,14,268,3,1,2,2,0
58,124,2,20,295,3,0,1,2,3
59,102,4,9,326,4,0,2,2,1
60,75,1,11,352,1,3,2,5,0
61,79,3,6,355,1,1,1,2,2
62,62,1,5,364,2,9,0,4,3
63,42,3,6,389,2,1,1,3,3
64,27,8,4,396,4,2,2,5,2
65,37,3,7,388,0,4,2,5,4
66,22,5,3,403,1,7,1,5,3
67,88,2,3,346,2,1,2,3,3
68,133,2,3,306,1,0,0,4,1
69,104,2,4,329,3,1,1,3,3
70,95,4,1,339,2,1,4,1,3
71,64,1,2,366,3,2,5,3,4
72,56,1,3,379,1,2,3,2,3
73,47,3,1,387,1,2,3,2,4
74,38,3,4,389,4,1,7,1,3
75,25,2,1,414,1,0,2,1,4
76,20,2,3,410,5,1,5,4,0
77,17,3,2,415,1,2,4,2,4
78,21,6,4,407,5,2,2,3,0
79,14,0,0,427,2,0,2,3,2
80,12,1,2,422,5,4,1,3,0
81,11,0,4,423,3,4,2,0,3
82,11,4,2,417,2,3,5,3,3
83,10,4,4,422,4,1,1,1,3
84,12,2,4,416,5,4,2,3,2
85,8,2,3,416,3,5,6,5,2
86,4,1,4,432,2,2,2,1,2
87,2,5,3,429,1,2,2,6,0
88,2,0,2,437,2,1,0,4,2
89,4,4,2,430,0,4,1,1,4
90,4,3,1,430,0,6,2,0,4
91,5,3,2,433,0,1,0,1,5
92,5,3,3,423,4,4,2,3,3
93,5,3,1,428,2,0,2,3,6
94,1,6,5,421,4,3,4,3,3
95,1,4,2,430,2,5,4,1,1
96,0,2,3,374,1,3,0,65,2
97,3,2,1,311,1,0,2,127,3
98,0,2,2,294,3,4,1,141,3
99,0,1,3,218,2,2,5,214,5
100,1,3,3,192,2,2,1,243,3
101,1,1,3,156,0,1,4,282,2
102,3,2,0,125,2,3,0,313,2
103,3,2,4,95,5,3,3,334,1
104,1,4,2,90,3,3,2,342,3
105,2,2,2,72,1,0,4,360,7
106,3,3,7,50,2,2,0,382,1
107,2,1,1,51,3,1,4,382,5
108,3,2,2,87,4,3,1,344,4
109,0,0,1,123,2,2,2,253,67
110,2,1,2,159,4,0,3,177,102
111,3,0,0,132,2,2,4,136,171
112,0,5,2,111,0,1,4,106,221
113,3,1,0,71,3,1,1,116,254
114,1,4,2,66,4,1,3,94,275
115,3,0,4,57,2,5,1,66,312
116,5,2,2,39,3,0,4,55,340
117,3,0,1,46,3,6,0,37,354
118,0,0,2,75,4,3,0,30,336
119,4,1,1,136,3,3,2,20,280
120,1,2,4,162,0,4,1,8,268
121,3,5,3,184,4,5,1,12,233
122,1,1,0,162,2,1,2,64,217
123,2,1,0,161,0,1,1,93,191
124,3,1,1,178,1,0,1,145,120
125,1,4,1,185,3,1,2,157,96
126,2,0,0,168,1,0,0,157,122
127,0,1,0,169,1,1,2,149,127
128,2,1,1,157,0,2,0,135,152
129,0,1,0,141,0,2,2,158,146
130,2,0,1,147,1,2,0,154,143
131,0,0,0,116,2,3,1,168,160
132,4,0,1,136,0,2,1,192,114
133,2,0,2,144,1,3,1,181,116
134,2,4,0,110,0,0,1,182,151
135,5,2,2,121,1,2,2,170,145
136,0,2,1,143,1,1,3,164,135
137,2,0,0,155,1,1,0,164,127
138,1,0,0,176,3,2,2,192,74
139,1,2,3,174,1,4,0,218,47
140,0,2,2,194,0,2,1,202,47
141,3,3,2,203,1,3,2,212,21
142,0,1,1,211,1,1,3,209,23
143,1,0,0,212,1,2,2,220,12
144,0,0,1,139,2,1,0,226,81
145,0,0,0,162,2,0,2,185,99
146,1,0,2,177,2,1,2,183,82
147,1,2,3,178,2,1,0,180,83
148,1,0,0,180,0,0,0,150,119
149,1,1,1,181,0,0,1,107,158
150,1,1,2,172,1,1,0,91,181
151,1,2,1,189,2,1,0,57,197
152,1,1,2,211,1,0,1,27,206
153,0,3,0,253,2,2,2,31,157
154,2,2,1,297,1,0,2,23,122
155,2,1,2,330,3,1,1,21,89
156,1,1,2,333,4,2,1,22,84
157,2,2,1,297,3,4,0,11,130
158,1,1,1,275,2,1,3,7,159
159,0,1,1,257,0,1,1,11,178
160,1,1,3,223,2,1,0,5,214
161,2,1,2,232,3,2,0,3,205
162,2,2,0,240,5,3,1,1,196
163,0,0,2,240,2,1,2,5,198
164,0,4,1,221,2,0,0,3,219
165,1,2,1,226,5,4,2,0,209
166,2,3,0,212,1,1,1,0,230
167,0,1,1,202,1,2,0,1,242
168,2,1,2,223,1,2,1,1,217
169,0,1,1,222,1,2,2,1,220
170,0,3,0,218,3,1,2,0,223
171,1,1,1,224,1,3,0,0,219
172,1,3,1,261,5,3,2,1,173
173,0,2,1,289,3,0,3,1,151
174,0,1,2,270,3,3,1,3,167
175,1,0,2,239,4,3,3,2,196
176,0,2,1,295,0,2,2,3,145
177,8,2,0,265,1,0,3,2,169
178,1,2,1,270,1,2,2,3,168
179,1,2,1,238,1,1,0,1,205
180,2,1,4,283,0,1,1,1,157
181,1,0,3,256,0,1,2,64,123
