iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,50,44,47,53,55,58,43,50
2,61,51,43,37,99,38,51,40,30
3,32,42,39,27,82,45,36,118,29
4,33,28,28,29,64,30,25,189,24
5,26,23,24,15,58,19,29,231,25
6,19,15,22,18,55,10,17,275,19
7,12,8,17,18,33,19,17,308,18
8,14,9,18,16,41,11,8,325,8
9,9,13,12,15,30,7,10,346,8
10,7,7,15,13,24,7,8,362,7
11,5,4,6,4,18,6,7,313,87
12,7,6,7,2,11,4,1,273,139
13,4,7,1,7,10,3,3,321,94
14,3,2,4,4,5,2,3,348,79
15,5,4,1,6,12,3,5,354,60
16,4,4,3,9,5,4,5,351,65
17,2,2,3,2,4,2,2,396,37
18,5,3,2,3,2,7,4,382,42
19,2,2,5,0,5,9,0,406,21
20,2,4,2,3,4,1,3,404,27
21,5,3,2,3,4,2,3,408,20
22,4,3,3,2,3,1,1,420,13
23,0,4,2,2,4,5,0,416,17
24,3,4,2,3,2,3,1,355,77
25,5,2,1,2,1,1,2,321,115
26,0,1,2,0,3,3,0,266,175
27,2,5,1,2,5,0,0,257,178
28,1,1,1,1,3,1,3,255,184
29,6,3,0,1,3,2,3,264,168
30,3,3,0,0,2,3,1,320,118
31,1,1,1,3,3,3,1,337,100
32,2,4,0,3,2,2,5,363,69
33,1,2,1,2,4,3,5,371,61
34,0,1,1,1,0,0,5,387,55
35,1,0,0,3,1,4,4,382,55
36,3,2,3,2,4,3,4,396,33
37,2,3,2,5,6,0,2,404,26
38,1,5,4,2,2,2,2,419,13
39,4,1,1,3,2,0,1,423,15
40,5,3,3,1,2,0,0,418,18
41,3,3,1,4,1,2,1,419,16
42,2,5,1,2,2,1,2,423,12
43,4,1,3,3,3,4,3,425,4
44,5,1,4,3,0,3,3,422,9
45,1,1,1,4,1,3,2,428,9
46,4,7,2,2,5,1,3,422,4
47,0,1,3,3,2,5,2,429,5
48,5,4,2,3,2,2,2,427,3
49,2,0,2,1,1,2,3,438,1
50,3,3,4,2,2,4,1,427,4
51,1,3,4,1,3,1,1,428,8
52,2,2,2,1,1,4,7,426,5
53,6,3,76,3,2,2,0,356,2
54,4,2,114,1,3,1,5,319,1
55,4,0,163,2,1,1,3,273,3
56,0,0,182,0,1,0,2,261,4
57,3,2,246,0,1,2,2,192,2
58,1,1,281,1,1,1,5,159,0
59,2,0,329,2,1,2,3,106,5
60,4,2,321,1,1,5,3,112,1
61,2,3,344,1,1,3,1,94,1
62,1,1,378,2,5,2,0,58,3
63,0,4,391,0,0,5,3,46,1
64,7,4,385,1,2,3,2,44,2
65,2,0,410,1,4,1,2,30,0
66,3,3,412,1,1,1,4,23,2
67,2,1,404,0,9,1,3,29,1
68,1,2,427,3,3,3,0,10,1
69,4,2,413,2,5,1,2,20,1
70,2,2,423,2,2,0,4,14,1
71,3,6,426,0,2,1,2,7,3
72,1,1,425,2,4,2,2,11,2
73,2,3,430,1,4,0,2,6,2
74,2,1,426,2,5,0,3,8,3
75,2,4,426,2,2,0,1,10,3
76,0,1,360,2,2,0,2,77,6
77,1,2,319,0,2,2,2,120,2
78,1,0,288,2,1,1,1,152,4
79,2,2,244,0,0,0,1,201,0
80,2,3,204,1,1,5,2,230,2
81,0,2,171,0,3,0,2,271,1
82,0,1,134,1,1,0,4,305,4
83,3,4,103,2,3,1,0,332,2
84,5,2,130,0,1,2,3,304,3
85,3,3,119,5,2,6,0,311,1
86,3,1,97,3,0,2,4,340,0
87,3,1,68,3,0,2,1,369,3
88,3,1,51,6,0,0,2,384,3
89,3,1,40,0,1,4,3,397,1
90,2,3,45,1,1,3,0,390,5
91,7,4,36,4,0,5,0,391,3
92,1,2,21,3,0,4,1,416,2
93,0,3,27,5,7,3,6,397,2
94,3,8,20,1,3,2,3,409,1
95,2,1,86,3,4,2,2,348,2
96,1,1,127,3,0,1,0,315,2
97,3,3,204,3,1,3,0,233,0
98,6,1,255,3,2,3,1,176,3
99,1,5,286,4,2,3,2,146,1
100,1,3,303,4,2,2,0,131,4
101,4,0,322,1,4,0,6,107,6
102,1,1,353,3,2,0,0,89,1
103,2,4,364,2,5,2,4,66,1
104,7,0,369,1,1,4,5,60,3
105,3,2,398,2,1,0,2,34,8
106,3,3,402,2,0,3,0,36,1
107,1,3,408,2,1,0,1,32,2
108,4,3,414,4,3,0,2,17,3
109,2,2,406,8,5,3,7,15,2
110,1,0,427,3,0,2,4,11,2
111,2,1,422,6,3,3,3,7,3
112,3,4,415,4,2,2,3,12,5
113,4,1,426,4,2,4,0,7,2
114,1,1,425,0,2,4,5,8,4
115,1,0,435,1,2,1,1,8,1
116,6,0,417,10,1,1,2,11,2
117,3,1,426,3,4,2,6,3,2
118,3,1,431,2,1,2,4,5,1
119,1,1,433,5,1,2,2,3,2
120,1,2,434,3,2,3,4,0,1
121,1,4,429,4,3,1,3,2,3
122,6,1,429,2,4,2,4,2,0
123,5,2,429,6,3,2,2,0,1
124,3,4,420,3,2,3,8,6,1
125,2,3,431,4,1,5,1,2,1
126,1,3,431,0,3,3,5,3,1
127,4,0,425,3,2,5,3,4,4
128,1,0,434,4,4,1,1,2,3
129,1,5,427,6,1,2,4,3,1
130,0,2,439,0,1,3,3,2,0
131,7,3,431,1,0,2,2,2,2
132,1,4,433,1,2,2,4,1,2
133,2,6,430,3,2,0,0,2,5
134,1,1,424,3,3,4,3,9,2
135,0,2,426,4,3,5,2,5,3
136,1,1,427,1,4,6,1,7,2
137,2,5,424,5,3,3,4,2,2
138,4,2,426,6,3,1,1,4,3
139,5,4,432,1,1,1,1,4,1
140,3,2,428,2,1,3,8,1,2
141,3,2,431,1,3,5,1,3,1
142,6,4,428,3,3,2,0,4,0
143,3,3,435,4,1,0,2,0,2
144,2,3,429,2,1,4,2,3,4
145,3,1,434,4,0,2,1,3,2
146,3,6,425,4,4,2,3,3,0
147,2,4,427,4,4,3,1,5,0
148,2,5,432,3,1,0,3,2,2
