iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,61,64,44,60,59,52,16
2,47,57,38,45,48,99,64,2
3,45,45,61,54,36,93,66,0
4,36,31,40,49,30,134,80,0
5,32,42,28,42,35,147,74,0
6,93,38,24,53,18,117,57,0
7,127,30,26,42,26,101,48,0
8,153,41,24,33,24,82,43,0
9,172,55,23,26,25,67,32,0
10,181,44,26,21,14,77,37,0
11,172,52,36,34,40,40,26,0
12,149,74,31,25,53,40,28,0
13,143,60,27,23,84,32,31,0
14,145,57,27,30,94,25,22,0
15,141,58,23,13,119,23,23,0
16,117,53,77,12,85,31,25,0
17,97,52,77,14,90,34,36,0
18,91,45,117,14,70,37,26,0
19,64,37,161,27,59,35,17,0
20,60,32,178,29,56,28,17,0
21,45,19,217,28,41,27,23,0
22,40,13,225,32,43,25,22,0
23,34,11,247,39,33,20,16,0
24,42,9,204,34,23,54,34,0
25,34,10,169,32,32,90,33,0
26,19,11,134,33,27,143,33,0
27,25,19,109,37,24,146,40,0
28,18,19,83,37,21,188,34,0
29,20,24,114,43,17,157,25,0
30,21,10,146,50,16,132,25,0
31,43,13,159,40,14,106,25,0
32,69,17,156,40,18,77,23,0
33,88,17,143,41,23,62,26,0
34,103,18,147,34,15,59,24,0
35,115,23,141,29,17,47,28,0
36,128,25,127,28,25,39,28,0
37,124,20,145,27,16,44,24,0
38,138,25,119,29,22,38,29,0
39,124,24,150,23,22,37,20,0
40,131,23,141,26,27,27,25,0
41,131,20,137,27,20,31,34,0
42,116,24,134,30,48,25,23,0
43,117,25,134,44,32,21,27,0
44,119,17,142,31,48,28,15,0
45,126,20,126,30,51,29,18,0
46,116,24,111,40,61,28,20,0
47,103,14,109,40,91,30,13,0
48,111,16,111,31,83,26,22,0
49,118,13,94,28,95,18,34,0
50,101,21,111,23,99,19,26,0
51,105,18,98,25,105,20,29,0
52,106,21,111,21,92,22,27,0
53,103,29,108,23,96,22,19,0
54,108,22,90,36,104,21,19,0
55,104,22,80,41,108,24,21,0
56,91,20,88,46,95,30,30,0
57,100,22,93,53,78,25,29,0
58,77,31,99,53,94,28,18,0
59,65,27,109,38,117,30,14,0
60,60,26,102,41,122,30,19,0
61,68,19,112,34,110,33,24,0
62,58,20,130,26,123,25,18,0
63,49,14,135,23,129,33,17,0
64,49,13,122,34,118,36,28,0
65,52,16,108,33,129,37,25,0
66,43,13,125,28,133,31,27,0
67,67,12,127,39,106,26,23,0
68,81,12,144,30,79,27,27,0
69,101,12,138,36,72,20,21,0
70,107,18,142,21,67,17,28,0
71,110,21,132,41,54,19,23,0
72,111,23,138,32,45,19,32,0
