iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,61,64,44,60,59,52,16
2,47,57,38,45,48,99,64,2
3,39,39,51,46,31,131,63,0
4,39,30,75,47,24,132,53,0
5,42,61,98,21,25,103,50,0
6,29,102,110,25,21,70,43,0
7,33,94,94,27,45,70,37,0
8,28,132,86,30,33,64,27,0
9,23,173,74,25,32,46,27,0
10,22,164,77,25,33,39,40,0
11,19,180,86,31,26,37,21,0
12,21,182,77,23,44,26,27,0
13,12,222,68,16,26,20,36,0
14,11,233,63,16,28,24,25,0
15,10,242,69,20,21,23,15,0
16,9,222,76,24,21,29,19,0
17,9,215,64,35,29,24,24,0
18,9,239,56,22,26,25,23,0
19,6,253,64,23,14,17,23,0
20,6,243,56,23,22,26,24,0
21,8,254,51,22,27,15,23,0
22,11,252,46,24,19,12,36,0
23,6,258,46,28,18,26,18,0
24,9,273,53,13,18,16,18,0
25,14,236,67,21,14,23,25,0
26,7,230,75,31,19,16,22,0
27,5,219,78,30,30,22,16,0
28,12,216,73,23,32,22,22,0
29,6,203,72,22,29,15,53,0
30,13,210,72,16,32,21,36,0
31,10,208,67,28,26,25,36,0
32,7,214,68,20,19,34,38,0
33,2,224,69,24,19,24,38,0
34,10,230,55,35,20,20,30,0
35,10,247,46,18,17,31,31,0
36,9,217,51,19,26,18,60,0
37,8,203,45,24,22,13,85,0
38,9,176,39,32,29,19,96,0
39,13,193,45,20,17,15,97,0
40,7,159,35,26,21,22,130,0
41,12,163,36,16,37,17,119,0
42,13,157,31,17,52,24,106,0
43,13,140,25,19,68,26,109,0
44,13,114,21,22,80,24,126,0
45,9,121,32,16,92,12,118,0
46,12,113,32,24,87,21,111,0
47,13,132,26,19,111,24,75,0
48,14,146,27,12,104,26,71,0
49,13,127,44,13,114,26,63,0
50,20,139,43,14,107,34,43,0
51,7,145,42,13,124,33,36,0
52,16,132,46,16,123,35,32,0
53,17,134,31,17,136,35,30,0
54,14,136,36,16,121,28,49,0
55,10,142,33,14,138,30,33,0
56,14,142,26,16,150,30,22,0
57,9,129,28,10,165,33,26,0
58,20,163,24,9,127,34,23,0
59,16,142,27,16,144,34,21,0
60,7,132,40,16,150,30,25,0
61,10,120,43,10,147,30,40,0
62,22,103,38,14,164,28,31,0
63,13,101,27,15,191,23,30,0
64,15,66,30,12,222,28,27,0
65,16,45,25,11,235,39,29,0
66,33,56,32,11,213,34,21,0
67,22,50,31,8,204,35,50,0
68,24,35,22,13,192,35,79,0
69,23,39,23,9,192,36,78,0
70,24,35,30,8,192,37,74,0
71,20,43,28,17,181,45,66,0
72,25,83,20,14,172,37,49,0
