iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,44,61,64,44,60,59,52,16
2,54,67,48,49,53,59,66,4
3,37,45,101,57,39,49,71,1
4,41,29,122,71,44,50,43,0
5,35,26,145,74,40,38,42,0
6,37,25,162,54,37,39,46,0
7,32,28,187,54,39,28,32,0
8,34,14,146,41,95,35,35,0
9,40,20,141,42,87,32,38,0
10,73,30,121,34,67,36,39,0
11,131,33,89,36,52,24,35,0
12,144,36,78,28,56,15,43,0
13,161,37,58,27,55,28,34,0
14,171,40,54,27,41,34,33,0
15,191,40,45,25,48,29,22,0
16,196,42,47,19,39,36,21,0
17,216,40,31,24,35,23,31,0
18,216,46,29,22,40,28,19,0
19,190,46,37,22,26,53,26,0
20,206,51,41,22,25,36,19,0
21,186,46,37,45,21,41,24,0
22,182,43,20,77,27,30,21,0
23,179,51,22,88,21,20,19,0
24,193,52,24,73,24,18,16,0
25,162,54,13,70,25,56,20,0
26,167,48,31,55,17,64,18,0
27,135,43,20,65,24,88,25,0
28,126,38,25,88,26,74,23,0
29,126,44,17,77,35,78,23,0
30,117,33,23,85,32,84,26,0
31,120,32,18,83,29,93,25,0
32,146,37,23,68,23,79,24,0
33,178,37,22,67,16,56,24,0
34,204,36,21,48,20,41,30,0
35,209,40,20,42,18,46,25,0
36,219,41,20,33,16,36,35,0
37,220,51,15,36,18,34,26,0
38,230,50,19,26,17,38,20,0
39,219,48,27,27,23,25,31,0
40,228,51,21,39,17,20,24,0
41,237,48,23,25,22,17,28,0
42,188,44,33,31,25,20,59,0
43,214,52,24,48,13,11,38,0
44,161,45,19,61,20,24,70,0
45,142,34,28,79,27,19,71,0
46,144,43,20,94,21,15,63,0
47,151,40,17,104,20,24,44,0
48,139,37,21,106,20,25,52,0
49,126,31,27,111,30,25,50,0
50,128,35,49,102,22,23,41,0
51,121,43,44,100,29,28,35,0
52,126,22,44,103,26,29,50,0
53,109,34,78,92,22,20,45,0
54,71,32,95,86,44,23,49,0
55,73,23,101,69,70,29,35,0
56,109,21,89,54,50,41,36,0
57,79,18,109,47,39,64,44,0
58,66,26,121,43,30,80,34,0
59,54,27,128,49,29,70,43,0
60,74,17,108,43,34,88,36,0
61,78,25,108,39,29,90,31,0
62,69,28,95,41,40,94,33,0
63,67,26,101,31,23,111,41,0
64,55,20,126,39,16,115,29,0
65,46,17,127,45,14,126,25,0
66,45,21,118,36,32,120,28,0
67,36,21,115,26,34,135,33,0
68,35,15,139,24,25,131,31,0
69,26,10,139,25,29,138,33,0
70,25,13,136,22,28,138,38,0
71,35,7,147,26,33,126,26,0
72,25,18,132,30,41,125,29,0
