iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,60,51,50,45,46,42,53,53
2,47,41,38,44,35,48,45,107,45
3,27,40,39,38,89,38,40,99,40
4,42,28,40,28,144,22,29,82,35
5,29,28,37,29,179,26,24,64,34
6,25,28,28,29,197,27,23,64,29
7,24,23,28,25,236,26,28,37,23
8,18,18,23,19,276,21,21,42,12
9,17,13,27,18,290,18,16,35,16
10,19,11,14,26,310,16,13,26,15
11,9,10,14,19,317,11,19,31,20
12,10,15,13,12,349,5,15,22,9
13,12,11,12,17,347,13,8,18,12
14,17,11,8,11,298,11,2,74,18
15,8,12,13,8,263,12,12,116,6
16,9,8,16,8,209,15,16,162,7
17,5,9,6,8,193,11,10,199,9
18,6,5,8,3,161,6,14,239,8
19,12,6,12,5,137,3,8,258,9
20,7,6,7,3,189,4,10,218,6
21,3,5,4,9,207,7,12,195,8
22,6,3,5,10,236,4,3,179,4
23,2,3,11,6,266,5,8,145,4
24,11,6,4,6,284,4,1,125,9
25,4,5,4,5,312,6,6,105,3
26,5,7,5,7,307,2,5,109,3
27,5,3,2,2,330,1,8,94,5
28,9,2,2,2,356,6,2,70,1
29,6,7,7,2,364,4,3,51,6
30,7,3,3,6,303,6,66,49,7
31,5,3,4,3,269,2,130,33,1
32,8,4,2,5,295,4,91,39,2
33,6,1,3,3,310,0,95,26,6
34,7,3,4,9,323,2,75,21,6
35,4,2,5,6,330,1,66,28,8
36,5,7,4,4,343,3,52,26,6
37,9,3,6,1,370,2,40,14,5
38,4,3,1,4,367,2,48,17,4
39,7,2,3,3,383,4,29,14,5
40,4,2,7,6,379,1,34,14,3
41,2,6,4,4,382,8,30,12,2
42,3,4,2,4,404,4,21,8,0
43,3,7,2,6,393,2,25,10,2
44,3,3,1,4,408,1,19,9,2
45,2,8,6,4,402,6,15,6,1
46,6,2,6,3,404,2,12,13,2
47,6,3,3,5,414,7,7,2,3
48,5,3,2,4,412,2,14,6,2
49,5,6,3,2,414,2,10,7,1
50,0,6,4,7,415,5,8,4,1
51,2,5,6,6,413,5,9,4,0
52,3,5,6,1,359,2,3,68,3
53,2,3,2,4,321,2,5,107,4
54,2,3,4,5,248,0,9,171,8
55,4,2,1,5,223,2,2,203,8
56,1,2,3,7,190,0,9,234,4
57,2,5,4,6,165,1,5,262,0
58,6,2,5,3,133,3,2,292,4
59,1,0,0,4,124,2,3,314,2
60,2,2,4,3,95,4,2,333,5
61,4,4,11,2,85,3,4,335,2
62,3,2,7,6,69,1,4,356,2
63,3,5,3,1,58,3,9,365,3
64,0,6,2,10,46,1,1,383,1
65,2,5,2,3,44,2,3,388,1
66,6,6,4,0,40,5,4,378,7
67,4,5,0,10,35,1,4,387,4
68,2,3,3,4,27,1,0,404,6
69,9,3,4,3,23,0,2,402,4
70,5,4,1,5,21,0,9,402,3
71,5,3,2,3,26,3,4,402,2
72,6,6,6,2,12,1,5,408,4
73,6,4,8,1,13,2,2,410,4
74,4,2,1,2,17,5,6,331,82
75,6,6,7,4,10,1,4,278,134
76,2,1,2,6,12,4,4,255,164
77,2,5,3,3,8,1,8,200,220
78,2,5,3,3,5,5,3,171,253
79,4,3,2,2,6,2,3,141,287
80,2,1,4,2,8,1,2,144,286
81,1,3,4,4,8,4,8,98,320
82,3,0,1,4,5,4,4,85,344
83,2,2,4,2,9,4,2,73,352
84,3,5,7,9,2,3,3,71,347
85,1,1,3,7,10,3,3,55,367
86,5,2,5,3,7,5,4,46,373
87,6,2,2,5,4,5,2,87,337
88,5,6,0,9,2,2,0,87,339
89,8,4,1,4,3,2,1,60,367
90,4,5,2,5,1,1,1,59,372
91,2,3,2,6,1,6,0,52,378
92,3,6,1,4,6,3,4,38,385
93,3,3,3,3,2,5,1,33,397
94,2,2,5,3,2,3,3,23,407
95,0,3,1,3,5,3,2,20,413
96,3,2,2,3,10,3,2,22,403
97,2,3,3,2,4,1,3,12,420
98,6,7,3,3,3,2,3,12,411
99,1,3,62,2,3,2,4,10,363
100,5,2,128,6,4,7,7,14,277
101,2,5,164,4,2,4,1,9,259
102,4,3,216,3,3,6,4,7,204
103,3,5,182,1,7,5,4,9,234
104,6,4,226,3,2,6,1,8,194
105,8,3,183,2,4,6,2,11,231
106,2,4,150,5,2,4,2,2,279
107,3,4,131,6,3,2,2,4,295
108,3,2,117,4,1,5,2,8,308
109,4,3,103,3,3,3,3,4,324
110,3,2,80,2,4,5,4,3,347
111,4,2,64,4,5,0,2,5,364
112,2,1,56,2,4,6,8,5,366
113,2,5,49,2,5,2,7,4,374
114,5,5,36,4,3,7,3,3,384
115,1,1,39,2,2,7,4,5,389
116,2,4,21,4,2,6,3,7,401
117,2,1,28,1,2,4,3,2,407
118,3,7,14,4,5,2,2,1,412
119,6,5,19,2,5,5,3,2,403
120,4,4,16,4,1,2,6,2,411
121,0,2,12,4,5,2,2,5,418
122,0,1,69,3,2,3,4,0,368
123,1,3,117,1,2,3,3,3,317
124,4,4,142,1,3,2,2,0,292
125,1,3,154,1,2,5,3,4,277
126,1,0,174,3,2,3,2,1,264
127,4,1,199,1,2,0,2,5,236
128,4,0,243,1,3,3,3,5,188
129,1,3,278,1,1,6,3,2,155
130,4,2,298,2,3,4,2,5,130
131,4,2,330,4,3,5,0,3,99
132,5,2,347,2,5,1,2,2,84
133,2,1,286,7,1,3,3,4,143
134,1,4,341,5,0,2,1,3,93
135,5,2,347,1,0,0,4,2,89
136,3,1,316,0,4,1,3,1,121
137,4,2,277,3,2,0,1,2,159
138,1,0,269,5,2,1,2,1,169
139,0,1,238,4,2,2,3,3,197
140,3,3,194,0,0,6,2,1,241
141,4,1,183,1,4,1,0,2,254
142,1,4,151,0,2,2,4,3,283
143,1,3,111,2,2,1,3,2,325
144,5,5,92,2,1,4,3,3,335
145,3,4,90,0,4,0,5,4,340
146,2,7,83,4,2,2,0,2,348
147,2,2,69,3,7,1,3,4,359
148,2,3,108,2,6,4,4,3,318
149,1,4,138,3,3,2,1,1,297
150,1,1,158,1,3,0,1,1,284
151,0,2,140,3,2,4,1,2,296
152,0,3,105,5,1,1,4,7,324
153,2,1,133,4,2,5,1,0,302
154,0,1,178,3,2,1,2,1,262
155,0,2,163,2,1,2,3,1,276
156,2,1,134,2,0,2,1,1,307
157,1,6,135,3,0,2,5,3,295
158,1,4,105,0,1,2,6,2,329
159,4,3,95,1,4,1,3,2,337
160,8,2,81,1,1,3,4,2,348
161,4,1,69,4,3,3,5,4,357
162,0,3,106,3,1,3,0,2,332
163,2,1,138,3,2,0,3,2,299
164,2,2,160,3,4,4,7,1,267
165,2,3,169,1,5,3,2,2,263
