iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,52,60,42,53,44,56,51,37,55
2,36,115,38,38,56,40,46,36,45
3,35,80,37,37,40,41,40,103,37
4,32,88,36,32,30,25,35,139,33
5,30,67,28,28,34,30,28,177,28
6,21,52,24,29,25,27,24,225,23
7,30,42,26,18,28,27,22,238,19
8,19,46,88,11,15,20,26,199,26
9,13,31,125,16,14,13,18,202,18
10,22,27,150,13,20,13,23,168,14
11,13,25,209,17,13,17,16,123,17
12,12,26,245,16,17,11,9,100,14
13,14,24,250,7,12,15,13,101,14
14,6,23,284,9,9,13,10,81,15
15,15,19,293,8,12,10,8,72,13
16,13,9,323,3,14,7,6,68,7
17,17,6,322,6,7,13,5,67,7
18,8,8,349,10,4,7,10,41,13
19,14,7,349,16,6,13,7,35,3
20,10,7,363,8,3,5,8,39,7
21,7,10,377,3,7,8,5,25,8
22,11,10,371,9,7,4,5,27,6
23,3,7,387,8,4,4,7,26,4
24,6,4,389,6,4,5,9,23,4
25,5,4,399,5,2,4,9,19,3
26,6,13,394,5,4,4,3,16,5
27,8,8,402,6,3,5,1,12,5
28,1,7,407,5,1,4,3,15,7
29,5,2,416,4,6,1,2,12,2
30,7,3,411,7,6,4,2,6,4
31,6,8,415,3,2,3,1,9,3
32,2,9,407,3,2,3,7,14,3
33,5,6,404,8,5,4,4,11,3
34,2,6,413,3,5,5,5,9,2
35,6,4,412,3,3,8,3,7,4
36,3,6,408,6,4,7,5,9,2
37,3,6,351,2,3,3,2,76,4
38,5,1,312,5,4,5,1,114,3
39,2,4,269,2,0,7,4,160,2
40,2,6,221,2,3,4,3,206,3
41,4,4,190,3,4,1,4,234,6
42,3,4,191,1,3,4,3,236,5
43,4,3,178,1,8,3,3,249,1
44,4,3,161,6,2,4,7,259,4
45,7,3,124,2,4,4,6,296,4
46,1,4,113,6,4,4,3,313,2
47,3,5,98,3,2,10,3,321,5
48,6,3,80,4,2,8,3,341,3
49,5,3,63,0,5,3,5,361,5
50,9,2,53,5,7,2,2,363,7
51,2,0,42,5,3,4,2,389,3
52,3,0,37,4,2,2,7,389,6
53,6,3,39,5,1,3,1,389,3
54,4,2,42,4,2,3,2,386,5
55,6,5,36,2,5,4,2,389,1
56,3,4,29,7,3,2,6,390,6
57,7,3,20,4,5,3,5,402,1
58,5,3,20,5,3,6,1,404,3
59,7,9,19,3,1,5,5,398,3
60,3,5,12,5,9,4,3,405,4
61,4,0,13,4,2,4,3,416,4
62,2,4,6,4,4,2,8,418,2
63,3,7,11,10,0,1,2,414,2
64,3,1,9,2,3,4,7,418,3
65,6,5,6,3,1,4,4,421,0
66,8,2,7,3,2,4,5,413,6
67,4,9,9,2,1,7,0,412,6
68,4,4,6,5,1,6,3,419,2
69,4,3,8,2,5,3,4,418,3
70,4,1,5,4,5,3,5,418,5
71,4,3,7,1,3,3,4,423,2
72,3,5,1,4,3,6,2,420,6
73,3,6,5,4,3,2,4,421,2
74,6,1,7,2,5,3,5,416,5
75,3,5,6,6,3,3,3,419,2
76,4,3,8,5,5,4,4,411,6
77,1,11,9,3,2,3,4,414,3
78,4,4,2,3,6,4,5,420,2
79,4,6,9,1,2,4,4,416,4
80,2,7,4,2,0,4,6,421,4
81,2,2,2,6,1,0,1,435,1
82,2,6,6,3,1,4,5,417,6
83,1,7,6,4,5,2,3,414,8
84,2,6,4,4,3,3,7,415,6
85,6,4,3,7,3,4,4,417,2
86,7,5,2,5,6,3,4,412,6
87,2,8,5,2,6,2,4,417,4
88,4,3,4,5,6,5,2,417,4
89,4,7,5,3,2,4,3,418,4
90,3,7,2,2,7,0,2,422,5
91,1,3,4,3,10,3,4,415,7
92,1,4,4,2,4,3,4,425,3
93,6,7,6,2,1,3,6,413,6
94,3,4,4,3,0,2,3,428,3
95,2,5,1,3,2,4,6,422,5
96,2,4,2,4,7,4,1,423,3
97,5,2,4,2,7,4,4,419,3
98,2,4,5,4,6,1,3,423,2
99,0,5,2,6,5,5,2,420,5
100,1,3,0,3,4,6,2,427,4
101,5,4,3,3,2,5,3,422,3
102,3,4,1,4,8,3,5,419,3
103,9,3,3,2,8,7,5,411,2
104,1,2,1,6,4,5,4,423,4
105,2,1,3,4,5,5,2,424,4
106,3,5,4,5,4,3,3,419,4
107,2,4,8,50,5,2,0,373,6
108,2,1,4,103,3,4,4,327,2
109,0,2,8,154,5,5,3,267,6
110,5,5,7,194,3,2,3,227,4
111,2,6,6,235,4,3,4,189,1
112,4,3,5,234,3,9,3,187,2
113,2,74,0,219,4,3,1,143,4
114,4,74,2,245,2,2,2,115,4
115,3,79,5,259,3,2,1,91,7
116,6,135,2,220,1,3,2,78,3
117,3,169,2,184,6,9,5,71,1
118,4,198,4,160,5,4,6,66,3
119,3,249,1,146,3,1,4,38,5
120,1,234,5,135,4,6,5,54,6
121,4,281,3,120,6,5,3,25,3
122,3,278,3,83,3,3,3,68,6
123,4,301,3,76,0,1,1,63,1
124,6,322,6,51,3,5,1,52,4
125,2,316,4,64,4,2,4,50,4
126,1,342,5,46,3,5,5,38,5
127,5,339,4,37,2,2,10,48,3
128,1,300,2,33,7,3,3,99,2
129,3,256,1,28,6,3,3,146,4
130,6,281,5,23,3,2,2,123,5
131,4,316,2,18,3,2,5,96,4
132,2,298,4,21,7,5,1,107,5
133,4,335,0,19,6,5,5,73,3
134,2,308,4,17,6,0,1,110,2
135,2,320,2,18,4,1,1,94,8
136,5,330,5,14,2,4,1,84,5
137,4,292,3,19,1,4,0,125,2
138,3,318,4,9,1,0,2,113,0
139,1,320,7,5,3,8,1,98,7
