iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,98
1,85,106,103,104,92,120,87,101
2,84,82,76,134,149,101,75,97
3,67,83,90,207,128,79,67,77
4,81,67,71,276,92,60,71,80
5,63,66,69,338,83,50,66,63
6,72,61,56,266,62,180,42,59
7,56,44,59,327,70,140,48,54
8,60,50,43,361,63,136,45,40
9,52,49,43,408,55,100,56,35
10,155,64,47,300,60,74,43,55
11,117,42,147,251,48,93,51,49
12,100,59,136,192,60,57,153,41
13,81,58,108,283,49,63,114,42
14,63,54,92,330,58,55,101,45
15,47,154,93,276,53,39,102,34
16,58,137,72,204,41,169,84,33
17,58,108,59,283,52,140,72,26
18,51,106,61,233,51,206,58,32
19,65,97,50,259,48,205,43,31
20,37,81,55,255,42,243,53,32
21,51,82,39,279,38,205,45,59
22,47,64,54,321,46,174,49,43
23,45,65,45,368,40,137,53,45
24,37,57,49,399,52,111,53,40
25,52,60,34,304,39,119,48,142
26,41,43,50,366,47,72,44,135
27,40,56,43,392,43,90,44,90
28,38,56,40,324,40,168,40,92
29,49,39,47,358,45,143,35,82
30,36,50,43,400,45,123,36,65
31,32,42,52,449,36,99,29,59
32,38,58,56,423,38,87,42,56
33,33,44,41,460,40,85,58,37
34,46,52,48,466,45,66,34,41
35,36,47,48,484,37,61,38,47
36,44,32,35,496,50,51,46,44
37,44,42,51,371,36,160,57,37
38,46,37,35,407,51,139,44,39
39,45,35,55,424,36,114,41,48
40,44,40,60,437,44,96,40,37
41,43,53,38,464,55,71,40,34
42,44,56,49,460,45,67,37,40
43,60,158,38,360,48,59,30,45
44,37,139,35,297,138,61,46,45
45,44,135,40,311,125,57,33,53
46,43,94,45,392,99,54,43,28
47,31,83,42,317,192,43,40,50
48,23,64,51,257,263,49,43,48
49,38,56,43,228,304,52,38,39
50,44,61,49,166,374,46,34,24
51,35,51,47,139,385,61,51,29
52,42,56,45,119,420,43,37,36
53,36,45,45,75,444,52,65,36
54,57,57,46,87,420,53,41,37
55,45,41,40,70,486,42,43,31
56,57,42,46,156,366,48,42,41
57,52,32,42,158,373,50,49,42
58,42,30,37,123,424,48,53,41
59,53,36,139,99,328,56,37,50
60,41,33,232,92,256,51,48,45
61,47,36,171,196,216,48,33,51
62,48,46,266,152,152,46,47,41
63,49,43,227,131,226,41,45,36
64,39,49,273,107,212,33,44,41
65,47,58,332,97,154,40,29,41
66,49,35,304,157,138,37,35,43
67,37,154,245,115,125,40,42,40
68,37,145,197,91,215,51,37,25
69,25,96,255,103,179,50,42,48
70,47,89,331,79,145,39,43,25
71,44,81,347,78,125,37,38,48
72,48,72,414,76,70,40,41,37
73,53,63,414,65,94,33,32,44
74,46,53,421,71,90,36,42,39
75,46,48,458,61,69,37,35,44
76,38,49,482,51,79,29,21,49
77,50,57,458,49,47,42,42,53
78,54,44,486,33,59,36,32,54
79,46,48,495,45,42,31,43,48
80,51,53,397,141,44,35,30,47
81,41,47,428,123,47,31,42,39
82,43,50,299,222,51,43,37,53
83,38,46,379,151,53,43,46,42
84,59,49,402,131,38,46,40,33
85,38,30,424,130,51,44,41,40
86,40,35,448,117,50,32,52,24
87,41,50,461,82,62,25,42,35
88,54,36,474,74,44,36,48,32
89,37,52,503,56,41,33,47,29
90,44,38,499,49,41,51,45,31
91,47,39,474,59,46,44,40,49
92,43,48,476,49,37,33,55,57
93,53,28,363,67,155,33,61,38
94,58,40,389,53,129,46,35,48
95,57,41,428,40,101,52,36,43
96,45,29,450,37,95,50,41,51
97,46,46,444,54,79,36,46,47
98,41,30,457,59,73,48,45,45
99,52,41,487,31,67,41,43,36
100,42,32,489,49,62,38,50,36
101,41,36,481,30,57,52,49,52
102,45,36,500,41,49,35,57,35
103,30,52,502,44,50,55,39,26
104,37,38,496,46,40,57,49,35
105,44,49,480,42,41,65,30,47
106,32,43,485,43,33,56,50,56
107,21,46,515,30,28,57,48,53
108,32,44,517,39,38,51,35,42
109,34,49,507,32,42,68,31,35
110,41,62,502,38,28,52,39,36
111,48,41,496,31,31,62,60,29
112,48,37,375,41,48,48,64,137
113,36,54,299,40,40,44,153,132
114,44,50,222,30,42,55,130,225
115,51,39,296,41,47,47,107,170
116,46,31,373,45,53,36,97,117
117,47,43,391,27,44,36,90,120
118,47,36,417,48,45,43,73,89
119,53,35,330,40,44,41,60,195
120,40,31,361,49,42,51,62,162
121,48,36,385,43,35,58,56,137
122,38,43,430,52,27,57,56,95
123,34,42,417,29,66,56,67,87
124,35,49,417,36,51,57,61,92
125,32,36,470,31,44,61,52,72
126,26,52,445,55,50,63,43,64
127,33,37,475,38,52,50,52,61
128,22,50,469,46,48,43,50,70
129,23,43,496,52,47,44,46,47
130,23,46,496,33,39,42,53,66
131,36,40,481,43,51,50,42,55
132,47,58,462,42,48,48,39,54
133,44,34,515,43,30,44,50,38
134,47,35,499,48,27,44,48,50
135,33,53,493,52,44,39,45,39
136,41,40,512,41,41,41,49,33
137,33,35,517,46,38,54,47,28
138,38,40,526,53,35,33,34,39
139,31,45,520,53,42,35,34,38
140,27,43,523,48,34,34,51,38
141,29,49,391,55,42,156,40,36
142,27,44,403,63,63,112,50,36
143,42,44,445,52,47,101,32,35
144,45,40,472,45,35,89,37,35
145,34,42,470,49,36,86,32,49
146,47,58,465,37,44,69,32,46
147,52,28,505,53,21,57,31,51
148,46,34,520,32,29,53,33,51
149,48,49,480,47,45,51,32,46
150,40,37,479,49,38,63,41,51
151,33,45,416,32,135,52,36,49
152,48,34,412,37,137,46,46,38
153,37,33,446,30,101,66,40,45
154,50,32,462,48,90,42,38,36
155,35,40,486,48,65,47,39,38
156,37,44,483,43,77,42,25,47
157,43,38,494,39,59,44,30,51
158,46,25,476,51,69,52,36,43
159,45,41,504,38,50,45,36,39
160,39,39,372,167,57,47,42,35
161,27,37,309,260,41,43,39,42
162,39,37,260,170,43,55,149,45
163,30,32,306,152,59,50,119,50
164,54,30,243,131,55,41,105,139
165,28,42,325,112,50,41,80,120
166,40,22,334,93,52,49,93,115
167,34,38,386,65,53,44,76,102
168,34,43,298,55,50,42,77,199
169,34,47,327,63,59,45,58,165
170,39,39,391,57,50,33,54,135
171,47,31,398,53,53,65,50,101
172,39,35,435,52,42,57,47,91
173,49,46,434,45,50,51,43,80
174,52,36,452,39,42,44,48,85
175,35,38,462,36,53,56,38,80
176,32,51,500,37,43,42,38,55
177,39,48,385,50,39,53,41,143
178,40,41,298,42,40,43,46,248
179,38,47,358,43,30,42,43,197
180,49,36,376,46,45,45,41,160
181,43,48,449,43,36,39,39,101
182,50,52,315,147,27,39,37,131
183,37,44,366,126,42,38,57,88
184,45,42,298,104,38,40,46,185
185,38,58,220,103,39,42,52,246
186,38,46,191,192,38,35,36,222
187,48,56,152,141,152,42,45,162
188,35,49,138,141,222,48,44,121
189,33,33,113,120,285,47,46,121
190,42,58,82,110,213,42,156,95
191,42,47,90,75,291,35,137,81
192,41,55,76,69,344,47,90,76
193,34,53,64,79,244,43,204,77
194,43,40,48,51,356,42,151,67
195,154,43,55,56,277,31,122,60
196,127,44,56,63,312,39,97,60
197,94,50,51,69,351,47,97,39
198,91,37,53,54,394,36,72,61
199,77,40,31,51,446,44,76,33
200,67,47,49,52,468,32,46,37
201,60,49,59,46,432,56,56,40
202,50,48,49,39,482,38,48,44
203,64,31,40,26,500,48,46,43
204,49,37,42,31,497,50,48,44
205,53,42,47,31,496,35,52,42
206,57,37,31,34,489,46,59,45
207,59,25,36,35,499,55,39,50
208,48,51,26,29,540,41,31,32
209,49,56,23,44,500,50,44,32
210,49,49,39,44,503,32,53,29
211,36,56,52,35,488,34,62,35
212,43,67,62,30,466,45,44,41
213,47,51,54,39,373,58,43,133
214,36,50,50,42,407,53,43,117
215,37,52,59,41,393,55,47,114
216,46,40,48,38,342,45,53,186
217,152,38,46,25,276,49,47,165
218,117,32,50,44,210,50,45,250
219,110,42,38,49,170,37,51,301
220,87,37,46,38,162,50,49,328
221,88,35,49,52,106,55,40,372
222,88,41,47,40,120,38,126,297
223,73,36,40,31,80,37,133,365
224,72,37,49,40,82,35,102,378
225,55,44,39,36,63,43,100,404
226,54,37,39,48,60,30,72,444
227,47,40,47,41,57,30,67,449
228,40,39,51,46,40,50,60,452
229,36,37,40,47,38,47,57,476
230,48,36,41,62,42,32,47,470
231,36,37,43,42,44,34,43,499
232,42,36,44,49,51,46,39,471
233,56,35,46,45,66,46,36,448
234,55,38,33,37,62,40,17,496
235,35,37,44,45,49,36,31,500
236,149,37,26,44,47,36,33,405
237,134,41,41,28,60,39,36,398
238,94,30,59,37,49,45,40,414
239,91,35,50,36,43,38,36,426
240,70,37,27,48,38,52,28,455
241,66,38,29,39,47,46,47,434
242,58,45,32,33,39,69,41,429
243,43,45,38,41,32,46,36,465
244,43,37,31,37,36,31,53,478
245,138,47,34,44,40,48,33,362
246,101,47,29,35,43,48,29,403
247,106,51,28,41,37,41,33,398
248,88,58,36,36,37,38,43,399
249,73,42,28,49,39,42,34,428
250,64,35,33,27,28,44,35,469
251,53,72,39,38,37,36,42,418
252,63,49,37,30,32,39,39,446
253,54,33,44,34,35,31,36,468
254,58,35,38,32,34,42,44,450
255,51,44,35,36,37,38,39,453
256,47,29,33,38,29,52,39,466
257,36,47,37,34,35,37,31,464
258,46,41,32,33,37,45,39,448
259,44,47,44,30,31,47,35,443
260,48,46,29,35,33,33,41,453
261,37,49,39,38,35,40,44,436
262,38,41,36,30,37,43,39,454
263,41,34,31,40,30,53,30,453
264,36,40,50,37,30,30,39,441
265,42,36,42,36,30,42,37,438
266,34,37,37,44,27,31,50,443
267,33,43,35,37,34,42,37,442
268,37,36,49,51,34,36,51,409
269,26,34,38,38,33,33,39,462
270,29,35,27,45,35,23,47,462
271,46,28,31,45,41,44,35,433
272,35,35,44,41,36,45,29,434
273,36,37,43,143,26,44,31,335
274,37,36,43,192,36,39,35,274
275,37,24,42,253,29,47,32,228
276,34,43,35,202,52,38,39,249
277,42,38,52,153,36,35,37,299
278,29,34,46,237,36,57,35,218
279,32,57,32,271,26,38,37,199
280,45,35,37,238,31,30,31,245
281,30,37,44,164,36,43,52,286
282,36,37,39,235,47,42,35,221
283,42,28,41,289,29,31,34,198
284,140,28,49,201,31,47,36,160
285,127,23,34,187,34,41,34,212
286,87,41,35,258,42,44,32,153
287,79,36,44,282,43,39,43,126
288,84,36,27,320,41,40,35,109
289,71,150,37,232,32,38,40,92
290,49,225,46,192,34,36,34,76
291,49,275,41,150,33,41,37,66
292,51,288,50,129,44,35,44,51
293,47,317,36,119,29,46,40,58
294,51,350,34,94,43,47,40,33
295,136,299,27,63,39,45,34,49
296,120,221,29,63,32,39,47,141
297,95,275,39,67,40,31,39,106
298,89,313,51,48,41,37,38,75
299,51,360,35,63,31,38,46,68
300,57,345,47,57,29,32,50,75
301,28,381,42,62,37,33,54,55
302,46,400,40,49,43,30,38,46
303,44,398,50,37,30,46,45,42
304,42,400,35,42,33,42,45,53
305,67,397,44,36,26,40,39,43
306,41,386,55,52,26,36,46,50
307,34,418,40,47,26,42,40,45
308,22,433,48,39,30,42,34,44
309,44,405,49,40,24,45,44,41
310,29,429,43,32,37,32,41,49
311,30,405,51,45,36,38,42,45
312,35,321,35,47,41,40,42,131
313,33,343,42,33,39,36,42,124
314,27,389,45,40,31,23,42,95
315,29,386,28,43,29,42,38,97
316,31,406,33,47,21,48,27,79
317,44,417,25,42,24,40,36,64
318,34,428,24,47,28,36,41,54
319,45,429,25,25,27,46,41,54
320,50,431,17,44,30,37,29,54
321,44,428,30,38,26,39,27,60
322,41,419,22,39,33,39,48,51
323,30,454,21,39,34,33,41,40
324,37,451,33,36,29,34,40,32
325,47,425,24,37,32,46,41,40
326,44,461,25,33,26,36,27,40
327,30,430,32,45,36,42,32,45
328,34,455,45,31,25,33,28,41
329,29,422,36,32,56,33,27,57
330,32,441,45,33,37,35,29,40
331,23,433,42,33,42,48,26,45
332,38,458,28,39,34,43,23,29
333,31,430,33,41,50,37,25,45
334,34,420,39,35,45,31,35,53
335,28,352,52,28,37,24,125,46
336,29,365,39,47,41,30,107,34
337,37,381,33,39,34,38,93,37
338,29,412,43,42,42,30,54,40
339,43,385,29,47,46,32,70,40
340,28,298,56,35,37,22,70,146
341,36,249,32,36,38,34,71,196
342,34,317,42,36,17,32,55,159
343,45,320,37,44,44,35,36,131
344,43,264,30,31,132,38,38,116
345,31,221,31,38,211,33,34,93
346,41,165,49,33,255,35,38,76
347,43,150,42,31,294,34,42,56
348,33,115,24,33,337,49,45,56
349,33,88,40,39,376,39,25,52
350,31,91,39,31,356,46,35,63
351,34,170,38,33,291,35,37,54
352,66,128,40,35,281,41,43,58
353,79,114,35,44,316,37,26,41
354,62,97,39,56,335,32,29,42
355,64,92,28,36,367,36,30,39
356,40,65,31,32,409,41,28,46
357,46,69,44,29,376,37,42,49
358,42,74,31,37,402,43,36,27
359,42,67,40,29,414,24,29,47
360,46,66,47,31,394,38,29,41
361,36,50,29,32,424,35,41,45
362,28,34,42,27,450,31,35,45
363,46,48,45,34,432,27,29,31
364,45,46,40,28,422,42,33,36
365,48,32,40,31,451,45,21,24
366,47,25,41,28,456,40,24,31
367,43,45,38,37,426,50,24,29
368,36,39,37,32,418,49,24,57
369,43,52,40,44,421,28,29,35
370,38,40,31,44,424,42,36,37
371,37,45,44,29,426,45,28,38
372,46,37,32,28,432,42,36,39
373,38,38,36,35,430,44,38,33
374,50,25,35,30,443,38,30,41
375,44,40,40,28,423,40,39,38
376,46,28,36,38,439,38,31,36
377,41,24,33,43,428,45,43,35
378,45,38,40,44,423,30,38,34
379,43,29,42,52,421,21,39,45
380,49,30,38,51,412,28,39,45
381,35,32,41,39,436,46,32,31
382,35,22,40,61,418,45,38,33
383,31,46,47,40,410,45,46,27
384,35,27,53,38,398,55,44,42
385,30,34,37,39,439,37,42,34
386,32,43,43,48,420,38,35,33
387,31,33,31,52,431,41,36,37
388,31,22,54,39,440,32,42,32
389,36,26,49,43,421,41,35,41
390,36,34,51,40,422,48,30,31
391,27,53,43,37,413,55,31,33
392,24,22,42,42,348,117,40,57
393,35,42,20,30,360,121,37,47
394,37,26,44,36,380,92,38,39
395,24,37,47,28,309,187,31,29
396,32,33,36,36,361,128,28,38
397,37,45,42,38,342,107,38,43
398,32,37,28,28,395,110,26,36
399,39,29,24,43,386,93,40,38
400,41,48,23,45,302,154,43,36
401,24,36,29,46,242,251,34,30
402,32,43,31,25,184,204,130,43
403,40,50,27,42,157,235,113,28
404,48,40,27,40,248,192,73,24
405,36,150,39,33,172,153,80,29
406,44,121,24,41,141,221,66,34
407,51,182,36,43,127,180,52,21
408,38,148,51,36,92,239,56,32
409,37,111,44,37,95,292,44,32
410,33,104,27,43,69,336,48,32
411,50,176,44,25,67,251,46,33
412,45,150,34,37,58,299,42,27
413,39,129,27,36,46,352,38,25
414,34,113,139,19,51,269,44,23
415,33,72,122,39,42,312,36,36
416,39,175,86,42,41,231,51,27
417,38,136,81,40,46,269,42,40
418,32,122,59,40,41,307,54,37
419,29,88,66,32,35,350,45,47
420,30,75,52,25,45,388,42,35
421,24,69,54,28,41,397,41,38
422,30,53,47,32,49,414,41,26
423,25,53,37,30,47,417,54,29
424,26,54,43,38,42,413,45,31
425,30,47,37,40,48,419,39,32
426,37,34,38,42,31,417,48,45
427,28,42,26,44,24,435,49,44
428,35,44,27,41,43,427,37,38
429,31,32,52,39,32,423,48,35
430,25,41,44,42,39,421,43,37
431,36,33,39,32,51,426,41,34
432,44,48,40,28,34,347,121,30
433,47,51,42,22,21,256,98,155
434,34,58,39,30,34,310,82,105
435,40,32,118,40,48,237,95,82
436,35,46,115,35,47,185,156,73
437,36,117,82,47,48,150,136,76
438,29,121,81,48,37,193,123,60
439,51,97,51,43,39,189,89,133
440,44,168,62,40,36,132,94,116
441,28,233,63,41,41,108,83,95
442,36,296,52,38,37,89,64,80
443,32,330,40,32,27,92,56,83
444,35,251,52,37,34,191,34,58
445,34,208,41,38,26,241,46,58
446,32,148,44,36,36,299,27,70
447,48,126,41,42,30,311,43,51
448,32,100,50,48,42,346,36,38
449,38,96,47,42,31,354,35,49
450,44,73,32,33,31,397,41,41
451,30,70,41,36,37,398,51,29
452,43,59,34,21,38,415,44,38
453,24,51,38,26,41,435,37,40
454,47,60,120,38,43,316,35,33
455,52,39,182,39,52,243,42,43
456,31,43,166,42,36,203,55,116
457,25,38,156,28,49,169,40,187
458,28,47,227,28,41,136,27,158
459,32,50,171,29,23,121,38,228
460,42,50,140,35,35,96,36,258
461,33,39,103,27,36,88,44,321
462,33,38,96,36,28,169,48,243
463,30,38,195,36,30,109,53,200
464,34,38,246,36,29,100,41,167
465,31,39,247,29,27,105,94,119
466,33,37,282,44,29,79,79,108
467,30,44,321,31,39,70,71,85
468,23,31,352,34,39,56,57,99
469,32,32,263,40,135,66,43,80
470,35,44,309,47,94,50,48,64
471,31,35,260,25,103,136,52,49
472,35,34,194,40,70,107,161,50
473,35,34,236,42,70,105,129,40
474,38,34,273,37,70,92,102,45
475,37,36,336,41,49,65,75,52
476,34,31,351,33,62,68,70,42
477,54,31,355,41,46,56,70,38
478,33,30,387,33,56,52,56,44
479,31,34,406,42,44,48,45,41
480,40,21,403,28,47,57,46,49
481,49,30,388,21,42,47,61,53
482,47,25,396,31,42,51,56,43
483,46,24,400,32,46,49,46,48
484,35,40,422,42,48,34,32,38
485,30,30,416,33,39,42,50,51
486,38,36,438,40,35,32,34,38
487,22,41,438,34,26,31,49,50
488,31,28,426,42,38,41,42,43
489,25,33,435,32,34,51,39,42
490,31,28,433,36,45,37,38,43
491,28,35,425,50,39,40,30,44
492,33,49,432,48,27,45,30,27
493,25,41,426,48,36,52,26,37
494,30,24,436,42,32,34,46,47
495,35,44,427,33,32,41,36,43
496,23,32,418,30,39,52,46,51
497,38,32,425,30,44,31,46,45
498,134,32,328,35,38,36,49,39
499,122,33,353,34,39,43,37,30
500,194,28,287,34,34,42,39,33
501,153,35,301,31,49,46,40,36
502,113,31,357,39,31,48,45,27
503,114,32,288,36,110,44,32,35
504,86,39,303,40,100,46,32,45
505,87,33,345,38,82,46,31,29
506,77,23,369,50,73,36,41,22
507,151,38,294,33,78,37,34,26
508,137,28,325,38,54,34,32,43
509,118,40,344,34,57,29,37,32
510,86,39,369,29,65,32,37,34
511,78,35,390,36,54,38,32,28
512,76,44,394,32,54,34,32,25
513,65,41,404,27,56,32,24,42
514,55,42,412,28,47,31,32,44
515,55,44,416,29,46,27,27,47
516,37,41,444,31,38,27,34,39
517,41,41,414,40,37,34,47,37
518,52,37,429,35,31,35,36,36
519,33,36,448,42,37,39,24,32
520,35,36,442,34,53,36,24,31
521,40,29,407,36,52,46,41,40
522,26,41,430,38,59,35,34,28
523,30,35,425,43,49,25,41,43
524,40,36,445,30,45,30,32,33
525,33,37,446,40,42,32,23,38
526,36,24,417,38,47,49,42,38
527,27,46,423,47,37,40,36,35
528,37,38,438,34,33,47,33,31
529,44,30,417,52,51,34,29,34
530,24,114,343,48,32,58,38,34
531,25,89,369,42,51,43,40,32
532,25,91,406,37,32,37,26,37
533,33,89,396,35,34,35,33,36
534,29,74,322,35,122,48,31,30
535,45,147,262,36,98,35,31,37
536,32,142,284,26,92,44,38,33
537,39,198,239,29,76,43,39,28
538,37,156,186,37,61,42,146,26
539,44,143,240,33,52,39,115,25
540,30,89,310,38,52,39,101,32
541,36,85,314,41,41,35,101,38
542,51,70,351,29,36,38,71,45
543,26,92,285,45,36,36,143,28
544,46,63,193,35,43,37,242,32
545,26,77,179,38,29,45,264,33
546,40,65,154,38,39,29,296,30
547,36,53,91,52,45,39,350,25
548,52,49,92,38,33,39,355,33
549,52,40,93,39,35,31,360,41
550,49,44,78,27,33,41,388,31
551,143,39,60,33,50,42,277,47
552,196,46,44,40,37,41,260,27
553,160,45,46,32,39,35,292,42
554,137,39,42,34,32,37,347,23
555,116,47,144,25,45,33,246,35
556,86,32,98,31,44,42,316,42
557,67,38,90,37,51,42,331,35
558,71,36,190,40,35,43,250,26
559,64,38,231,37,43,36,215,27
560,61,40,309,38,26,29,163,25
561,60,28,330,28,33,30,152,30
562,58,38,336,34,34,29,121,41
563,66,33,386,26,29,39,82,30
564,46,46,372,38,39,32,88,30
565,36,42,394,33,38,37,75,36
566,32,49,416,26,30,27,69,42
567,34,47,416,35,31,35,54,39
568,31,46,426,24,27,39,48,50
569,32,46,412,31,36,41,55,38
570,40,31,430,20,32,41,57,40
571,42,40,426,32,44,31,44,32
572,50,39,447,27,49,21,29,29
573,53,46,420,31,31,23,43,44
574,42,32,440,31,36,35,41,34
575,40,27,482,15,25,23,39,40
576,46,35,450,23,29,28,50,30
577,58,47,412,28,35,32,45,34
578,42,26,447,31,33,31,35,46
579,37,37,446,27,38,26,35,45
580,45,30,437,20,39,38,33,49
581,54,32,432,30,44,35,32,32
582,57,25,434,27,37,42,28,41
583,49,31,430,31,35,32,38,45
584,36,33,442,21,51,28,31,49
585,37,33,437,33,35,44,35,37
586,28,36,437,39,43,44,27,37
587,32,44,403,45,38,44,42,43
588,33,38,443,31,40,39,24,43
589,34,38,437,45,36,35,24,42
590,30,41,448,29,37,41,23,42
591,27,40,432,44,38,47,29,34
592,41,41,427,41,39,46,36,20
593,42,38,419,52,30,57,21,32
594,36,46,424,44,28,48,29,36
595,30,37,333,52,37,139,32,31
596,33,40,263,45,49,104,42,115
597,33,37,303,55,37,90,27,109
598,34,35,335,41,42,65,45,94
599,45,29,367,42,38,72,36,62
600,44,41,367,45,39,54,36,65
601,39,38,392,40,36,56,41,49
602,36,36,298,125,39,65,34,58
603,34,47,350,106,33,46,30,45
604,32,28,358,96,42,45,45,45
605,36,34,395,73,32,52,31,38
606,40,39,303,146,34,38,41,50
607,31,43,362,120,33,34,38,30
608,41,37,342,111,35,47,33,45
609,34,31,269,196,40,42,30,49
610,38,48,311,166,34,35,31,28
611,36,44,355,123,34,31,34,34
612,47,40,349,111,37,31,50,26
613,46,43,374,91,36,41,39,21
614,42,45,364,79,36,35,50,40
615,28,41,399,83,35,25,42,38
616,38,37,398,69,35,32,38,44
617,43,28,420,37,32,33,46,52
618,55,32,434,44,28,34,36,28
619,45,28,419,54,35,30,46,34
620,57,30,419,43,35,30,39,38
621,42,38,412,44,34,43,34,44
622,40,37,422,38,27,44,32,51
623,42,37,418,34,24,40,40,56
624,45,27,451,34,30,30,41,33
625,49,27,400,38,35,48,46,48
626,57,25,388,43,43,40,47,48
627,45,28,434,25,36,38,46,39
628,38,24,453,48,29,31,37,31
629,33,26,435,28,39,40,46,44
630,43,26,463,30,31,29,36,33
631,37,46,451,37,23,34,31,32
632,29,34,429,29,29,51,39,51
633,32,41,437,29,37,32,44,39
634,61,28,425,40,26,25,40,46
635,29,39,422,37,28,34,42,60
636,46,40,423,36,31,32,38,45
637,39,33,431,37,49,19,34,49
638,51,34,418,37,31,32,51,37
639,32,34,442,32,42,22,47,40
640,41,36,450,30,30,31,37,36
641,28,55,447,28,37,26,32,38
642,33,41,442,37,34,29,41,34
643,37,42,436,45,29,26,36,40
644,36,31,444,43,38,31,33,35
645,39,52,419,27,32,53,38,31
646,41,37,439,36,45,34,34,25
647,46,52,412,41,32,37,35,36
648,33,45,439,38,42,31,39,24
649,42,38,431,40,39,41,27,33
650,48,44,426,47,39,32,29,26
651,38,39,447,33,41,38,27,28
652,37,26,456,37,39,36,26,34
653,37,35,331,37,42,48,30,131
654,39,30,353,35,38,52,34,110
655,38,29,370,36,32,43,48,95
656,37,28,383,40,24,50,44,85
657,33,30,406,49,33,42,29,69
658,41,40,404,41,39,44,35,47
659,43,44,407,42,34,33,37,51
660,43,39,432,34,29,25,48,41
661,42,46,349,35,35,116,24,44
662,30,30,384,37,27,105,28,50
663,38,36,368,35,43,83,44,44
664,28,39,379,43,41,79,39,43
665,36,48,384,33,41,69,48,32
666,27,53,428,41,40,57,25,20
667,30,55,424,37,44,36,35,30
668,22,39,432,43,35,51,36,33
669,26,31,348,29,26,58,145,28
670,35,34,252,24,38,51,215,42
