iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,98,85,107,105,106,108,99,92
2,79,81,147,119,93,84,95,102
3,73,192,113,108,91,82,62,79
4,57,245,105,89,82,75,73,74
5,57,223,87,86,51,185,56,55
6,45,294,68,79,47,145,64,58
7,51,213,60,61,61,234,59,61
8,51,203,49,73,44,270,56,54
9,60,148,53,155,57,224,50,53
10,49,237,58,138,46,189,40,43
11,48,198,56,116,58,231,48,45
12,41,154,44,110,49,309,47,46
13,44,112,35,87,45,374,50,53
14,53,106,55,77,43,399,36,31
15,47,114,38,57,35,421,45,43
16,50,84,33,49,43,447,50,44
17,40,77,32,43,47,453,66,42
18,43,69,43,46,42,464,43,50
19,27,68,39,33,43,492,37,61
20,39,75,29,42,25,509,29,52
21,35,45,41,47,45,515,33,39
22,54,47,38,44,43,490,33,51
23,53,45,40,36,39,481,49,57
24,52,46,51,35,44,497,38,37
25,44,40,40,41,47,495,36,57
26,55,38,46,145,48,385,43,40
27,45,43,45,129,36,413,41,48
28,40,35,41,113,46,444,42,39
29,41,40,39,121,50,442,24,43
30,55,33,34,105,43,433,38,59
31,39,32,31,84,54,487,26,47
32,30,171,40,54,42,378,43,42
33,48,140,38,57,38,380,42,57
34,29,122,41,58,46,425,37,42
35,43,95,46,64,51,432,31,38
36,45,65,52,49,53,452,46,38
37,33,190,34,39,44,364,49,47
38,26,141,36,46,43,437,36,35
39,44,113,45,38,54,427,35,44
40,42,101,46,36,41,462,41,31
41,38,110,29,42,36,466,42,37
42,40,94,51,47,24,470,45,29
43,55,78,33,27,37,495,31,44
44,45,69,39,27,46,502,44,28
45,51,59,27,39,44,522,35,23
46,40,67,35,34,68,494,37,25
47,41,57,31,44,42,512,30,43
48,44,50,44,33,53,501,43,32
49,43,59,32,35,44,493,43,51
50,33,58,42,35,48,497,36,51
51,47,45,52,41,146,407,24,38
52,41,46,44,40,231,319,32,47
53,34,45,41,43,194,356,40,47
54,38,36,54,56,263,279,30,44
55,29,43,41,48,202,344,43,50
56,41,55,148,42,164,264,38,48
57,47,46,128,35,252,193,53,46
58,38,52,87,38,320,159,60,46
59,60,50,89,40,224,255,43,39
60,47,42,71,39,315,207,41,38
61,36,37,69,42,230,294,50,42
62,40,38,65,37,195,330,58,37
63,34,38,70,35,170,368,44,41
64,43,49,65,26,137,394,51,35
65,136,46,44,29,114,340,54,37
66,131,43,43,33,107,236,152,55
67,215,51,59,27,82,190,143,33
68,180,44,45,32,78,296,91,34
69,156,46,45,36,67,322,92,36
70,112,48,42,41,57,356,86,58
71,93,48,45,32,167,307,63,45
72,84,60,47,34,132,340,77,26
73,68,46,44,29,109,275,173,56
74,195,49,41,30,84,226,131,44
75,154,44,54,31,73,164,242,38
76,110,49,42,37,82,249,182,49
77,203,55,49,35,57,191,163,47
78,282,42,42,48,60,160,120,46
79,337,33,42,39,60,142,103,44
80,266,41,36,46,51,236,78,46
81,291,56,46,51,48,196,73,39
82,246,43,47,44,42,274,66,38
83,181,41,52,42,42,330,67,45
84,150,48,54,44,41,359,70,34
85,111,48,59,43,38,416,49,36
86,117,26,40,34,34,458,49,42
87,106,34,39,45,38,455,38,45
88,186,37,41,35,48,371,40,42
89,163,48,40,41,30,380,54,44
90,125,44,41,30,48,422,43,47
91,96,47,42,36,47,467,33,32
92,75,56,52,40,41,431,47,58
93,82,45,34,39,47,457,53,43
94,79,39,41,53,40,465,37,46
95,69,28,48,52,47,466,43,47
96,46,39,48,45,45,493,47,37
97,64,34,35,55,46,487,35,44
98,45,31,33,39,45,507,48,52
99,42,40,33,47,44,490,57,47
100,44,34,37,62,53,478,40,52
101,53,33,49,33,47,517,26,42
102,57,23,51,35,63,472,49,50
103,35,35,53,35,52,522,35,33
104,51,22,47,38,44,506,51,41
105,32,32,37,48,72,500,40,39
106,38,38,36,33,60,500,37,58
107,41,54,27,37,48,518,41,34
108,33,31,35,48,59,497,44,53
109,46,40,25,54,59,485,40,51
110,37,45,27,41,55,498,48,49
111,46,33,38,44,37,482,51,69
112,45,36,31,44,34,504,46,60
113,52,50,26,41,42,495,50,44
114,63,31,32,31,44,509,49,41
115,39,38,62,46,41,491,41,42
116,42,31,44,44,33,502,59,45
117,47,40,51,32,31,491,69,39
118,35,44,49,27,49,505,57,34
119,37,50,43,63,144,364,59,40
120,41,37,40,41,134,297,163,47
121,41,34,52,47,184,260,134,48
122,45,46,46,45,148,307,112,51
123,39,38,40,73,153,348,72,37
124,44,44,38,49,224,288,73,40
125,36,50,35,44,274,239,67,55
126,35,42,31,44,332,195,68,53
127,40,36,47,36,384,151,56,50
128,37,61,39,43,414,120,47,39
129,40,50,53,38,418,101,46,54
130,49,40,40,40,467,82,43,39
131,43,44,49,35,496,68,33,32
132,39,68,41,37,470,69,38,38
133,26,36,43,44,502,57,56,36
134,30,56,31,45,500,42,41,55
135,39,42,40,46,478,51,49,55
136,31,61,52,37,485,40,53,41
137,44,31,48,55,508,41,40,33
138,36,31,54,47,498,38,44,52
139,51,35,45,42,492,39,39,57
140,43,33,48,45,505,33,42,51
141,39,45,28,47,515,35,28,63
142,56,45,34,49,489,35,31,61
143,49,34,49,46,496,42,42,42
144,52,36,61,39,483,43,37,49
145,51,37,39,38,517,34,41,43
146,45,49,40,48,488,50,37,43
147,46,42,36,35,508,39,42,52
148,51,46,38,41,487,56,42,39
149,45,43,28,31,529,31,46,47
150,73,46,41,36,496,24,43,41
151,41,42,40,41,533,28,35,40
152,35,54,39,24,509,38,60,41
153,61,30,41,35,496,51,47,39
154,46,38,40,35,521,30,40,50
155,42,26,34,50,511,54,39,44
156,32,36,36,43,517,48,36,52
157,59,28,39,45,495,40,36,58
158,59,22,32,34,531,27,37,58
159,58,31,43,44,496,47,32,49
160,44,29,146,38,408,35,46,54
161,43,35,122,52,427,49,34,38
162,31,34,134,39,420,41,43,58
163,50,26,96,47,454,45,42,40
164,50,44,168,38,382,41,42,35
165,47,37,242,42,290,51,43,48
166,57,23,322,35,234,40,42,47
167,49,36,390,42,168,50,37,28
168,44,45,392,44,125,49,46,55
169,57,42,278,28,237,56,42,60
170,36,39,226,39,309,61,48,42
171,157,26,198,41,239,45,54,40
172,134,32,255,30,207,42,54,46
173,108,49,341,35,140,35,43,49
174,96,47,361,36,138,54,35,33
175,83,47,310,30,199,48,35,48
176,63,47,356,41,177,42,29,45
177,76,42,376,31,131,44,54,46
178,55,42,315,39,235,38,42,34
179,53,44,351,48,176,39,48,41
180,49,36,264,41,272,44,46,48
181,45,31,206,52,326,47,47,46
182,53,43,169,137,251,41,59,47
183,54,33,138,126,315,53,48,33
184,55,33,123,82,374,50,44,39
185,39,48,96,91,387,49,45,45
186,37,40,84,78,327,150,45,39
187,52,55,77,75,344,118,34,45
188,57,46,63,61,388,105,40,40
189,43,47,72,64,411,76,41,46
190,39,37,69,64,447,66,38,40
191,50,35,55,59,449,60,45,47
192,28,41,62,40,475,54,51,49
193,52,35,70,38,466,60,40,39
194,35,43,56,41,458,68,39,60
195,45,31,47,46,484,57,46,44
196,60,38,42,41,506,46,27,40
197,60,45,39,45,484,41,42,44
