iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,96
1,88,101,115,112,88,86,101,105
2,76,206,80,81,84,82,92,95
3,74,290,66,83,76,69,68,70
4,72,189,67,183,66,67,79,73
5,54,169,159,160,64,65,65,60
6,53,155,231,131,58,44,55,69
7,65,123,202,202,48,52,54,50
8,45,113,174,263,52,46,49,54
9,151,93,138,205,63,43,47,56
10,230,79,132,164,58,41,36,56
11,186,68,203,136,61,57,35,50
12,162,39,271,123,55,44,44,58
13,125,44,358,82,52,37,42,56
14,118,50,265,175,49,31,52,56
15,97,48,317,144,42,48,52,48
16,77,44,351,120,48,58,58,40
17,72,52,360,114,50,40,57,51
18,76,42,401,95,55,38,51,38
19,57,31,340,94,57,23,160,34
20,58,43,269,73,37,45,229,42
21,58,31,213,63,47,50,300,34
22,46,31,185,70,50,37,327,50
23,45,41,133,50,48,38,384,57
24,46,39,119,49,46,38,408,51
25,34,39,117,41,40,40,424,61
26,41,45,105,57,36,39,435,38
27,37,41,88,55,41,49,432,53
28,49,46,71,47,61,31,451,40
29,47,45,53,42,59,34,476,40
30,52,36,62,43,61,40,461,41
31,48,44,57,32,44,39,490,42
32,55,35,55,24,41,27,522,37
33,48,28,49,50,44,34,499,44
34,59,50,61,31,29,29,490,47
35,51,38,52,42,35,53,471,54
36,44,30,43,49,45,41,502,42
37,36,46,40,55,54,39,481,45
38,34,45,36,43,34,38,518,48
39,36,55,47,43,50,41,476,48
40,35,51,42,41,25,34,514,54
41,44,34,42,58,35,33,505,45
42,29,32,58,42,41,35,507,52
43,32,45,47,44,39,31,525,33
44,51,34,167,60,38,31,385,30
45,43,43,136,41,39,46,420,28
46,51,44,100,49,27,42,431,52
47,32,32,91,44,44,54,447,52
48,61,32,80,39,48,45,441,50
49,58,38,64,36,33,32,490,45
50,59,51,71,39,34,43,447,52
51,36,53,60,45,35,45,477,45
52,49,33,66,40,34,40,485,49
53,43,40,55,46,42,49,476,45
54,41,35,36,149,42,44,400,49
55,39,31,41,124,33,55,435,38
56,29,39,31,122,53,35,427,60
57,34,30,31,90,51,48,461,51
58,47,36,32,95,42,27,482,35
59,45,47,53,70,33,41,471,36
60,45,37,34,86,38,52,462,42
61,42,29,32,54,42,43,506,48
62,40,37,23,73,42,69,473,39
63,39,40,32,43,45,34,518,45
64,31,36,40,46,34,53,516,40
65,48,38,40,36,34,66,494,40
66,27,44,43,43,35,51,504,49
67,31,34,32,46,42,47,526,38
68,46,56,32,51,26,57,505,23
69,51,44,24,42,35,54,509,37
70,44,38,45,38,34,46,513,38
71,37,45,34,45,47,57,490,41
72,44,50,31,23,47,55,518,28
73,40,50,37,22,37,64,520,26
74,53,36,33,29,49,55,503,38
75,58,35,34,35,54,42,486,52
76,49,41,40,29,48,53,496,40
77,55,45,147,35,38,50,379,47
78,56,58,194,33,58,51,305,41
79,57,47,301,38,35,50,238,30
80,55,26,345,28,47,59,200,36
81,52,44,364,44,43,36,167,46
82,52,30,312,37,38,35,257,35
83,48,49,355,42,33,38,193,38
84,47,37,387,52,31,34,170,38
85,49,48,412,38,26,44,136,43
86,54,42,423,52,25,56,108,36
87,54,34,456,52,36,47,73,44
88,60,42,430,42,42,38,91,51
89,59,39,475,42,41,30,75,35
90,60,36,455,36,39,55,68,47
91,58,38,377,40,44,45,162,32
92,51,47,409,46,55,42,113,33
93,46,35,415,38,36,41,136,49
94,61,40,428,46,43,28,109,41
95,56,43,445,45,43,38,90,36
96,40,34,463,55,46,42,67,49
97,53,28,475,40,46,38,76,40
98,144,44,375,49,49,42,63,30
99,144,45,423,38,43,21,48,34
100,110,36,317,32,42,45,180,34
101,83,48,354,43,39,31,146,52
102,79,53,378,39,41,35,122,49
103,64,37,315,52,39,165,92,32
104,68,38,366,43,36,133,72,40
105,72,44,272,43,39,97,66,163
106,52,36,332,46,52,96,60,122
107,45,47,375,41,44,78,51,115
108,45,35,411,50,40,72,50,93
109,35,49,442,45,38,66,40,81
110,39,53,435,58,40,45,49,77
111,35,47,461,49,34,50,47,73
112,34,42,346,57,41,47,52,177
113,53,32,387,51,46,57,53,117
114,36,47,403,36,42,65,49,118
115,40,39,423,47,33,53,47,114
116,48,154,332,39,38,56,42,87
117,40,122,382,44,35,42,54,77
118,39,106,413,50,35,50,39,64
119,33,107,453,41,32,36,38,56
120,38,89,451,44,44,45,45,40
121,33,84,466,41,44,55,26,47
122,45,62,468,54,42,35,46,44
123,46,68,457,50,43,42,42,48
124,62,54,493,40,29,41,26,51
125,46,46,492,39,36,43,44,50
126,51,41,517,29,34,42,39,43
127,43,59,467,40,54,38,49,46
128,46,47,487,27,42,42,39,66
129,33,36,402,37,49,43,51,145
130,50,41,400,31,44,50,38,142
131,47,36,324,50,50,44,148,97
132,35,44,257,37,51,41,233,98
133,55,48,218,37,37,40,186,175
134,51,41,278,42,47,43,141,153
135,48,34,299,48,50,47,125,145
136,32,41,291,41,49,32,108,202
137,42,51,300,49,41,31,97,185
138,43,36,355,42,42,34,96,148
139,41,41,360,47,40,49,79,139
140,49,41,410,50,36,44,68,98
141,43,32,341,53,41,52,156,78
142,49,39,256,53,42,39,122,196
143,64,33,311,37,47,41,128,135
144,47,40,362,38,35,40,117,117
145,132,45,296,42,38,51,77,115
146,135,29,215,38,30,43,92,214
147,106,45,167,53,42,50,74,259
148,98,45,155,39,39,45,53,322
149,84,40,248,44,57,35,55,233
150,60,46,178,39,52,49,53,319
151,59,33,266,33,48,45,50,262
152,54,51,211,33,35,58,41,313
153,51,37,143,42,43,42,54,384
154,49,32,131,46,43,49,51,395
155,44,26,113,47,57,46,41,422
156,48,36,95,52,48,32,68,417
157,56,43,74,40,43,43,57,440
158,60,152,68,41,48,36,47,344
159,38,139,63,48,51,39,45,373
160,47,119,47,42,37,32,46,426
161,44,98,55,37,45,40,37,440
162,50,84,50,40,45,46,38,443
163,42,81,42,33,40,37,43,478
164,45,65,43,40,35,30,30,508
165,33,62,36,60,39,29,32,505
166,45,56,35,45,35,56,35,489
167,34,60,44,45,41,33,55,482
168,44,45,27,36,40,38,42,522
169,29,44,39,48,55,37,30,512
170,24,56,47,41,38,32,40,516
171,28,50,125,47,42,46,58,398
172,35,51,129,50,31,35,42,421
173,39,52,109,46,40,41,47,420
174,47,29,91,42,43,28,50,464
175,38,38,186,37,50,36,50,359
176,32,42,255,49,42,37,55,282
177,36,40,189,50,51,31,41,356
178,52,38,164,42,37,48,46,367
179,34,46,231,42,41,39,49,312
180,32,43,302,49,44,53,45,226
181,47,48,360,41,39,35,40,184
182,43,54,283,49,30,54,46,235
183,36,44,356,40,38,34,43,203
184,37,66,385,43,31,47,41,144
185,39,55,417,39,19,43,60,122
186,33,45,441,47,36,48,43,101
187,45,52,427,44,37,47,40,102
188,41,40,454,32,41,50,55,81
189,43,39,478,35,39,49,40,71
190,51,41,446,47,34,57,52,66
191,40,31,485,45,43,42,49,59
192,53,37,376,45,32,131,53,67
193,44,49,381,39,51,113,66,51
194,40,48,405,39,49,116,47,50
195,36,56,452,41,34,75,42,58
196,39,59,448,33,50,73,47,45
197,34,56,434,40,47,85,44,54
198,45,50,474,37,36,74,31,47
199,43,48,465,48,51,65,37,37
200,40,46,507,39,41,50,35,36
201,57,53,457,53,49,58,29,38
202,48,53,482,41,38,61,37,34
203,50,58,504,46,45,32,34,25
204,47,57,484,50,52,39,40,25
205,49,48,510,28,45,40,47,27
206,62,36,505,56,33,31,39,32
207,60,48,473,55,47,30,34,47
208,51,31,487,44,42,47,55,37
209,51,45,485,37,38,40,43,55
210,54,48,475,46,36,41,40,54
211,44,54,499,38,37,38,46,38
212,48,53,494,46,28,42,53,30
213,37,49,506,40,41,40,42,39
214,43,47,491,46,57,41,44,25
215,44,45,514,38,43,37,43,30
216,43,37,520,37,45,48,24,40
217,42,35,494,48,46,45,39,45
218,43,40,493,49,45,46,41,37
219,63,45,478,41,50,44,35,38
220,53,44,500,39,42,37,25,54
221,55,39,479,40,45,42,31,63
222,47,33,491,41,41,56,26,59
223,39,37,487,38,43,52,37,61
224,51,35,490,50,55,43,30,40
225,53,35,486,44,49,40,42,45
226,43,159,378,45,57,33,36,43
227,45,218,313,42,38,47,46,45
228,34,209,364,39,38,35,35,40
229,40,153,408,50,34,41,36,32
230,47,137,392,44,40,49,32,53
231,47,98,439,43,51,40,28,48
232,45,76,464,45,46,35,34,49
233,36,74,437,50,59,44,46,48
234,42,72,449,58,42,32,52,47
235,37,57,497,39,36,39,46,43
236,43,54,476,48,46,41,40,46
237,62,49,471,56,28,38,47,43
238,42,51,491,51,39,37,40,43
239,38,44,508,54,34,42,44,30
240,43,51,476,50,38,48,37,51
241,26,45,506,41,46,43,39,48
242,33,47,483,61,39,42,45,44
243,36,53,485,54,36,37,35,58
244,34,39,506,56,53,40,20,46
245,36,56,496,52,43,39,36,36
246,24,55,496,44,31,56,51,37
247,37,41,500,40,38,55,44,39
248,30,46,394,139,39,42,61,43
249,49,43,292,228,34,54,36,58
250,58,48,351,187,44,42,36,28
251,51,60,361,188,42,31,33,28
252,47,42,328,215,46,45,43,28
253,45,33,246,305,32,47,38,48
