iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,92,102,86,111,104,98,94
2,96,74,104,83,91,78,201,73
3,83,77,85,81,78,67,254,75
4,84,54,55,183,85,66,203,70
5,69,63,59,261,76,57,149,66
6,62,50,55,218,51,175,133,56
7,45,64,143,185,55,137,119,52
8,59,63,135,135,43,107,216,42
9,42,38,234,111,59,92,171,53
10,51,40,194,100,55,68,243,49
11,53,32,244,71,49,91,202,58
12,47,45,303,73,44,82,155,51
13,34,37,338,66,51,80,145,49
14,40,49,366,71,47,58,126,43
15,36,38,414,49,47,58,116,42
16,50,35,455,46,43,58,79,34
17,30,31,449,51,50,55,89,45
18,45,37,465,52,44,43,73,41
19,32,32,486,48,38,39,64,61
20,38,36,496,48,27,40,69,46
21,42,44,485,47,41,50,52,39
22,42,39,498,37,47,40,50,47
23,48,49,469,51,42,47,60,34
24,142,54,388,56,47,39,41,33
25,137,44,409,44,37,42,55,32
26,105,43,325,44,28,33,169,53
27,108,49,251,30,32,161,115,54
28,73,51,200,44,164,130,101,37
29,67,47,187,49,112,91,202,45
30,68,52,129,32,108,217,160,34
31,59,44,107,47,89,150,261,43
32,72,39,95,44,74,132,289,55
33,52,44,76,41,75,234,236,42
34,62,37,83,41,73,186,283,35
35,52,39,49,44,53,194,335,34
36,46,41,60,30,77,256,262,28
37,49,49,48,42,61,317,197,37
38,51,49,48,46,53,235,278,40
39,39,37,44,53,39,210,354,24
40,60,44,51,30,62,143,384,26
41,49,57,43,40,44,126,396,45
42,42,52,38,36,44,127,429,32
43,29,41,39,34,46,100,469,42
44,37,47,40,32,47,104,445,48
45,28,42,43,47,37,86,477,40
46,29,43,39,45,45,80,482,37
47,41,48,34,39,44,85,467,42
48,43,28,43,43,43,67,475,58
49,42,45,46,40,31,84,469,43
50,29,53,43,36,41,63,501,34
51,56,54,30,37,37,60,488,38
52,41,51,33,33,43,60,493,46
53,41,44,35,35,34,52,512,47
54,31,44,33,41,49,35,528,39
55,51,48,27,47,127,51,413,36
56,42,41,49,41,119,57,418,33
57,35,37,58,51,102,52,432,33
58,45,50,42,43,92,52,445,31
59,34,38,40,38,72,58,483,37
60,39,37,28,40,78,48,496,34
61,39,42,36,51,56,60,481,35
62,36,35,38,56,55,37,495,48
63,35,54,45,43,42,41,501,39
64,54,33,25,47,57,51,496,37
65,40,48,49,44,47,45,494,33
66,50,43,35,42,54,45,512,19
67,42,50,52,42,41,54,489,30
68,31,56,42,48,45,56,494,28
69,47,40,43,35,43,58,499,35
70,50,35,34,51,50,53,497,30
71,51,26,39,34,28,58,518,46
72,43,37,50,36,35,53,512,34
73,59,51,40,42,36,40,506,26
74,51,29,43,49,45,49,506,28
75,40,28,38,60,42,46,506,40
76,46,41,50,52,42,53,490,26
77,38,34,29,49,57,52,492,49
78,39,45,43,45,34,50,505,39
79,46,62,37,38,35,43,502,37
80,50,45,58,33,45,32,494,43
81,46,28,50,52,35,44,504,41
82,36,31,40,44,48,45,508,48
83,32,44,38,49,55,40,501,41
84,53,34,37,41,35,48,499,53
85,50,24,44,45,44,58,475,60
86,51,47,40,40,52,47,481,42
87,44,35,33,34,53,47,517,37
88,50,29,44,32,41,42,511,51
89,66,32,43,149,41,39,383,47
90,54,45,50,219,42,44,296,50
91,43,39,52,297,43,44,234,48
92,34,54,50,232,41,43,293,53
93,49,41,58,188,39,45,333,47
94,47,53,54,146,36,39,375,50
95,43,50,47,126,42,45,400,47
96,37,46,58,99,37,49,301,173
97,40,37,47,88,50,32,393,113
98,50,51,43,77,41,43,286,209
99,37,49,52,69,43,35,335,180
100,34,41,37,53,34,34,415,152
101,37,47,40,52,47,49,413,115
102,39,40,49,156,48,34,339,95
103,38,47,58,116,43,163,255,80
104,42,51,54,114,43,132,180,184
105,40,59,43,86,36,104,162,270
106,40,52,30,89,38,72,163,316
107,51,40,42,64,45,64,232,262
108,44,46,36,49,48,76,292,209
109,37,44,47,52,52,63,335,170
110,44,37,48,46,63,54,362,146
111,30,47,51,47,60,48,409,108
112,37,56,50,36,60,39,420,102
113,36,44,49,48,65,70,406,82
114,30,44,46,40,43,38,476,83
115,42,40,37,45,57,42,463,74
116,50,43,45,43,44,38,489,48
117,44,38,35,46,46,40,505,46
118,52,35,46,47,45,26,501,48
119,33,38,50,53,37,32,519,38
120,50,45,45,40,26,39,506,49
121,39,34,43,54,29,40,514,47
122,42,48,36,50,22,42,511,49
123,43,49,48,41,34,29,499,57
124,42,34,48,50,30,43,505,48
125,42,37,41,169,24,43,389,55
126,41,47,44,116,31,37,431,53
127,46,31,43,130,34,33,408,75
128,42,35,31,216,35,39,332,70
129,45,37,42,166,53,37,265,155
130,48,32,48,246,47,32,231,116
131,46,31,48,314,45,39,165,112
132,59,46,52,352,41,39,129,82
133,46,44,45,371,37,52,135,70
134,39,45,42,430,43,52,82,67
135,39,56,38,414,31,53,98,71
136,34,61,49,440,48,37,69,62
137,44,52,36,462,43,44,74,45
138,31,50,27,479,54,47,65,47
139,32,57,32,480,37,40,68,54
140,41,48,30,468,44,49,62,58
141,41,39,60,490,37,37,51,45
142,34,38,42,511,28,45,56,46
143,78,39,45,490,29,28,43,48
144,32,35,53,499,33,38,55,55
145,44,60,51,475,33,41,45,51
146,28,44,39,475,35,23,109,47
147,33,33,42,361,39,37,206,49
148,52,37,42,392,40,34,167,36
149,34,27,45,445,43,31,130,45
150,52,41,47,424,38,38,117,43
151,40,27,37,473,39,44,100,40
152,36,40,40,471,27,40,93,53
153,54,41,52,362,47,46,156,42
154,47,35,42,393,46,37,161,39
155,42,51,35,402,39,34,144,53
156,38,50,46,348,34,39,209,36
157,38,55,49,351,34,47,187,39
158,42,41,51,263,33,44,272,54
