iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,93,193,113,104,105,91,97,4
3,67,295,108,84,78,80,86,2
4,39,357,135,71,69,63,66,0
5,23,425,137,60,55,49,51,0
6,23,444,124,48,50,54,57,0
7,15,493,122,39,44,34,53,0
8,20,511,133,25,38,39,34,0
9,13,528,133,44,26,29,27,0
10,11,554,134,22,28,25,26,0
11,7,582,128,24,24,16,19,0
12,9,597,131,15,16,12,20,0
13,6,585,133,22,16,18,20,0
14,2,604,128,16,11,21,18,0
15,5,596,128,11,15,30,15,0
16,5,614,130,13,9,17,12,0
17,8,615,129,11,13,12,12,0
18,7,632,117,10,10,13,11,0
19,2,640,116,11,12,9,10,0
20,0,650,116,10,10,8,6,0
21,2,644,118,4,12,9,11,0
22,0,644,118,9,7,11,11,0
23,1,659,116,7,8,3,6,0
24,2,643,113,16,8,9,9,0
25,4,616,103,5,58,8,6,0
26,2,570,96,5,115,7,5,0
27,2,527,76,7,165,14,9,0
28,2,532,63,5,180,10,8,0
29,3,515,50,2,210,11,9,0
30,3,436,35,3,308,10,5,0
31,3,388,22,4,368,10,5,0
32,3,336,13,6,424,13,5,0
33,3,267,10,5,496,12,7,0
34,0,230,10,4,535,15,6,0
35,5,189,14,3,565,18,6,0
36,3,172,9,1,586,20,9,0
37,6,143,5,1,617,21,7,0
38,4,117,7,3,639,25,5,0
39,6,116,5,1,634,33,5,0
40,9,80,10,4,650,35,12,0
41,4,85,12,1,655,35,8,0
42,4,70,9,2,673,32,10,0
43,7,59,5,0,682,39,8,0
44,7,36,7,3,698,47,2,0
45,2,44,7,1,693,48,5,0
46,6,24,5,0,710,52,3,0
47,6,21,4,0,705,60,4,0
48,6,15,3,1,710,59,6,0
49,4,28,7,6,683,65,7,0
50,10,19,11,21,681,56,2,0
51,7,20,10,12,697,47,7,0
52,7,16,7,11,702,52,5,0
53,4,20,4,7,711,50,4,0
54,6,17,3,10,709,52,3,0
55,7,9,0,7,713,55,9,0
56,8,8,5,3,711,57,8,0
57,13,11,4,4,702,62,4,0
58,4,14,8,3,699,67,5,0
59,6,7,4,3,710,67,3,0
60,5,8,7,1,699,68,12,0
61,9,5,6,5,699,66,10,0
62,9,10,2,0,707,64,8,0
63,9,18,9,4,688,62,10,0
64,2,7,6,1,712,64,8,0
65,5,8,5,2,711,66,3,0
66,65,8,5,4,652,59,7,0
67,110,12,8,3,603,55,9,0
68,164,12,5,5,567,42,5,0
69,216,7,10,1,522,36,8,0
70,235,10,4,5,508,33,5,0
71,250,7,9,4,494,28,8,0
72,280,10,4,5,471,21,9,0
73,255,19,7,3,493,19,4,0
74,285,14,6,5,472,13,5,0
75,315,10,5,3,446,14,7,0
76,320,8,9,5,433,16,9,0
77,398,8,7,0,365,11,11,0
78,394,16,5,6,361,13,5,0
79,435,19,7,5,316,12,6,0
80,406,13,13,4,343,10,11,0
81,462,16,4,3,298,10,7,0
82,535,15,6,2,228,7,7,0
83,550,19,6,7,198,9,11,0
84,591,19,5,2,175,3,5,0
85,621,20,5,3,136,10,5,0
86,647,18,11,8,106,4,6,0
87,642,27,10,4,100,8,9,0
88,651,28,8,6,85,10,12,0
89,656,26,11,5,91,7,4,0
90,674,30,5,8,65,9,9,0
91,632,27,6,14,109,9,3,0
92,574,23,8,7,165,12,11,0
93,547,30,10,1,202,4,6,0
94,521,27,4,10,221,8,9,0
95,497,22,4,4,258,11,4,0
96,418,11,3,7,348,8,5,0
97,411,21,5,3,346,6,8,0
