iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,93,96,195,119,105,91,97,4
3,75,58,293,124,76,83,90,1
4,71,51,251,100,81,157,89,0
5,52,33,239,95,67,242,72,0
6,50,42,174,69,46,338,81,0
7,32,36,143,55,23,409,102,0
8,40,29,121,47,14,458,91,0
9,27,37,100,36,11,493,96,0
10,20,24,89,35,15,522,95,0
11,21,15,75,26,14,555,94,0
12,23,18,71,18,5,573,92,0
13,18,17,116,20,9,536,84,0
14,15,18,107,27,7,546,80,0
15,10,15,78,17,5,595,80,0
16,11,11,78,14,6,603,77,0
17,8,10,72,17,1,618,74,0
18,16,13,47,10,1,639,74,0
19,12,13,36,11,4,644,80,0
20,9,7,39,5,1,658,81,0
21,9,15,26,9,3,660,78,0
22,10,8,43,5,1,654,79,0
23,12,7,23,12,2,666,78,0
24,11,5,27,9,4,665,79,0
25,11,57,27,7,2,618,78,0
26,8,123,28,10,1,565,65,0
27,3,159,15,6,4,563,50,0
28,5,206,18,7,3,528,33,0
29,6,212,16,1,2,530,33,0
30,7,241,15,5,3,499,30,0
31,6,268,16,3,2,475,30,0
32,6,279,21,7,6,455,26,0
33,4,307,21,9,4,440,15,0
34,5,308,18,4,8,443,14,0
35,4,305,13,7,6,449,16,0
36,2,325,11,7,5,434,16,0
37,5,409,7,11,3,353,12,0
38,2,436,11,9,4,325,13,0
39,3,485,16,8,5,273,10,0
40,1,474,18,4,2,289,12,0
41,1,483,19,5,5,273,14,0
42,2,506,20,3,5,251,13,0
43,5,508,19,3,4,251,10,0
44,1,481,20,8,7,274,9,0
45,2,448,17,9,6,311,7,0
46,2,479,14,4,4,283,14,0
47,1,496,16,8,6,264,9,0
48,0,510,15,7,4,257,7,0
49,1,548,17,5,4,218,7,0
50,1,579,21,4,2,181,12,0
51,0,607,30,8,2,147,6,0
52,0,635,30,6,5,110,14,0
53,0,627,39,8,5,110,11,0
54,3,587,35,10,6,147,12,0
55,3,558,37,3,10,182,7,0
56,2,534,28,5,4,219,8,0
57,2,478,24,35,6,250,5,0
58,4,449,18,90,4,225,10,0
59,3,467,13,64,8,235,10,0
60,5,450,7,67,3,257,11,0
61,1,438,9,50,3,291,8,0
62,3,441,11,47,5,290,3,0
63,4,397,11,52,6,319,11,0
64,6,481,14,27,4,255,13,0
65,4,494,15,28,6,243,10,0
66,3,544,16,26,3,201,7,0
67,1,517,21,25,2,162,72,0
68,1,459,26,17,5,181,111,0
69,2,515,28,21,4,131,99,0
70,2,544,25,15,4,122,88,0
71,2,596,28,17,2,86,69,0
72,2,619,29,11,3,71,65,0
73,0,608,31,16,10,70,65,0
74,0,614,34,11,7,83,51,0
75,2,606,26,11,6,50,99,0
76,1,567,23,11,6,40,152,0
77,2,521,24,12,4,33,204,0
78,2,505,25,10,7,38,213,0
79,1,474,25,5,5,29,261,0
80,1,474,21,10,8,22,264,0
81,0,462,24,7,9,18,280,0
82,4,399,19,7,8,35,328,0
83,1,391,18,7,3,48,332,0
84,4,399,14,4,7,75,297,0
85,3,375,8,6,7,89,312,0
86,0,371,9,6,7,76,331,0
87,2,386,13,2,7,61,329,0
88,1,380,11,7,2,41,358,0
89,1,377,12,5,8,43,354,0
90,5,373,15,6,8,33,360,0
91,4,371,13,6,11,48,347,0
92,0,333,11,8,10,68,370,0
93,1,312,12,6,8,77,384,0
94,3,292,11,7,8,121,358,0
95,3,360,6,11,7,108,305,0
96,1,354,6,6,5,144,284,0
97,3,399,7,11,7,133,240,0
