iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,93,96,195,119,105,91,97,4
3,75,58,293,124,76,83,90,1
4,71,51,366,116,64,55,77,0
5,42,29,449,124,52,50,54,0
6,44,29,439,126,50,55,57,0
7,32,19,507,111,47,31,53,0
8,39,16,533,106,36,36,34,0
9,27,14,542,119,28,34,36,0
10,17,8,586,115,30,17,27,0
11,22,9,591,115,23,18,22,0
12,20,3,598,119,25,12,23,0
13,13,4,611,121,15,19,17,0
14,15,1,609,120,11,21,23,0
15,15,6,613,115,13,27,11,0
16,12,1,629,119,11,16,12,0
17,15,3,628,121,12,9,12,0
18,16,2,626,124,6,14,12,0
19,7,1,635,127,11,7,12,0
20,9,2,645,124,8,7,5,0
21,9,2,635,122,9,8,15,0
22,11,2,645,118,8,6,10,0
23,5,1,654,120,9,5,6,0
24,10,2,651,119,3,8,7,0
25,7,3,656,116,5,8,5,0
26,2,2,652,121,9,8,6,0
27,10,1,657,120,6,2,4,0
28,6,4,645,121,11,9,4,0
29,6,0,647,124,6,8,9,0
30,6,1,659,125,4,2,3,0
31,9,2,648,120,7,7,7,0
32,11,1,649,125,8,4,2,0
33,13,2,646,125,5,5,4,0
34,11,0,642,127,11,3,6,0
35,9,1,629,141,8,10,2,0
36,9,2,632,141,6,4,6,0
37,7,0,623,145,9,9,7,0
38,7,2,628,140,5,11,7,0
39,10,3,578,128,6,72,3,0
40,4,1,538,109,4,135,9,0
41,9,1,522,91,9,162,6,0
42,10,1,481,60,6,235,7,0
43,3,1,464,46,3,275,8,0
44,12,2,430,43,4,298,11,0
45,5,2,434,25,3,317,14,0
46,7,6,416,23,4,334,10,0
47,3,4,447,23,1,309,13,0
48,6,2,413,19,1,346,13,0
49,12,1,403,18,3,350,13,0
50,1,2,491,14,5,274,13,0
51,5,1,520,14,1,245,14,0
52,5,3,552,13,7,210,10,0
53,7,3,588,16,4,171,11,0
54,8,0,600,18,1,165,8,0
55,8,0,640,20,5,116,11,0
56,8,1,626,24,9,122,10,0
57,3,3,661,27,3,89,14,0
58,12,0,662,28,8,82,8,0
59,4,0,682,28,6,68,12,0
60,13,1,693,29,3,54,7,0
61,4,1,694,33,6,54,8,0
62,6,1,701,35,6,47,4,0
63,4,1,695,35,7,47,11,0
64,9,0,699,42,5,34,11,0
65,6,0,670,38,9,72,5,0
66,5,1,604,31,8,148,3,0
67,8,2,576,30,4,177,3,0
68,5,1,552,31,7,196,8,0
69,7,1,505,24,6,248,9,0
70,8,3,493,20,5,259,12,0
71,6,3,456,17,3,303,12,0
72,5,2,462,13,5,302,11,0
73,3,3,429,13,4,333,15,0
74,11,3,426,19,4,322,15,0
75,7,3,432,16,5,318,19,0
76,3,4,432,14,3,327,17,0
77,3,3,402,14,4,366,8,0
78,9,0,414,13,0,353,11,0
79,7,3,419,10,1,349,11,0
80,5,3,396,10,1,371,14,0
81,8,5,409,10,5,347,16,0
82,5,5,418,8,4,348,12,0
83,6,2,367,4,8,405,8,0
84,11,2,372,10,3,389,13,0
85,9,3,389,15,1,374,9,0
86,9,5,361,13,4,390,18,0
87,4,6,358,7,4,406,15,0
88,9,5,390,13,4,368,11,0
89,6,3,382,18,8,373,10,0
90,7,2,373,24,3,373,18,0
91,4,3,390,14,3,367,19,0
92,2,3,410,11,2,356,16,0
93,6,3,378,8,2,385,18,0
94,3,5,380,13,3,380,16,0
95,6,4,390,12,3,375,10,0
96,5,2,383,11,2,388,9,0
97,2,4,450,9,2,325,8,0
