iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,93,96,103,87,107,203,107,4
3,76,71,96,90,59,285,121,2
4,55,70,76,85,121,303,90,0
5,47,57,59,64,181,305,87,0
6,47,51,49,35,252,290,76,0
7,35,34,42,29,309,295,56,0
8,36,28,28,26,339,303,40,0
9,19,33,35,16,344,313,40,0
10,18,20,37,17,359,323,26,0
11,24,8,21,15,372,337,23,0
12,12,134,28,8,311,286,21,0
13,16,248,32,5,280,202,17,0
14,14,317,34,17,269,139,10,0
15,10,373,42,10,251,103,11,0
16,7,468,36,13,195,70,11,0
17,3,474,39,12,220,43,9,0
18,6,536,39,8,173,33,5,0
19,3,457,23,9,257,40,11,0
20,2,378,14,8,344,42,12,0
21,3,338,13,4,397,40,5,0
22,4,313,12,5,418,38,10,0
23,8,226,16,5,495,45,5,0
24,6,202,21,1,526,39,5,0
25,6,166,6,3,570,42,7,0
26,9,144,7,1,592,40,7,0
27,2,128,10,3,604,44,9,0
28,9,107,10,3,629,40,2,0
29,7,86,7,3,654,38,5,0
30,5,78,8,1,660,40,8,0
31,4,54,6,3,689,40,4,0
32,9,58,8,4,670,43,8,0
33,4,45,6,2,684,51,8,0
34,5,50,6,1,678,56,4,0
35,7,37,7,0,685,60,4,0
36,4,27,9,1,690,63,6,0
37,6,26,2,0,689,69,8,0
38,7,20,4,1,689,70,9,0
39,7,21,3,0,687,75,7,0
40,2,21,3,2,684,78,10,0
41,3,21,6,16,679,69,6,0
42,9,19,2,29,683,51,7,0
43,2,14,1,43,699,35,6,0
44,11,15,5,41,697,24,7,0
45,4,14,6,53,695,16,12,0
46,7,13,6,60,696,10,8,0
47,2,13,2,78,690,7,8,0
48,4,9,3,76,688,12,8,0
49,3,9,3,85,678,11,11,0
50,2,6,4,89,688,6,5,0
51,4,11,3,94,672,4,12,0
52,6,9,3,104,658,5,15,0
53,2,11,7,123,643,6,8,0
54,6,9,69,130,574,4,8,0
55,4,3,50,190,538,8,7,0
56,4,6,42,237,499,5,7,0
57,7,6,19,272,468,13,15,0
58,9,6,16,306,453,3,7,0
59,5,9,17,325,433,4,7,0
60,6,7,27,336,405,12,7,0
61,6,3,16,373,397,2,3,0
62,3,5,8,387,383,6,8,0
63,9,6,7,397,369,5,7,0
64,10,5,8,409,359,4,5,0
65,6,5,8,423,350,6,2,0
66,11,5,5,421,343,8,7,0
67,3,6,6,433,341,1,10,0
68,4,8,2,433,343,4,6,0
69,3,6,4,425,344,6,12,0
70,5,6,3,431,338,11,6,0
71,3,2,4,446,330,10,5,0
72,3,5,2,457,325,3,5,0
73,7,7,2,451,318,5,10,0
74,5,7,9,456,305,2,16,0
75,2,8,4,472,301,5,8,0
76,3,10,3,476,294,6,8,0
77,8,5,1,438,272,4,72,0
78,7,6,3,447,227,7,103,0
79,5,8,3,423,189,5,167,0
80,4,7,4,435,147,6,197,0
81,5,8,3,484,114,1,185,0
82,6,7,3,500,84,1,199,0
83,8,7,1,493,57,6,228,0
84,5,10,2,452,36,6,289,0
85,4,10,1,464,25,7,289,0
86,8,5,3,453,23,5,303,0
87,6,6,6,453,22,3,304,0
88,4,6,2,503,20,1,264,0
89,5,8,1,537,19,6,224,0
90,2,6,0,579,19,2,192,0
91,5,4,1,573,25,1,191,0
92,4,9,2,631,29,5,120,0
93,2,7,1,572,28,7,183,0
94,4,9,1,541,27,4,214,0
95,4,13,0,518,28,2,235,0
96,4,3,1,482,21,2,287,0
97,7,7,3,476,19,2,286,0
