iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,93,96,103,87,209,111,97,4
3,74,75,98,73,173,200,107,0
4,55,78,75,54,144,296,98,0
5,42,58,62,60,174,326,78,0
6,45,53,42,41,222,315,82,0
7,32,41,36,35,280,315,61,0
8,40,32,30,30,305,320,43,0
9,20,33,34,14,330,337,32,0
10,18,24,144,21,277,288,28,0
11,24,10,262,22,236,223,23,0
12,17,10,325,27,240,159,22,0
13,20,14,410,21,203,118,14,0
14,18,5,468,24,178,87,20,0
15,26,8,437,41,181,81,26,0
16,16,15,483,36,158,67,25,0
17,22,2,503,43,134,70,26,0
18,22,8,536,44,119,48,23,0
19,12,7,551,58,104,42,26,0
20,16,2,573,62,90,44,13,0
21,12,4,601,60,74,30,19,0
22,15,4,618,62,58,28,15,0
23,12,2,634,61,58,23,10,0
24,15,0,646,56,52,17,14,0
25,12,1,660,62,37,18,10,0
26,8,2,664,63,35,18,10,0
27,12,1,671,64,35,11,6,0
28,2,2,671,70,27,21,7,0
29,8,3,680,70,20,8,11,0
30,9,0,671,80,21,11,8,0
31,6,0,685,75,18,9,7,0
32,5,0,687,74,22,8,4,0
33,6,0,699,71,13,8,3,0
34,7,0,690,75,13,9,6,0
35,4,0,685,75,19,13,4,0
36,8,0,698,73,10,6,5,0
37,5,1,682,75,18,11,8,0
38,8,0,690,81,8,5,8,0
39,4,1,684,83,8,12,8,0
40,1,1,683,89,14,5,7,0
41,4,0,685,91,11,4,5,0
42,8,1,680,88,13,5,5,0
43,3,1,686,88,10,7,5,0
44,9,1,681,91,6,6,6,0
45,5,1,677,92,11,4,10,0
46,5,4,678,99,9,1,4,0
47,3,1,672,100,12,6,6,0
48,5,1,668,98,12,9,7,0
49,9,0,663,105,11,2,10,0
50,2,0,673,104,6,5,10,0
51,7,0,673,101,6,5,8,0
52,5,1,674,101,7,7,5,0
53,4,2,678,98,7,5,6,0
54,5,0,674,97,6,12,6,0
55,4,1,678,99,5,7,6,0
56,6,0,668,105,8,6,7,0
57,5,0,670,99,6,6,14,0
58,6,0,679,97,6,5,7,0
59,13,1,675,95,7,6,3,0
60,3,1,687,92,3,6,8,0
61,6,0,688,92,4,7,3,0
62,7,0,680,96,5,6,6,0
63,10,1,670,97,6,8,8,0
64,11,2,674,98,4,6,5,0
65,10,0,676,95,9,3,7,0
66,2,2,680,96,9,4,7,0
67,4,2,682,94,10,4,4,0
68,6,2,674,94,10,6,8,0
69,2,0,680,96,8,7,7,0
70,3,1,675,97,7,9,8,0
71,9,0,678,95,9,7,2,0
72,11,0,671,98,4,10,6,0
73,7,0,671,103,7,4,8,0
74,73,2,613,94,6,5,7,0
75,43,2,645,90,7,7,6,0
76,50,2,646,87,5,4,6,0
77,40,0,650,84,9,9,8,0
78,43,2,645,79,14,9,8,0
79,33,1,671,77,5,9,4,0
80,39,0,666,77,4,13,1,0
81,23,0,684,80,1,5,7,0
82,14,2,681,82,7,7,7,0
83,27,0,670,80,5,10,8,0
84,15,0,682,82,5,10,6,0
85,9,1,685,86,6,7,6,0
86,17,4,675,91,8,1,4,0
87,11,3,675,87,5,9,10,0
88,10,1,673,88,2,13,13,0
89,6,0,683,91,2,7,11,0
90,6,1,678,94,5,4,12,0
91,7,0,683,96,4,4,6,0
92,9,0,677,95,4,9,6,0
93,10,0,674,99,3,4,10,0
94,7,3,677,101,4,4,4,0
95,7,1,680,98,2,6,6,0
96,9,1,675,94,9,10,2,0
97,5,3,673,99,5,5,10,0
