iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,106,115,121,108,115,109,108,18
2,187,117,95,104,105,91,97,4
3,281,123,74,85,85,66,86,0
4,333,118,74,77,74,61,63,0
5,399,122,57,54,51,59,58,0
6,455,138,52,32,43,44,36,0
7,451,130,42,47,44,46,40,0
8,485,133,24,35,36,35,52,0
9,518,136,30,31,25,27,33,0
10,417,118,140,39,29,27,30,0
11,375,86,242,31,23,21,22,0
12,333,53,308,44,22,23,17,0
13,283,40,389,30,17,24,17,0
14,253,22,441,39,20,12,13,0
15,226,12,486,39,11,16,10,0
16,186,7,533,45,13,6,10,0
17,159,6,552,51,14,9,9,0
18,140,6,563,59,12,10,10,0
19,115,3,606,53,5,14,4,0
20,92,2,616,54,18,9,9,0
21,80,4,629,62,8,11,6,0
22,76,4,635,59,14,5,7,0
23,47,2,672,57,9,7,6,0
24,38,0,686,56,9,6,5,0
25,50,2,671,59,3,10,5,0
26,104,1,621,60,2,6,6,0
27,144,2,574,56,9,9,6,0
28,129,2,601,53,8,4,3,0
29,213,0,512,52,8,8,7,0
30,311,1,431,36,8,5,8,0
31,375,2,388,24,2,2,7,0
32,446,6,311,19,4,5,9,0
33,483,7,272,19,4,8,7,0
34,556,7,211,10,7,5,4,0
35,518,10,238,11,6,10,7,0
36,476,9,280,11,9,11,4,0
37,477,10,288,7,5,7,6,0
38,436,7,317,14,10,6,10,0
39,451,8,309,13,7,8,4,0
40,404,9,360,11,5,6,5,0
41,424,11,328,13,6,10,8,0
42,435,10,329,12,4,5,5,0
43,352,7,409,13,8,7,4,0
44,378,6,385,10,8,5,8,0
45,348,7,418,12,6,4,5,0
46,300,3,459,15,6,9,8,0
47,253,2,515,16,6,7,1,0
48,219,5,536,19,7,6,8,0
49,172,1,586,27,5,5,4,0
50,131,1,622,30,5,7,4,0
51,191,4,567,26,3,3,6,0
52,232,5,515,22,4,11,11,0
53,249,4,505,23,6,5,8,0
54,252,2,504,19,9,6,8,0
55,293,4,465,23,6,5,4,0
56,232,4,517,23,9,9,6,0
57,185,4,577,20,2,4,8,0
58,182,7,565,19,7,8,12,0
59,141,1,622,22,2,4,8,0
60,124,0,634,27,6,0,9,0
61,125,2,614,24,8,13,14,0
62,77,0,677,29,5,5,7,0
63,74,0,678,28,10,4,6,0
64,79,1,679,28,5,3,5,0
65,65,2,689,33,3,3,5,0
66,39,0,714,34,4,7,2,0
67,41,0,710,39,5,2,3,0
68,33,0,702,49,4,7,5,0
69,33,2,697,54,6,4,4,0
70,27,0,693,58,9,6,7,0
71,14,2,707,60,5,6,6,0
72,17,0,697,64,6,7,9,0
73,17,0,697,66,6,8,6,0
74,20,1,687,71,6,9,6,0
75,15,4,686,75,8,5,7,0
76,11,1,689,81,6,3,9,0
77,10,0,690,81,8,5,6,0
78,16,0,688,81,5,5,5,0
79,10,2,680,82,11,10,5,0
80,9,2,674,84,13,10,8,0
81,8,2,692,81,6,6,5,0
82,9,0,692,81,7,8,3,0
83,11,0,688,82,4,9,6,0
84,7,1,688,89,6,4,5,0
85,8,1,673,89,6,14,9,0
86,7,1,680,89,8,11,4,0
87,9,1,675,88,7,14,6,0
88,8,0,689,92,4,3,4,0
89,7,1,675,92,7,9,9,0
90,7,0,670,93,8,13,9,0
91,60,1,632,88,4,4,11,0
92,105,1,595,78,3,5,13,0
93,160,1,559,66,4,6,4,0
94,199,0,529,54,5,8,5,0
95,223,2,511,44,6,5,9,0
96,243,6,501,30,8,5,7,0
97,245,4,516,20,5,6,4,0
