iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,193,114,100,94,100,109,4
3,64,279,112,88,98,73,84,2
4,51,347,119,66,67,75,74,1
5,32,296,100,59,57,173,83,0
6,35,244,77,55,39,259,91,0
7,33,217,62,61,34,319,74,0
8,24,177,62,40,31,395,71,0
9,25,186,43,31,12,428,75,0
10,30,136,37,28,10,489,70,0
11,24,111,26,31,10,527,71,0
12,19,83,26,19,13,571,69,0
13,15,86,23,14,5,584,73,0
14,11,68,19,18,7,600,77,0
15,13,41,17,14,2,636,77,0
16,8,42,17,20,4,630,79,0
17,10,47,6,11,1,640,85,0
18,12,39,13,10,2,634,90,0
19,7,33,12,8,3,643,94,0
20,8,37,11,10,0,637,97,0
21,3,31,9,9,2,649,97,0
22,10,21,5,8,0,658,98,0
23,13,24,5,6,1,642,109,0
24,9,12,8,8,1,648,114,0
25,5,18,14,4,0,644,115,0
26,8,21,9,13,0,626,123,0
27,6,15,4,7,2,641,125,0
28,6,10,9,7,1,643,124,0
29,6,10,7,6,1,644,126,0
30,8,9,6,6,2,639,130,0
31,11,6,6,8,0,644,125,0
32,6,13,11,7,1,643,119,0
33,2,7,9,3,0,656,123,0
34,7,9,6,4,1,646,127,0
35,130,10,6,5,1,536,112,0
36,227,9,6,5,2,467,84,0
37,208,12,9,7,1,506,57,0
38,308,7,6,10,3,427,39,0
39,243,8,8,4,6,499,32,0
40,333,7,5,4,4,419,28,0
41,401,9,11,4,0,355,20,0
42,445,13,7,5,5,312,13,0
43,476,8,4,6,1,292,13,0
44,532,11,6,7,10,223,11,0
45,559,17,12,5,2,199,6,0
46,588,19,8,6,7,162,10,0
47,616,23,4,7,3,138,9,0
48,624,23,8,10,4,123,8,0
49,645,28,6,10,9,89,13,0
50,681,31,3,6,8,66,5,0
51,671,27,6,6,6,80,4,0
52,683,27,5,6,1,72,6,0
53,687,37,8,9,7,51,1,0
54,692,38,4,5,10,46,5,0
55,590,35,5,118,11,33,8,0
56,496,31,7,102,9,144,11,0
57,461,22,6,167,8,122,14,0
58,425,19,2,102,3,238,11,0
59,454,22,5,110,6,189,14,0
60,510,22,7,110,2,142,7,0
61,538,26,7,63,4,153,9,0
62,573,18,4,63,7,129,6,0
63,608,19,9,62,2,91,9,0
