iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,203,114,94,100,109,4
3,77,58,286,125,97,71,84,2
4,68,45,350,122,68,73,73,1
5,44,39,390,126,57,69,74,1
6,57,29,433,119,44,53,65,0
7,46,31,484,110,42,46,41,0
8,26,19,536,116,33,37,33,0
9,31,12,547,119,27,24,40,0
10,32,8,545,137,24,20,34,0
11,26,11,562,129,23,24,25,0
12,26,8,573,123,25,22,23,0
13,13,3,606,127,16,11,24,0
14,11,1,592,141,18,17,20,0
15,12,2,600,141,20,8,17,0
16,12,2,598,141,21,13,13,0
17,17,3,603,145,13,7,12,0
18,16,4,608,139,16,4,13,0
19,5,1,618,147,9,7,13,0
20,11,2,614,147,8,11,7,0
21,8,1,606,147,12,16,10,0
22,7,1,623,145,10,7,7,0
23,11,0,617,145,5,9,13,0
24,8,3,619,141,11,11,7,0
25,5,1,624,141,9,7,13,0
26,9,2,632,136,6,9,6,0
27,4,3,628,137,9,9,10,0
28,5,3,636,135,9,10,2,0
29,4,3,636,132,9,4,12,0
30,9,1,632,128,14,5,11,0
31,10,0,641,129,8,7,5,0
32,8,0,645,128,10,4,5,0
33,2,2,643,131,7,5,10,0
34,6,1,641,135,8,5,4,0
35,7,1,638,132,10,9,3,0
36,4,1,632,140,8,7,8,0
37,7,0,630,138,11,7,7,0
38,5,1,640,135,5,6,8,0
39,10,1,636,130,5,9,9,0
40,7,1,639,129,7,7,10,0
41,7,3,636,131,9,5,9,0
42,3,1,646,129,7,5,9,0
43,8,3,650,123,8,1,7,0
44,8,2,649,125,6,4,6,0
45,5,2,645,122,13,6,7,0
46,7,1,653,124,5,5,5,0
47,4,3,653,125,7,4,4,0
48,7,2,647,127,4,6,7,0
49,1,1,650,131,7,4,6,0
50,6,2,647,129,7,6,3,0
51,3,2,643,130,4,9,9,0
52,2,1,653,128,7,5,4,0
53,5,1,656,126,6,4,2,0
54,1,1,644,124,13,11,6,0
55,2,3,656,115,6,10,8,0
56,1,0,665,118,9,2,5,0
57,7,2,655,115,10,3,8,0
58,3,1,658,118,11,3,6,0
59,1,4,653,120,6,6,10,0
60,4,1,647,128,6,9,5,0
61,1,1,639,129,9,7,14,0
62,2,0,647,134,10,4,3,0
63,5,0,641,136,11,3,4,0
