iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,104,106,111,120,108,121,109,21
2,86,90,106,93,95,194,132,4
3,82,79,83,81,64,288,122,1
4,63,76,68,70,47,345,131,0
5,48,58,46,58,35,421,134,0
6,54,39,61,39,26,435,146,0
7,42,38,42,45,22,470,141,0
8,24,35,32,39,16,514,140,0
9,31,36,32,27,11,531,132,0
10,21,32,26,32,12,553,124,0
11,21,26,15,13,9,582,134,0
12,23,21,161,29,4,459,103,0
13,21,18,218,35,7,417,84,0
14,15,12,339,34,7,328,65,0
15,10,7,380,34,10,313,46,0
16,15,4,427,35,5,284,30,0
17,9,2,491,39,2,242,15,0
18,12,5,535,33,6,188,21,0
19,17,3,558,41,8,155,18,0
20,8,3,578,43,7,143,18,0
21,5,0,606,44,13,120,12,0
22,5,4,614,47,9,111,10,0
23,8,3,618,46,10,102,13,0
24,6,2,646,50,7,73,16,0
25,8,2,660,67,12,42,9,0
26,11,0,659,72,9,42,7,0
27,4,1,666,71,6,45,7,0
28,6,3,663,75,14,36,3,0
29,4,1,667,70,9,37,12,0
30,9,1,666,75,8,34,7,0
31,7,2,682,74,6,25,4,0
32,4,0,693,77,6,18,2,0
33,10,2,583,62,8,126,9,0
34,2,1,484,52,5,247,9,0
35,4,1,412,35,4,339,5,0
36,10,3,365,22,7,384,9,0
37,7,2,287,14,2,478,10,0
38,3,1,295,15,3,467,16,0
39,8,1,256,12,8,501,14,0
40,12,4,187,10,4,566,17,0
41,9,5,181,10,3,571,21,0
42,2,6,148,11,2,603,28,0
43,3,3,98,7,3,656,30,0
44,8,5,118,4,0,629,36,0
45,9,7,64,6,2,674,38,0
46,8,12,72,10,0,660,38,0
47,7,6,50,8,1,685,43,0
48,5,11,70,10,2,663,39,0
49,10,8,45,3,1,694,39,0
50,9,5,29,9,0,701,47,0
51,4,4,42,7,1,692,50,0
52,7,11,43,1,1,685,52,0
53,10,6,25,3,1,700,55,0
54,4,8,11,8,1,707,61,0
55,3,4,12,9,1,708,63,0
56,9,5,18,6,1,694,67,0
57,5,4,22,6,0,695,68,0
58,6,5,15,3,1,695,75,0
59,129,11,15,5,1,566,73,0
60,227,8,5,5,1,495,59,0
61,296,8,7,5,1,436,47,0
62,366,16,10,11,3,367,27,0
63,450,17,18,2,9,289,15,0
