iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,71,358,14
3,51,52,28,58,52,37,513,9
4,33,48,46,36,29,10,591,7
5,26,29,43,41,28,17,611,5
6,22,23,312,52,26,8,354,3
7,19,11,498,56,24,9,182,1
8,26,8,539,61,31,18,116,1
9,17,2,575,66,32,26,81,1
10,18,9,599,61,22,31,60,0
11,12,7,646,64,24,14,33,0
12,20,4,635,72,24,19,26,0
13,26,5,633,75,21,18,22,0
14,28,8,629,75,24,18,18,0
15,35,1,623,78,21,29,13,0
16,19,7,632,83,20,15,24,0
17,24,2,615,94,29,23,13,0
18,24,6,604,91,32,28,15,0
19,20,3,583,85,40,41,28,0
20,10,3,613,98,20,43,13,0
21,30,3,588,111,18,34,16,0
22,23,3,592,125,28,14,15,0
23,22,4,604,123,14,16,17,0
24,22,7,585,113,28,27,18,0
25,20,12,588,111,25,23,21,0
26,23,3,601,105,16,26,26,0
27,15,7,604,118,26,4,26,0
28,15,2,583,130,24,22,24,0
29,25,6,588,131,12,19,19,0
30,26,6,575,119,28,19,27,0
31,26,5,586,123,16,24,20,0
32,21,3,579,118,17,23,39,0
33,31,4,573,133,15,22,22,0
34,39,6,536,131,22,18,48,0
35,29,5,577,145,16,16,12,0
36,28,5,573,146,19,7,22,0
37,24,1,550,152,36,15,22,0
38,20,3,546,154,51,11,15,0
39,19,4,543,144,37,16,37,0
40,21,10,566,148,11,16,28,0
41,24,12,567,144,10,19,24,0
42,29,11,557,142,19,23,19,0
43,25,11,557,150,25,18,14,0
44,28,4,554,145,12,18,39,0
45,19,10,566,152,15,17,21,0
46,13,5,570,151,14,26,21,0
47,20,8,538,152,26,18,38,0
48,17,6,570,136,30,17,24,0
49,17,4,562,136,24,27,30,0
50,11,8,570,130,27,34,20,0
51,13,4,588,122,27,26,20,0
52,22,6,572,121,19,25,35,0
53,25,5,589,126,19,17,19,0
54,18,5,583,125,18,31,20,0
55,12,5,307,88,316,32,40,0
56,29,5,201,38,445,45,37,0
57,29,14,113,25,539,54,26,0
58,24,10,83,11,571,72,29,0
59,21,18,45,10,612,77,17,0
60,27,13,45,10,613,74,18,0
61,18,15,33,4,627,83,20,0
62,15,21,14,12,618,103,17,0
63,18,23,15,5,618,104,17,0
64,22,21,28,3,603,113,10,0
65,21,24,31,3,586,119,16,0
66,23,12,21,3,587,139,15,0
67,21,16,39,8,555,135,26,0
