iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,119,118,110,101,102,103,30
2,65,76,71,75,70,310,128,5
3,46,54,43,39,41,220,356,1
4,34,42,44,31,31,252,366,0
5,29,24,25,23,27,303,369,0
6,22,33,21,13,40,321,350,0
7,21,20,26,19,31,365,318,0
8,39,7,15,24,12,406,297,0
9,20,15,20,13,9,441,282,0
10,19,17,24,12,9,449,270,0
11,19,12,7,33,7,466,256,0
12,9,17,20,35,16,465,238,0
13,11,19,18,39,6,487,220,0
14,19,23,16,24,6,505,207,0
15,16,16,11,24,11,519,203,0
16,18,25,18,19,6,510,204,0
17,17,28,13,24,12,515,191,0
18,21,34,21,24,11,512,177,0
19,28,15,17,20,12,535,173,0
20,22,316,25,23,7,298,109,0
21,13,479,34,22,18,190,44,0
22,8,572,43,20,18,114,25,0
23,5,599,43,22,26,78,27,0
24,6,633,49,20,23,47,22,0
25,4,642,49,12,34,34,25,0
26,5,636,56,26,38,14,25,0
27,5,648,66,10,13,28,30,0
28,3,633,83,22,19,21,19,0
29,9,600,85,23,31,29,23,0
30,5,612,92,17,31,20,23,0
31,9,593,103,22,31,28,14,0
32,5,595,118,12,25,21,24,0
33,4,583,125,29,29,9,21,0
34,5,588,123,26,24,14,20,0
35,3,450,105,31,170,26,15,0
36,6,432,67,14,242,16,23,0
37,4,381,58,20,304,16,17,0
38,11,335,45,27,316,36,30,0
39,10,335,41,22,325,50,17,0
40,10,361,41,21,304,46,17,0
41,15,190,30,30,471,43,21,0
42,14,278,27,14,396,48,23,0
43,10,299,25,13,396,40,17,0
44,17,314,28,18,372,33,18,0
45,5,453,32,9,245,35,21,0
46,10,553,42,14,124,22,35,0
47,4,465,43,13,221,23,31,0
48,3,381,33,17,287,31,48,0
49,8,516,32,15,176,31,22,0
50,3,590,38,11,116,26,16,0
51,4,600,53,13,72,25,33,0
52,2,616,66,13,52,21,30,0
53,5,620,75,22,25,19,34,0
54,3,627,77,25,26,22,20,0
55,2,625,78,17,37,22,19,0
56,3,503,65,29,158,24,18,0
57,9,427,58,21,243,23,19,0
58,14,391,51,14,290,21,19,0
59,13,343,51,19,324,30,20,0
60,7,343,62,16,326,24,22,0
61,12,343,65,9,329,24,18,0
62,13,363,46,15,329,19,15,0
63,21,309,44,25,346,37,18,0
64,17,288,44,17,286,27,121,0
65,17,309,45,17,170,26,216,0
66,13,321,50,14,95,23,284,0
67,7,308,40,25,143,20,257,0
