iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,130,116,119,93,116,110,24
2,307,123,67,78,77,78,66,4
3,413,111,60,61,49,43,63,0
4,497,108,33,43,37,39,43,0
5,525,102,40,46,35,24,28,0
6,573,99,28,21,25,21,33,0
7,574,101,15,30,27,22,31,0
8,576,111,22,26,27,11,27,0
9,572,93,22,36,24,27,26,0
10,592,91,25,18,23,27,24,0
11,585,94,25,19,27,19,31,0
12,589,104,21,15,20,22,29,0
13,558,114,29,26,29,17,27,0
14,564,121,31,16,18,22,28,0
15,562,125,16,27,20,25,25,0
16,541,130,29,27,35,16,22,0
17,545,125,22,33,29,20,26,0
18,573,133,15,26,19,11,23,0
19,540,155,24,29,21,12,19,0
20,548,164,15,21,26,15,11,0
21,525,172,27,19,26,13,18,0
22,530,170,30,15,23,10,22,0
23,523,166,30,21,24,20,16,0
24,521,165,27,22,29,12,24,0
25,530,160,21,17,24,25,23,0
26,523,156,17,18,28,35,23,0
27,534,159,23,18,23,21,22,0
28,525,137,19,34,25,29,31,0
29,556,127,17,19,21,28,32,0
30,582,143,14,17,8,20,16,0
31,555,139,25,17,19,29,16,0
32,444,103,18,33,13,23,166,0
33,390,84,28,20,18,16,244,0
34,338,63,25,28,25,18,303,0
35,468,62,21,21,18,13,197,0
36,537,65,24,30,13,19,112,0
37,569,72,23,21,23,19,73,0
38,589,88,28,13,16,25,41,0
39,574,98,23,21,25,19,40,0
40,586,102,22,14,27,16,33,0
41,571,111,33,10,24,28,23,0
42,573,107,30,20,30,20,20,0
43,597,119,24,20,18,15,7,0
44,580,119,36,12,18,23,12,0
45,562,120,19,28,17,36,18,0
46,572,137,23,19,13,13,23,0
47,550,136,28,24,21,26,15,0
48,581,126,14,14,33,22,10,0
49,570,127,17,17,27,27,15,0
50,578,136,17,11,25,19,14,0
51,559,147,16,21,18,19,20,0
52,524,149,14,28,35,20,30,0
53,554,145,23,16,21,17,24,0
54,551,134,12,31,21,20,31,0
55,568,124,16,22,19,17,34,0
56,559,129,16,31,28,21,16,0
57,535,119,22,33,34,36,21,0
58,555,128,20,20,25,31,21,0
59,549,125,33,28,25,25,15,0
60,551,128,24,29,29,26,13,0
61,538,125,30,33,24,26,24,0
62,560,127,29,19,27,24,14,0
63,564,117,31,16,24,15,33,0
64,577,114,13,28,27,26,15,0
65,460,92,170,25,21,20,12,0
66,380,73,241,34,13,22,37,0
67,350,51,301,30,15,27,26,0
68,345,32,327,30,25,24,17,0
69,328,23,338,39,33,15,24,0
70,338,18,347,29,26,20,22,0
71,324,16,338,34,31,25,32,0
72,343,16,329,37,32,15,28,0
73,337,31,327,39,25,24,17,0
74,282,80,331,44,16,30,17,0
75,221,111,312,39,19,20,78,0
76,199,88,294,48,20,20,131,0
77,193,70,249,39,80,12,157,0
78,177,56,206,48,141,12,160,0
79,228,33,205,40,67,23,204,0
80,270,42,115,26,59,17,271,0
81,245,40,184,16,41,13,261,0
