iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,92,130,116,119,93,116,110,24
2,64,68,78,71,329,120,66,4
3,54,46,46,37,435,127,55,0
4,28,35,40,12,505,136,44,0
5,25,36,33,16,292,91,307,0
6,36,41,28,18,165,43,469,0
7,18,37,13,22,107,30,573,0
8,22,37,20,17,69,6,629,0
9,16,22,15,32,56,2,657,0
10,32,11,12,19,47,3,676,0
11,26,18,18,17,37,2,682,0
12,22,23,12,23,34,1,685,0
13,31,18,10,24,27,8,682,0
14,19,20,12,25,34,1,689,0
15,17,29,28,18,24,2,682,0
16,13,19,18,27,14,2,707,0
17,23,8,15,20,29,1,704,0
18,41,24,6,19,23,2,685,0
19,33,7,32,28,15,4,681,0
20,27,13,35,22,18,3,682,0
21,26,11,28,23,28,2,682,0
22,13,10,22,160,41,4,550,0
23,13,16,108,228,21,13,401,0
24,16,17,129,250,29,9,350,0
25,27,11,203,188,15,14,342,0
26,29,8,217,140,28,12,366,0
27,12,23,271,113,27,8,346,0
28,15,18,301,74,23,7,362,0
29,30,10,191,185,40,14,330,0
30,31,20,90,279,31,9,340,0
31,26,16,52,190,38,10,468,0
32,37,24,41,68,27,11,592,0
33,17,24,30,74,16,9,630,0
34,25,14,117,143,18,3,480,0
35,18,30,77,109,20,18,528,0
36,23,19,43,208,30,5,472,0
37,28,21,28,137,23,15,548,0
38,29,13,153,106,15,9,475,0
39,19,18,87,70,17,15,574,0
40,25,25,61,200,22,10,457,0
41,19,25,34,276,23,9,414,0
42,22,31,30,306,25,18,368,0
43,26,15,27,323,22,17,370,0
44,19,21,20,336,27,12,365,0
45,19,13,14,328,33,17,376,0
46,21,20,10,320,30,14,385,0
47,23,25,14,327,40,20,351,0
48,22,20,17,199,39,15,488,0
49,32,28,15,103,29,4,589,0
50,28,32,16,60,28,4,632,0
51,30,14,11,57,27,3,658,0
52,19,27,9,39,27,10,669,0
53,19,21,161,39,41,6,513,0
54,117,26,174,34,32,9,408,0
55,166,20,203,31,31,18,331,0
56,177,27,204,29,33,18,312,0
57,209,19,214,30,31,10,287,0
58,279,25,288,26,14,16,152,0
59,294,27,306,26,29,16,102,0
60,295,24,354,23,23,20,61,0
61,274,18,291,40,17,23,137,0
62,300,12,321,34,18,18,97,0
63,314,28,337,31,19,16,55,0
64,335,28,331,30,25,20,31,0
65,320,33,346,29,14,20,38,0
66,324,30,349,27,19,29,22,0
67,328,27,343,35,16,30,21,0
68,488,28,195,28,16,25,20,0
69,557,37,117,28,12,21,28,0
70,467,38,208,24,16,20,27,0
71,536,56,135,17,20,17,19,0
72,572,63,74,15,21,41,14,0
73,579,74,54,24,24,21,24,0
74,565,90,46,26,17,35,21,0
75,603,115,23,14,10,20,15,0
76,556,138,37,16,8,26,19,0
77,556,136,32,21,28,9,18,0
78,535,141,34,21,19,26,24,0
79,551,133,27,24,30,15,20,0
80,461,102,20,160,20,17,20,0
81,361,67,21,188,26,112,25,0
