iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,60,47,61,49,57,39,42,46,49
2,50,51,44,50,30,105,46,33,41
3,40,40,36,99,34,87,36,41,37
4,32,23,31,154,36,62,44,35,33
5,20,28,27,172,27,73,38,28,37
6,22,27,21,213,26,65,26,24,26
7,21,22,26,256,19,47,21,17,21
8,20,20,15,289,15,41,12,23,15
9,15,23,23,272,15,42,18,26,16
10,14,15,16,313,13,29,16,19,15
11,19,8,12,331,9,28,12,13,18
12,9,15,13,343,13,20,14,12,11
13,15,12,9,350,13,20,4,13,14
14,6,9,10,367,16,20,5,9,8
15,13,11,6,370,7,16,5,13,9
16,12,8,11,351,20,14,5,19,10
17,8,10,8,382,2,13,6,8,13
18,3,10,8,396,6,8,8,10,1
19,3,12,7,387,5,11,11,11,3
20,7,3,4,405,8,9,5,8,1
21,3,6,5,401,11,9,3,9,3
22,5,6,2,403,11,8,3,4,8
23,5,5,2,399,8,10,6,6,9
24,57,2,5,360,12,7,2,1,4
25,110,4,5,309,5,7,5,2,3
26,157,2,6,260,8,5,8,3,1
27,194,5,3,221,7,4,7,2,7
28,209,0,1,164,3,8,57,4,4
29,182,3,6,122,3,3,124,4,3
30,156,3,2,119,4,5,155,2,4
31,138,5,3,98,4,0,197,3,2
32,119,10,8,88,5,3,205,6,6
33,86,5,1,74,7,2,264,3,8
34,82,1,4,69,4,2,281,4,3
35,66,7,3,50,1,4,254,62,3
36,66,2,0,46,6,4,195,126,5
37,58,5,5,45,6,3,231,95,2
38,41,2,4,42,3,3,271,79,5
39,30,3,4,39,4,2,299,64,5
40,37,6,6,33,5,5,293,59,6
41,31,4,3,23,5,5,321,55,3
42,25,3,4,27,6,2,336,42,5
43,22,2,2,18,3,1,359,37,6
44,10,2,2,11,2,2,384,34,3
45,14,3,3,12,3,1,384,29,1
46,12,1,4,17,3,2,377,27,7
47,13,4,2,13,6,1,386,18,7
48,16,3,4,10,2,2,391,17,5
49,8,3,3,9,3,4,351,64,5
50,5,2,3,6,3,1,311,115,4
51,57,3,2,6,2,1,287,87,5
52,98,0,2,4,3,4,231,106,2
53,65,1,4,3,2,0,240,132,3
54,117,2,5,0,1,2,190,128,5
55,151,4,3,3,1,2,184,99,3
56,201,1,3,3,3,1,147,84,7
57,246,4,3,2,1,4,115,73,2
58,261,1,5,10,5,1,105,59,3
59,289,5,0,4,4,3,94,50,1
60,318,4,3,1,1,1,79,41,2
61,340,3,3,3,1,1,62,37,0
62,338,6,5,5,5,3,49,36,3
63,358,1,8,2,6,2,38,28,7
64,372,2,3,5,1,4,36,25,2
65,381,5,1,3,2,3,30,21,4
66,380,4,5,2,3,3,31,22,0
67,390,2,1,3,1,3,31,13,6
68,348,2,2,7,3,58,16,12,2
69,297,3,1,2,3,114,18,8,4
70,301,2,4,0,3,116,15,7,2
71,268,1,1,2,0,163,9,5,1
72,260,0,1,0,3,173,5,6,2
73,250,1,2,2,4,177,3,6,5
74,267,0,1,2,4,162,5,3,6
75,298,2,6,2,1,132,4,5,0
76,287,2,2,2,3,150,2,0,2
77,297,4,5,5,1,129,3,4,2
78,332,2,1,3,4,101,3,2,2
79,289,3,5,2,1,141,5,1,3
80,291,1,2,0,2,146,4,3,1
81,260,2,4,1,2,177,3,0,1
82,236,1,6,0,1,201,3,1,1
83,259,0,2,1,4,176,2,3,3
84,239,4,1,2,1,198,1,1,3
85,243,1,1,1,1,197,4,1,1
86,238,3,2,3,1,198,0,4,1
87,208,3,1,2,3,228,1,2,2
88,228,1,3,0,2,210,2,2,2
89,212,1,1,2,2,230,0,1,1
90,195,2,1,1,1,244,1,3,2
91,150,3,2,3,2,280,6,3,1
92,136,2,7,2,1,296,3,2,1
93,114,3,1,4,0,324,1,1,2
94,88,2,3,2,1,348,0,4,2
95,91,4,3,0,2,345,3,0,2
96,65,3,6,5,3,356,5,4,3
97,57,2,4,4,3,366,3,7,4
98,55,4,0,5,4,373,4,0,5
99,42,0,0,3,2,389,6,3,5
100,29,2,0,2,2,397,7,6,5
101,37,2,3,4,3,395,3,1,2
102,22,3,3,2,3,407,6,2,2
103,19,3,5,3,5,409,3,2,1
104,16,3,3,1,3,412,5,1,6
105,28,6,4,4,4,393,4,4,3
106,10,2,3,2,1,423,3,2,4
107,13,3,2,4,4,413,6,3,2
108,10,1,2,2,0,426,3,4,2
109,8,2,6,3,4,422,4,1,0
110,8,6,5,3,3,415,5,1,4
111,8,4,4,1,4,416,5,2,6
112,5,3,3,3,4,422,6,2,2
113,5,3,3,3,1,422,8,3,2
114,6,3,3,5,2,418,8,4,1
115,2,4,4,0,1,428,4,3,4
116,7,1,3,1,4,420,8,5,1
117,2,6,1,3,1,426,4,4,3
118,5,0,2,1,6,425,4,5,2
119,5,1,5,4,2,421,2,5,5
120,4,7,1,2,5,420,4,4,3
121,5,5,5,2,3,421,2,4,3
122,3,5,4,3,2,423,7,0,3
123,6,2,6,6,5,419,3,1,2
124,1,4,4,3,1,426,5,4,2
125,4,3,7,5,5,421,1,1,3
126,4,6,3,0,2,432,2,0,1
127,2,2,2,3,2,430,3,5,1
128,5,4,2,0,3,423,4,7,2
129,4,3,7,1,4,416,9,4,2
130,1,6,4,0,3,423,5,4,4
131,3,2,5,4,4,422,5,0,5
132,3,1,5,4,1,424,6,3,3
133,4,6,5,1,2,429,1,1,1
134,3,2,1,2,2,425,5,3,7
135,3,3,2,4,5,429,1,1,2
136,4,3,3,2,3,421,3,2,9
137,6,2,1,5,1,427,4,2,2
138,3,4,3,3,6,425,0,3,3
139,1,4,0,5,5,430,2,2,1
140,4,5,9,6,7,412,2,2,3
141,4,4,5,7,4,409,7,7,3
142,6,4,5,3,0,419,6,4,3
