iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,56,46,45,53,53,53,50,42,52
2,41,41,47,37,42,49,49,106,38
3,34,42,38,38,39,37,40,145,37
4,20,28,76,25,75,23,32,146,25
5,79,25,75,17,59,17,29,123,26
6,129,17,67,17,54,15,20,106,25
7,183,19,43,10,46,17,13,90,29
8,214,14,38,20,46,13,13,72,20
9,244,13,31,14,37,13,6,77,15
10,262,12,35,10,34,6,12,64,15
11,294,7,27,16,24,8,17,46,11
12,320,6,25,6,15,12,12,43,11
13,332,12,21,6,25,8,13,25,8
14,343,8,18,8,16,7,6,38,6
15,356,4,13,4,19,8,5,35,6
16,364,8,9,3,17,5,9,27,8
17,363,5,16,5,7,14,8,29,3
18,380,5,18,8,14,3,2,17,3
19,330,66,10,1,10,5,5,12,11
20,280,118,5,8,7,7,3,17,5
21,215,181,9,6,12,5,3,12,7
22,198,208,4,5,12,3,3,15,2
23,162,248,6,4,4,5,7,8,6
24,132,284,4,3,6,6,2,10,3
25,123,287,13,0,4,3,3,10,7
26,109,312,4,1,2,4,8,5,5
27,93,331,3,2,2,6,2,7,4
28,77,341,6,7,4,2,1,7,5
29,62,291,8,4,3,75,2,4,1
30,57,251,8,4,1,113,7,6,3
31,44,224,1,5,4,90,75,2,5
32,44,177,4,6,2,87,124,5,1
33,22,157,6,4,3,75,178,2,3
34,22,140,3,5,6,67,197,5,5
35,16,137,4,6,5,44,235,0,3
36,18,94,4,2,3,45,276,6,2
37,13,79,5,4,5,30,304,7,3
38,20,77,3,5,2,32,297,10,4
39,10,120,1,1,1,20,295,2,0
40,14,132,6,5,2,27,259,2,3
41,9,120,1,1,72,16,223,4,4
42,11,84,5,3,139,16,188,2,2
43,5,93,3,2,171,10,158,6,2
44,7,69,2,7,211,6,140,4,4
45,4,46,3,5,202,8,180,0,2
46,5,47,0,0,218,9,160,3,8
47,2,35,2,3,249,3,149,4,3
48,9,31,3,4,289,5,107,1,1
49,3,14,2,3,307,13,101,1,6
50,6,25,5,2,310,1,95,5,1
51,5,19,1,3,342,6,70,1,3
52,6,10,4,0,289,2,138,1,0
53,8,13,2,0,285,3,132,2,5
54,1,60,2,5,253,1,125,0,3
55,1,107,1,4,183,6,146,0,2
56,0,121,0,1,157,4,162,4,1
57,1,139,1,1,117,0,185,3,3
58,2,146,2,3,71,2,173,3,48
59,0,157,1,3,48,1,165,1,74
60,3,169,4,0,39,2,98,2,133
61,0,181,4,1,25,1,84,1,153
62,2,174,3,3,19,0,60,6,183
63,1,201,3,0,17,2,52,3,171
64,1,199,2,0,13,3,23,1,208
65,5,182,2,5,11,2,26,1,216
66,3,149,3,1,9,1,21,0,263
67,4,114,3,1,5,3,33,4,283
68,3,99,1,3,9,3,25,1,306
69,1,83,4,1,10,2,20,3,326
70,0,85,2,2,2,5,19,3,332
71,3,78,1,0,6,1,7,5,349
72,5,57,4,3,6,2,10,2,361
73,2,42,1,3,3,5,9,3,382
74,3,45,4,1,5,5,4,3,380
75,1,28,2,3,7,1,58,3,347
76,3,27,2,3,2,0,119,2,292
77,2,24,5,2,10,1,171,1,234
78,5,75,3,6,2,2,198,5,154
79,8,112,4,0,6,0,204,5,111
80,2,123,3,3,0,2,162,7,148
81,0,169,2,5,2,5,172,1,94
82,1,176,1,6,1,4,189,1,71
83,1,177,0,2,2,0,217,1,50
84,3,189,1,1,2,5,193,4,52
85,3,177,3,2,1,0,192,1,71
86,4,149,0,1,0,2,180,2,112
87,3,177,0,2,3,4,184,1,76
88,0,175,1,0,0,0,175,2,97
89,2,179,0,4,1,0,186,2,76
90,3,196,2,1,2,3,188,1,54
91,0,189,1,4,3,2,207,2,42
92,5,216,2,2,0,0,178,3,44
93,2,195,1,3,1,0,210,1,37
94,2,175,2,2,1,1,231,3,33
95,5,144,1,3,4,2,263,2,26
96,4,141,6,2,1,0,278,0,18
97,3,98,4,2,1,1,317,2,22
98,2,83,2,6,1,4,335,2,15
99,1,64,7,4,4,5,346,3,16
100,2,65,1,1,4,1,366,1,9
