iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,49,46,61,44,48,46,53,53
2,39,53,45,36,37,53,92,53,42
3,37,27,41,95,40,42,92,41,35
4,22,40,37,138,37,30,84,28,34
5,29,33,39,187,28,19,53,38,24
6,24,27,17,225,22,21,60,25,29
7,28,19,18,241,20,33,44,20,27
8,23,17,16,282,15,30,35,14,18
9,9,23,23,289,19,20,38,15,14
10,15,9,17,321,11,17,32,17,11
11,17,22,11,302,19,20,23,14,22
12,14,12,11,346,15,9,20,11,12
13,9,12,12,354,13,7,24,8,11
14,9,12,8,361,12,14,18,9,7
15,5,12,5,375,9,10,12,8,14
16,10,12,14,376,9,8,12,5,4
17,11,8,5,378,6,7,19,8,8
18,9,66,4,331,7,8,8,12,5
19,4,113,6,290,7,9,13,4,4
20,10,156,6,238,11,6,12,7,4
21,4,221,5,179,8,4,16,8,5
22,6,228,4,177,5,7,9,9,5
23,4,251,4,163,7,5,5,3,8
24,2,297,8,124,5,5,6,2,1
25,7,324,11,89,2,2,8,4,3
26,2,322,8,92,4,6,6,6,4
27,5,318,4,99,4,4,9,6,1
28,5,339,4,78,7,1,7,3,6
29,4,371,2,64,3,1,2,2,1
30,4,371,6,45,5,5,5,4,5
31,3,370,6,51,4,3,8,0,5
32,2,373,3,49,6,6,4,2,5
33,6,392,5,30,0,2,6,6,3
34,6,395,6,28,4,3,2,2,4
35,5,381,8,37,6,0,5,4,4
36,5,391,2,25,6,6,9,2,4
37,10,410,5,16,1,3,2,1,2
38,6,394,8,14,2,1,7,6,12
39,1,414,5,15,3,4,1,5,2
40,3,374,1,57,1,4,2,3,5
41,4,295,1,129,7,3,7,4,0
42,2,253,4,179,4,1,5,1,1
43,5,216,2,206,4,7,3,3,4
44,4,179,4,246,4,3,3,4,3
45,5,161,6,259,3,3,3,5,5
46,7,137,1,288,6,3,3,4,1
47,2,121,3,306,3,4,4,4,3
48,5,109,8,311,6,3,2,1,5
49,3,92,3,334,4,2,5,2,5
50,2,78,2,352,2,1,8,3,2
51,4,65,4,363,1,2,6,1,4
52,5,77,3,337,7,3,10,3,5
53,5,59,3,370,2,3,3,0,5
54,4,41,5,382,8,0,4,3,3
55,0,91,3,339,5,5,6,0,1
56,3,132,4,296,2,3,3,5,2
57,2,149,3,284,1,1,3,2,5
58,1,158,7,276,2,1,1,1,3
59,1,147,2,290,2,1,3,2,2
60,2,117,2,310,4,3,2,6,4
61,1,106,1,324,4,2,3,4,5
62,3,89,1,339,3,3,7,4,1
63,1,68,3,368,4,2,0,3,1
64,3,68,1,366,2,1,3,1,5
65,3,57,9,360,2,6,2,4,7
66,6,46,5,382,2,4,2,2,1
67,4,46,3,383,3,4,2,2,3
68,2,32,3,401,0,5,2,3,2
69,5,20,2,411,4,6,1,1,0
70,5,21,4,408,0,5,3,3,1
71,2,15,2,415,2,2,6,2,4
72,4,25,6,392,2,4,11,4,2
73,4,17,1,420,1,1,0,2,4
74,5,10,1,337,2,4,1,84,6
75,6,9,2,276,1,1,3,145,7
76,6,14,1,246,6,1,4,165,7
77,0,11,2,218,6,3,2,206,2
78,3,11,1,184,2,6,3,234,6
79,1,12,4,160,4,1,4,262,2
80,6,11,4,142,2,4,1,275,5
