iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,46,41,62,54,47,53,51,43
2,30,43,38,110,33,52,49,52,43
3,31,52,28,154,37,37,45,25,41
4,32,34,33,206,26,34,26,31,28
5,29,22,29,183,25,24,90,27,21
6,29,32,21,217,18,21,65,24,23
7,10,13,19,222,69,26,61,17,13
8,13,19,13,202,111,8,47,14,23
9,16,12,16,147,179,20,29,17,14
10,9,5,15,217,136,11,36,11,10
11,14,11,9,205,98,15,32,52,14
12,7,8,5,249,88,5,25,58,5
13,6,7,9,265,79,6,28,40,10
14,5,4,4,291,68,11,17,44,6
15,4,4,6,308,64,4,18,37,5
16,8,5,10,340,52,6,11,13,5
17,6,6,8,332,50,9,7,28,4
18,9,9,4,354,35,2,10,23,4
19,5,5,6,364,41,4,11,13,1
20,4,4,5,390,16,2,9,16,4
21,8,3,5,374,33,5,7,12,3
22,6,6,2,384,16,4,10,20,2
23,3,6,4,339,11,4,9,68,6
24,2,1,1,313,8,6,5,111,3
25,3,0,2,268,7,6,10,153,1
26,4,0,4,223,13,4,4,195,3
27,3,3,0,189,8,6,4,235,2
28,1,2,0,166,5,2,7,264,3
29,1,4,1,149,5,4,2,281,3
30,4,3,0,128,8,3,5,298,1
31,6,1,0,105,8,6,2,319,3
32,2,4,3,97,5,2,1,328,8
33,1,2,1,71,8,2,7,353,5
34,4,1,2,51,2,5,2,379,4
35,6,4,0,49,0,5,6,378,2
36,2,4,1,52,4,3,1,382,1
37,5,3,2,38,0,2,3,394,3
38,4,2,3,32,3,7,1,398,0
39,6,6,4,24,5,2,2,399,2
40,2,2,1,25,1,4,1,410,4
41,2,4,1,23,8,0,6,400,6
42,1,10,1,16,0,2,4,412,4
43,2,5,1,15,1,1,1,422,2
44,2,2,2,13,2,3,1,420,5
45,0,2,4,10,6,6,3,412,7
46,3,2,3,9,3,6,4,417,3
47,4,3,1,8,5,6,1,420,2
48,2,1,3,69,3,3,5,358,6
49,2,3,3,130,3,4,4,298,3
50,4,2,3,179,1,6,1,248,6
51,2,6,1,206,5,6,4,218,2
