iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,88,81,107,103,102,102,104,98,115
2,103,101,89,95,101,143,89,85,94
3,91,94,92,80,99,154,103,86,101
4,79,77,80,94,100,172,132,82,84
5,90,88,68,91,78,184,132,88,81
6,85,68,58,72,92,216,168,65,76
7,84,63,58,93,99,212,140,81,70
8,97,61,67,109,102,200,147,52,65
9,127,50,35,124,115,171,177,50,51
10,130,38,39,145,93,178,191,49,37
11,152,34,67,152,106,154,169,35,31
12,161,38,79,167,124,137,128,37,29
13,166,49,73,154,139,118,130,37,34
14,156,73,63,172,131,121,128,31,25
15,178,116,57,160,127,87,127,22,26
16,191,99,56,191,105,111,116,16,15
17,226,96,43,191,85,114,109,23,13
18,219,90,41,222,90,118,92,10,18
19,227,105,53,207,88,109,79,17,15
20,230,93,31,234,88,84,112,15,13
21,244,75,33,242,72,98,99,18,19
22,232,74,26,264,96,86,91,12,19
23,229,94,24,267,88,51,128,6,13
24,237,71,27,235,90,49,142,11,38
25,285,70,30,247,71,53,91,11,42
26,243,102,17,260,47,41,132,18,40
27,272,92,18,248,52,40,140,7,31
28,250,76,15,256,56,55,131,15,46
29,260,59,9,253,45,91,121,10,52
30,247,54,8,225,46,136,104,19,61
31,249,83,15,285,26,101,87,14,40
32,267,114,9,262,29,95,73,7,44
33,278,98,13,280,34,74,74,8,41
34,271,74,10,264,22,110,65,8,76
35,253,99,12,259,23,128,62,11,53
36,248,98,12,286,29,114,49,13,51
37,266,77,13,276,35,96,45,9,83
38,256,99,18,283,20,110,35,7,72
39,291,116,17,271,31,71,27,7,69
40,246,163,12,283,19,87,34,8,48
41,244,164,10,253,20,85,32,11,81
42,257,166,16,264,15,57,23,13,89
43,263,174,11,241,13,49,30,8,111
44,246,165,13,265,10,54,29,9,109
45,239,172,11,238,15,45,17,7,156
46,245,200,10,258,9,27,21,7,123
47,242,198,9,270,12,32,21,9,107
48,231,214,5,271,20,39,16,3,101
49,278,232,7,226,16,20,12,6,103
50,260,253,10,225,14,30,18,12,78
51,224,296,5,188,10,29,16,10,122
52,240,274,12,191,9,23,20,7,124
53,241,268,6,177,10,20,18,6,154
54,253,276,14,142,16,19,13,10,157
55,271,264,15,135,9,22,18,11,155
56,301,265,6,139,18,19,14,9,129
57,280,271,9,151,7,22,10,10,140
58,271,270,12,136,8,20,14,7,162
59,294,259,9,130,10,11,8,4,175
60,267,261,15,120,11,18,8,16,184
61,263,296,9,107,13,14,12,8,178
62,260,300,9,111,9,19,9,10,173
63,247,306,9,76,12,13,13,7,217
64,243,322,8,70,12,19,10,9,207
65,272,299,14,51,8,8,15,15,218
66,290,281,11,84,6,10,5,7,206
67,275,313,11,46,13,9,8,8,217
68,293,273,12,72,9,8,11,13,209
69,235,339,6,45,6,16,11,5,237
70,249,279,15,52,10,15,16,10,254
71,203,308,10,38,11,9,12,12,297
72,262,301,12,34,7,12,10,15,247
73,239,294,13,41,9,7,11,13,273
74,249,340,15,35,11,14,12,11,213
75,248,343,12,25,7,19,14,14,218
76,254,339,12,38,14,16,13,11,203
77,296,335,16,32,14,4,8,13,182
78,287,359,8,23,15,10,13,16,169
79,316,338,5,29,10,11,10,6,175
80,319,312,13,31,10,15,12,9,179
81,317,344,11,29,9,11,11,13,155
82,335,292,10,60,10,13,21,8,151
83,317,294,7,74,12,9,15,9,163
84,322,279,7,95,15,14,14,10,144
85,295,298,17,119,11,12,16,7,125
86,281,284,9,151,12,8,5,9,141
87,305,259,10,154,13,9,14,8,128
88,307,231,14,194,11,11,10,7,115
89,305,209,7,195,10,10,6,16,142
90,281,207,10,208,9,11,16,9,149
91,316,168,5,232,10,9,7,13,140
92,319,169,9,237,4,6,7,9,140
93,308,174,5,262,9,10,13,8,111
94,326,144,12,221,8,9,17,8,155
95,304,123,9,289,13,7,13,6,136
96,327,112,11,269,10,13,9,11,138
97,308,101,10,280,6,8,15,10,162
98,340,106,10,273,8,8,16,12,127
99,323,97,14,298,11,12,7,12,126
100,332,92,9,282,11,12,8,12,142
101,367,86,4,282,10,13,9,9,120
