iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,126,113,94,92,99,96,93,86,101
2,131,99,87,96,104,86,98,95,104
3,137,89,90,86,98,88,84,93,135
4,122,79,117,86,88,80,85,92,151
5,146,68,119,76,84,78,88,89,152
6,104,72,150,74,71,66,121,70,172
7,114,71,165,69,60,66,158,58,139
8,103,91,179,63,49,52,181,43,139
9,133,98,175,51,47,48,155,66,127
10,123,110,203,55,43,38,176,41,111
11,138,105,202,50,33,42,198,46,86
12,139,113,205,90,27,48,175,32,71
13,156,120,223,80,48,27,157,20,69
14,156,140,231,70,75,20,137,14,57
15,214,121,224,52,46,26,123,36,58
16,206,137,226,61,44,15,120,40,51
17,201,150,241,55,49,28,91,31,54
18,235,148,248,49,44,19,89,12,56
19,241,185,245,49,31,20,74,23,32
20,245,210,228,42,29,20,67,21,38
21,240,188,263,32,58,15,59,17,28
22,242,197,221,38,89,12,65,11,25
23,235,198,231,30,98,12,40,11,45
24,276,180,172,31,108,16,47,13,57
25,272,219,181,27,81,11,42,15,52
26,286,188,176,31,76,8,41,14,80
27,278,207,158,27,83,15,40,20,72
28,303,202,165,21,75,12,26,16,80
29,325,190,147,27,85,19,31,14,62
30,299,196,118,23,139,18,24,12,71
31,306,213,111,14,155,16,21,11,53
32,324,191,123,26,103,17,25,18,73
33,305,232,91,15,112,8,20,9,108
34,309,221,94,17,101,8,27,3,120
35,287,234,106,14,94,8,19,6,132
36,267,252,94,7,80,15,42,13,130
37,280,250,77,15,76,9,82,15,96
38,272,253,53,10,61,12,104,11,124
39,257,241,54,14,47,5,128,10,144
40,255,251,56,13,51,12,131,6,125
41,259,243,49,13,49,8,121,16,142
42,267,263,42,9,45,8,131,6,129
43,272,252,45,12,43,12,147,11,106
44,287,245,33,4,30,10,173,9,109
45,275,264,30,10,28,13,179,9,92
46,277,245,35,9,22,7,172,9,124
47,272,192,20,14,26,10,217,12,137
48,271,210,18,9,28,4,204,10,146
49,256,222,22,7,23,6,204,5,155
50,275,230,22,9,19,11,208,2,124
51,286,218,20,10,18,2,194,14,138
52,269,273,16,8,6,6,160,4,158
53,290,233,12,9,17,4,143,8,184
54,273,250,17,14,9,8,140,3,186
55,267,244,11,8,11,9,136,8,206
56,278,234,13,8,16,2,127,10,212
57,243,251,10,11,19,8,133,12,213
58,250,250,13,8,10,8,162,9,190
59,293,245,19,13,15,12,156,5,142
60,256,239,18,9,6,9,170,13,180
61,292,253,7,6,13,7,162,10,150
62,260,250,4,3,7,13,192,6,165
63,255,261,10,12,10,4,205,3,140
64,248,248,8,8,9,13,224,5,137
65,231,273,8,6,9,13,223,6,131
66,244,281,7,5,9,9,206,6,133
67,253,277,5,9,6,9,241,5,95
68,246,259,9,7,6,14,234,9,116
69,283,245,8,8,9,9,199,3,136
70,282,276,16,12,4,11,180,7,112
71,276,283,13,9,8,18,167,16,110
72,231,319,7,6,6,7,214,8,102
73,287,266,6,12,11,13,205,7,93
74,249,276,5,6,18,8,199,6,133
75,285,283,7,2,9,8,224,5,77
76,247,269,11,5,5,9,229,9,116
77,263,264,7,9,5,8,212,6,126
78,315,290,11,4,14,12,162,6,86
79,254,297,8,11,10,6,174,12,128
80,283,306,5,7,13,9,141,11,125
81,325,290,7,4,9,7,145,9,104
82,315,302,5,7,17,10,118,8,118
83,293,319,7,5,10,8,128,11,119
84,303,319,9,10,6,12,129,6,106
85,330,311,8,8,10,10,124,5,94
86,337,294,10,9,6,7,118,9,110
87,322,316,7,10,18,8,107,10,102
88,306,317,8,13,9,8,129,10,100
89,291,289,10,10,12,9,119,6,154
90,321,329,9,9,12,8,91,10,111
91,327,319,5,7,9,10,98,10,115
92,328,337,9,10,11,8,76,10,111
93,315,354,6,4,17,12,85,8,99
94,311,307,5,10,10,13,107,12,125
95,308,340,13,7,9,9,93,12,109
96,326,312,9,11,8,15,113,8,98
