iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,90,95,114,110,107,93,89,106,96
2,92,110,89,105,104,148,102,65,85
3,80,87,97,81,107,171,101,100,76
4,91,99,65,108,85,212,75,85,80
5,75,104,111,83,85,184,105,79,74
6,77,129,134,100,74,189,88,53,56
7,58,121,133,127,58,196,86,62,59
8,57,171,142,124,54,190,67,45,50
9,45,164,141,117,46,219,69,53,46
10,42,189,141,103,77,203,65,39,41
11,37,208,180,98,73,180,47,29,48
12,35,187,189,124,42,193,57,35,38
13,56,210,176,134,57,156,42,35,34
14,65,204,208,109,48,135,72,28,31
15,45,225,200,128,48,115,93,27,19
16,35,218,213,119,38,106,114,21,36
17,53,230,223,105,35,86,114,27,27
18,71,210,210,99,51,88,131,21,19
19,92,214,206,91,83,79,100,17,18
20,76,219,219,91,90,97,78,13,17
21,82,259,173,73,121,86,72,16,18
22,103,218,189,102,121,67,74,16,10
23,89,245,162,113,154,52,58,14,13
24,106,230,159,132,145,58,49,13,8
25,127,228,147,107,156,51,60,13,11
26,141,202,157,124,177,41,34,8,16
27,147,210,161,109,178,41,40,7,7
28,153,240,149,98,157,49,33,11,10
29,178,195,179,104,166,35,30,5,8
30,187,207,203,104,116,36,26,10,11
31,205,240,172,92,98,37,28,13,15
32,197,229,181,93,144,20,18,9,9
33,228,218,177,89,126,20,24,9,9
34,219,203,166,85,169,26,16,9,7
35,232,210,193,70,141,17,21,9,7
36,259,213,180,64,117,32,15,8,12
37,256,226,206,54,105,14,21,6,12
38,279,211,205,49,105,11,18,18,4
39,238,259,168,57,77,22,60,14,5
40,260,247,165,47,68,26,67,12,8
41,262,260,156,46,72,14,75,8,7
42,293,257,151,44,64,14,60,11,6
43,265,262,127,32,89,13,96,11,5
44,266,260,145,26,88,19,79,6,11
45,257,241,138,30,125,13,75,10,11
46,287,259,117,16,132,12,54,13,10
47,301,273,104,31,131,9,41,6,4
48,273,275,88,30,175,11,35,7,6
49,269,270,84,29,171,10,47,12,8
50,283,269,77,20,178,11,43,10,9
51,296,251,77,14,208,9,28,7,10
52,270,272,57,14,223,8,37,10,9
53,275,285,54,16,210,7,30,11,12
54,320,237,58,15,218,8,25,13,6
55,294,270,46,14,221,12,31,4,8
56,288,260,47,11,254,5,24,5,6
57,266,279,40,13,251,9,25,11,6
58,254,321,37,13,231,9,14,10,11
59,226,312,27,20,265,8,21,14,7
60,198,333,26,13,281,9,14,18,8
61,207,324,31,11,281,10,18,9,9
62,196,314,25,12,307,7,24,9,6
63,171,326,31,11,315,9,21,11,5
64,171,303,29,15,313,17,20,20,12
65,140,316,26,8,363,12,16,12,7
66,129,318,30,15,354,8,16,16,14
67,136,307,28,11,364,14,17,15,8
68,128,321,27,10,351,12,19,21,11
69,115,270,23,9,392,15,15,48,13
70,98,286,27,16,371,9,14,66,13
71,94,292,23,9,363,9,26,70,14
72,99,268,26,12,395,13,16,65,6
73,77,308,12,16,377,13,41,49,7
74,76,273,12,16,369,16,44,82,12
75,65,274,17,13,366,40,33,85,7
76,60,296,13,14,323,48,34,75,37
77,52,275,14,15,318,25,62,61,78
78,48,278,11,6,320,32,61,51,93
79,51,242,16,13,323,31,62,56,106
80,42,218,19,9,336,19,57,41,159
81,28,231,17,14,335,20,34,44,177
82,35,232,18,5,314,19,48,37,192
83,38,227,20,6,333,24,36,38,178
84,24,214,14,13,329,46,37,39,184
85,30,194,15,16,290,92,36,35,192
86,25,202,13,13,323,107,28,27,162
87,24,210,18,10,323,105,23,21,166
88,28,220,14,10,320,128,12,18,150
89,17,238,12,8,311,126,33,24,131
90,27,239,5,8,294,153,28,23,123
91,17,230,7,4,324,138,18,18,144
92,18,228,16,5,323,120,17,16,157
93,15,233,8,8,290,138,10,24,174
94,12,259,12,11,291,104,16,12,183
95,19,242,10,8,292,109,16,14,190
96,18,264,10,8,265,76,12,17,230
97,8,269,10,8,278,78,16,16,217
98,14,244,8,11,289,74,15,19,226
99,11,278,10,11,288,60,13,10,219
100,8,259,11,4,324,48,8,10,228
101,14,303,7,7,276,55,7,19,212
102,9,263,10,7,321,54,13,22,201
103,14,305,10,13,280,54,14,11,199
104,12,306,9,8,283,68,14,16,184
105,7,288,8,7,328,90,8,12,152
106,14,293,10,7,308,106,10,16,136
