iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,88,96,97,106,112,89,108,94
2,87,101,101,92,93,93,107,136,90
3,91,96,90,98,90,81,97,168,89
4,94,99,94,97,94,82,77,174,89
5,138,92,63,80,77,88,97,190,75
6,131,122,58,56,102,68,82,215,66
7,134,153,62,56,97,54,62,212,70
8,141,145,66,90,131,48,57,154,68
9,178,160,68,114,111,41,35,148,45
10,170,157,73,118,133,36,48,129,36
11,180,156,60,131,163,33,38,109,30
12,168,156,91,145,136,49,35,98,22
13,183,184,104,148,112,26,29,78,36
14,195,151,107,177,115,28,31,68,28
15,200,137,136,187,94,22,23,73,28
16,202,118,145,186,98,20,21,84,26
17,232,104,157,171,82,29,25,78,22
18,237,107,130,220,81,21,20,71,13
19,235,93,155,212,66,16,24,80,19
20,241,103,179,188,64,19,20,71,15
21,231,84,169,240,55,27,22,58,14
22,252,83,179,220,52,15,17,60,22
23,248,70,192,265,43,12,13,43,14
24,251,73,206,255,44,12,12,38,9
25,270,88,208,237,26,6,15,39,11
26,231,113,202,255,31,13,16,28,11
27,238,93,210,282,23,9,7,29,9
28,245,101,180,270,30,15,12,34,13
29,250,92,180,263,32,11,6,54,12
30,255,63,180,259,25,10,14,79,15
31,253,76,207,218,21,11,10,94,10
32,267,57,228,192,20,9,13,103,11
33,296,65,214,185,22,5,16,84,13
34,302,64,224,165,16,13,11,89,16
35,282,53,254,182,18,10,8,76,17
36,326,40,263,156,12,10,13,59,21
37,309,36,263,183,17,6,8,69,9
38,322,70,297,108,12,16,9,54,12
39,305,63,296,130,19,13,11,53,10
40,294,60,310,121,14,14,12,57,18
41,297,54,296,128,13,7,14,75,16
42,304,67,299,107,16,17,10,66,14
43,318,40,327,111,18,8,10,59,9
44,338,45,289,105,12,10,9,81,11
45,322,38,336,85,21,12,9,60,17
46,332,37,313,99,23,15,11,60,10
47,372,37,316,78,9,9,10,59,10
48,346,25,370,72,12,11,10,42,12
49,358,26,364,63,15,15,9,41,9
50,375,22,364,57,12,10,10,36,14
51,346,26,366,77,12,7,10,46,10
52,369,31,355,46,12,15,9,51,12
53,347,30,341,60,19,10,14,68,11
54,361,34,341,45,13,13,9,74,10
55,360,23,346,38,13,16,6,87,11
56,347,21,333,33,10,12,10,128,6
57,348,16,336,49,18,13,10,100,10
58,349,25,352,39,16,12,10,85,12
59,351,18,361,29,24,10,12,74,21
60,373,17,362,28,14,7,13,72,14
61,399,16,352,30,14,3,13,61,12
62,344,21,350,31,11,10,15,99,19
63,317,12,353,29,13,7,14,140,15
64,322,12,318,31,10,14,12,161,20
65,331,13,345,24,13,12,14,136,12
66,323,17,325,21,11,11,17,167,8
67,321,14,307,22,5,9,10,199,13
68,356,13,324,21,13,9,11,142,11
69,338,13,320,16,9,4,8,181,11
70,356,12,317,13,13,5,13,164,7
71,332,15,336,12,11,13,13,160,8
72,345,12,294,14,10,8,16,195,6
73,303,14,293,22,9,13,14,222,10
74,316,9,327,13,8,11,12,196,8
75,315,15,314,11,8,16,9,206,6
76,311,15,292,20,7,19,15,212,9
77,310,10,333,17,12,11,14,179,14
78,291,8,346,10,11,7,14,204,9
79,313,14,343,17,10,12,5,180,6
80,321,11,307,19,15,15,5,197,10
81,322,12,296,8,6,11,10,223,12
82,327,15,325,8,11,5,8,192,9
83,313,11,336,11,12,10,18,174,15
84,342,14,330,11,9,8,11,162,13
85,315,11,345,9,9,3,13,183,12
86,353,11,336,10,8,13,14,146,9
87,344,18,356,10,16,11,14,124,7
88,355,6,340,14,12,13,10,142,8
89,355,14,333,6,13,11,20,136,12
90,328,8,394,18,10,9,14,108,11
91,327,12,358,13,7,10,9,156,8
92,322,10,346,11,9,13,13,165,11
93,341,15,320,6,10,11,8,180,9
94,310,9,345,9,7,10,14,185,11
95,298,16,334,9,8,10,5,212,8
96,302,7,327,9,6,10,6,223,10
97,304,6,349,7,9,6,11,192,16
98,341,6,312,9,7,13,11,187,14
99,308,15,347,13,9,16,14,169,9
100,332,6,345,6,9,8,15,171,8
101,347,13,345,4,4,13,16,144,14
102,333,14,312,11,16,12,9,184,9
103,317,12,344,9,9,11,10,172,16
104,335,14,322,14,14,13,3,173,12
105,332,12,343,11,10,8,15,155,14
106,331,13,344,13,8,23,7,149,12
107,322,6,355,18,9,6,12,161,11
108,330,8,366,9,10,11,7,147,12
109,339,9,321,10,10,7,9,183,12
110,303,10,354,12,7,13,9,182,10
111,309,12,331,11,11,6,11,198,11
112,309,8,312,9,9,10,10,219,14
113,341,7,316,9,9,14,12,181,11
114,334,17,318,10,12,13,13,167,16
115,312,12,353,9,8,10,15,175,6
116,348,14,295,14,9,11,10,192,7
117,349,5,330,18,12,5,10,158,13
118,316,14,320,16,4,4,13,202,11
119,326,17,299,11,9,14,10,209,5
120,332,12,270,8,14,16,12,224,12
121,351,18,247,11,7,13,11,229,13
122,355,14,236,12,9,6,11,244,13
123,360,21,226,10,9,15,16,228,15
124,351,16,248,13,12,10,15,225,10
125,377,24,201,15,9,14,12,237,11
126,375,13,250,7,10,17,5,214,9
127,344,10,239,13,17,10,15,240,12
128,361,12,256,9,12,11,10,220,9
129,360,13,230,20,14,10,7,233,13
130,369,17,226,12,15,13,13,217,18
131,355,10,246,9,5,17,14,235,9
132,363,9,264,6,11,6,11,224,6
133,356,15,254,6,11,14,9,230,5
134,347,13,264,11,9,10,15,222,9
135,345,14,283,12,8,14,9,208,7
136,341,44,276,5,10,19,10,183,12
137,320,78,251,11,17,16,13,188,6
138,294,71,283,6,7,14,11,205,9
139,304,123,236,10,15,12,12,175,13
140,303,142,239,2,6,10,15,176,7
