iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,93,111,94,96,89,109,102,92,114
2,141,92,89,103,106,75,109,97,88
3,174,90,97,85,90,96,86,93,89
4,179,92,107,94,75,92,92,88,81
5,210,70,88,88,93,98,86,82,85
6,263,75,67,89,64,80,87,91,84
7,308,72,58,83,83,74,66,73,83
8,304,51,83,77,64,101,83,67,70
9,269,62,81,61,84,147,65,66,65
10,272,68,69,63,62,169,67,65,65
11,296,57,67,54,59,198,51,60,58
12,278,97,66,55,52,209,36,54,53
13,264,114,38,50,40,211,48,47,88
14,238,156,31,49,46,200,56,41,83
15,245,185,56,49,44,182,32,46,61
16,229,202,32,35,34,211,39,53,65
17,208,200,43,41,36,208,73,35,56
18,196,182,31,34,44,210,98,42,63
19,203,178,42,34,30,168,152,45,48
20,182,173,41,23,32,174,188,35,52
21,181,170,30,33,70,177,156,28,55
22,195,146,37,28,113,149,159,28,45
23,196,142,41,37,125,135,136,31,57
24,152,144,38,23,188,150,139,20,46
25,165,119,71,25,195,134,122,28,41
26,159,93,98,27,230,107,118,22,46
27,128,93,131,29,216,146,103,21,33
28,150,88,141,27,239,106,80,23,46
29,149,80,136,28,262,117,81,27,20
30,120,84,116,18,277,165,76,18,26
31,99,58,104,20,311,193,76,17,22
32,103,54,100,31,302,187,80,13,30
33,73,112,85,14,301,213,55,14,33
34,76,134,71,23,308,201,52,17,18
35,76,145,76,15,298,205,49,13,23
36,79,185,77,15,260,197,52,17,18
37,72,188,64,9,274,212,55,14,12
38,55,197,56,7,272,241,38,14,20
39,49,236,44,14,242,255,27,13,20
40,47,245,52,10,214,278,24,18,12
41,43,273,43,14,202,263,31,17,14
42,44,267,46,11,175,300,28,14,15
43,34,294,41,13,147,303,32,21,15
44,34,318,45,14,147,286,27,14,15
45,27,334,39,11,165,271,27,13,13
46,20,320,21,14,232,245,20,19,9
47,33,331,35,9,156,282,27,8,19
48,33,330,33,15,162,289,18,16,4
49,30,347,21,7,162,294,16,13,10
50,16,352,24,7,132,326,19,11,13
51,27,330,13,2,138,311,17,52,10
52,16,347,20,7,168,272,21,39,10
53,21,341,13,6,148,317,9,31,14
54,20,325,15,12,152,327,11,30,8
55,25,336,8,8,162,316,7,31,7
56,17,352,19,9,152,304,9,29,9
57,13,324,8,9,184,316,10,27,9
58,13,326,14,9,174,325,10,21,8
59,9,323,13,8,153,339,18,31,6
60,10,359,11,9,139,337,10,19,6
61,10,306,20,9,175,341,12,21,6
62,18,350,9,11,123,355,9,19,6
63,12,339,15,7,155,325,17,20,10
64,9,319,14,4,163,352,13,20,6
65,16,331,7,10,186,315,8,17,10
66,11,348,11,7,173,325,7,10,8
67,11,310,14,8,152,333,8,12,52
68,6,323,10,13,150,305,6,12,75
69,15,320,10,8,125,296,3,13,110
70,11,319,7,8,119,327,4,11,94
71,5,314,8,7,98,362,7,12,87
72,12,348,9,13,97,288,7,9,117
73,11,351,12,14,94,269,7,19,123
74,5,373,9,9,127,245,6,11,115
75,12,363,9,10,145,255,7,16,83
76,10,336,9,6,168,278,6,11,76
77,10,320,8,11,160,251,8,8,124
78,8,352,11,8,118,255,5,10,133
79,5,338,9,7,113,268,6,14,140
80,18,347,7,11,100,272,7,13,125
81,11,363,7,6,83,257,9,6,158
82,9,338,9,6,82,238,11,12,195
83,15,339,9,6,72,237,7,5,210
84,5,372,7,9,64,202,10,6,225
85,8,363,6,10,63,186,7,12,245
86,4,367,12,8,59,171,10,11,258
87,7,349,17,10,51,175,12,7,272
88,6,354,11,16,38,188,10,12,265
89,8,344,9,9,42,185,8,6,289
90,8,329,7,8,39,194,5,11,299
91,15,296,9,9,37,161,5,9,359
92,12,301,15,4,38,160,4,8,358
93,13,287,7,9,32,172,11,7,362
94,12,283,5,10,39,167,11,11,362
95,8,263,7,9,36,152,15,8,402
96,13,244,9,11,42,154,14,14,399
97,12,227,10,9,29,158,12,12,431
98,19,236,11,10,27,150,11,12,424
99,10,201,20,13,39,138,16,8,455
100,9,227,15,11,19,137,9,16,457
101,13,200,15,9,32,112,12,19,488
102,16,180,12,11,26,143,12,12,488
103,18,156,13,8,23,186,17,10,469
104,11,176,13,9,16,145,16,12,502
105,15,166,16,13,24,176,16,15,459
106,18,150,12,12,22,170,17,13,486
107,13,129,9,15,20,194,16,13,491
108,15,116,11,11,16,257,12,5,457
109,8,104,12,6,11,256,13,9,481
110,13,83,11,7,24,294,10,10,448
111,11,78,15,13,16,275,11,9,472
112,13,86,9,8,14,282,12,4,472
113,17,54,17,14,18,310,16,9,445
114,15,61,14,14,14,279,10,5,488
115,13,80,8,17,17,283,18,21,443
116,13,65,10,10,14,263,16,10,499
117,13,57,11,12,17,322,8,9,451
118,15,43,16,12,12,312,10,15,465
119,17,41,18,12,14,328,10,10,450
120,9,47,14,12,18,318,14,12,456
121,5,38,16,14,10,343,10,15,449
122,11,42,18,14,11,326,17,7,454
123,11,41,17,8,17,342,14,10,440
124,6,27,17,6,16,347,20,10,451
125,4,30,11,8,13,343,9,10,472
126,9,36,8,10,14,389,8,11,415
127,10,20,6,6,10,381,12,13,442
128,14,23,11,4,8,363,19,12,446
129,11,23,14,8,8,374,16,11,435
130,11,25,8,8,9,361,16,8,454
131,4,32,14,15,14,379,16,6,420
132,6,22,7,13,14,362,13,11,452
133,6,24,15,15,11,320,17,9,483
134,15,20,8,12,8,312,15,11,499
135,10,16,7,6,16,256,16,13,560
136,9,17,6,10,14,285,18,11,530
137,15,19,6,17,13,308,14,10,498
138,9,14,14,14,16,283,16,15,519
139,12,20,18,14,19,302,13,15,487
140,13,31,9,9,17,327,11,12,471
141,13,22,10,10,10,335,16,10,474
142,12,18,13,15,8,340,18,45,431
143,11,17,9,6,12,385,13,62,385
144,12,25,7,7,13,360,10,56,410
145,8,15,6,13,16,411,9,55,367
146,6,16,17,15,13,408,16,32,377
147,8,15,14,10,19,377,9,76,372
148,9,11,7,13,16,385,13,114,332
149,18,8,11,9,10,372,11,140,321
150,15,14,13,8,13,405,7,157,268
151,6,14,11,10,11,374,14,203,257
152,9,15,17,12,11,394,10,209,223
153,8,12,14,12,14,365,7,232,236
154,11,11,9,16,10,398,12,233,200
155,10,9,10,16,12,380,6,248,209
156,15,7,12,10,11,371,12,299,163
157,12,8,4,7,9,386,13,312,149
158,15,7,11,7,9,340,14,306,191
159,15,8,4,12,6,331,15,295,214
160,16,11,8,13,10,312,8,315,207
161,17,6,18,12,9,294,12,336,196
162,8,13,5,15,14,270,9,354,212
163,12,12,10,10,11,281,11,357,196
164,10,11,9,9,12,316,7,355,171
165,13,8,10,17,6,298,7,358,183
166,13,6,6,5,10,308,12,334,206
167,11,6,33,4,15,301,9,341,180
168,4,9,79,9,14,247,14,357,167
169,7,13,108,6,10,231,4,341,180
170,13,8,116,11,2,232,6,325,187
171,7,9,125,6,8,234,12,295,204
172,9,12,117,7,6,244,10,313,182
173,12,7,134,7,6,186,9,335,204
174,3,5,178,8,10,199,8,328,161
175,6,11,174,10,15,179,5,292,208
176,7,12,214,7,4,180,5,310,161
177,7,5,207,12,6,170,6,324,163
178,12,9,225,9,9,196,6,295,139
179,1,9,240,8,13,215,5,261,148
180,5,6,243,8,11,219,7,266,135
181,7,2,234,8,3,239,7,301,99
182,7,10,239,7,8,244,5,274,106
183,5,3,274,7,8,247,7,239,110
184,10,5,263,4,3,220,4,257,134
