iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,91,87,96,101,109,112,99,98
2,140,97,96,99,106,97,86,85,94
3,106,143,95,85,100,102,87,87,95
4,112,169,82,92,92,82,93,97,81
5,109,197,73,104,80,90,84,82,81
6,127,202,66,92,92,68,97,64,92
7,134,198,67,87,78,65,113,76,82
8,91,218,80,72,74,63,139,88,75
9,97,214,59,61,66,72,183,83,65
10,83,209,69,68,73,64,208,61,65
11,88,181,56,60,62,62,247,80,64
12,80,189,58,52,62,74,271,57,57
13,100,177,61,59,46,58,291,57,51
14,74,171,49,51,61,70,325,44,55
15,75,146,58,45,109,47,318,51,51
16,73,135,47,59,116,35,332,58,45
17,54,121,48,47,143,49,351,48,39
18,57,142,39,34,186,45,314,46,37
19,46,119,46,38,225,42,310,44,30
20,41,166,49,38,201,33,299,35,38
21,52,130,42,42,240,49,263,39,43
22,52,136,35,26,272,36,283,33,27
23,44,134,49,27,276,32,260,44,34
24,40,125,51,34,302,37,234,41,36
25,49,122,30,25,326,33,243,34,38
26,35,123,43,27,333,30,237,42,30
27,36,94,31,27,370,35,255,28,24
28,35,96,23,25,313,40,296,41,31
29,24,98,30,30,311,22,333,23,29
30,26,72,34,45,290,19,371,24,19
31,36,81,25,76,277,21,339,19,26
32,34,65,28,61,244,30,386,23,29
33,30,75,22,84,240,27,384,19,19
34,38,55,31,134,226,19,352,20,25
35,24,63,28,154,208,26,354,21,22
36,31,70,23,192,189,63,287,24,21
37,16,81,20,171,210,86,275,17,24
38,25,49,25,201,204,109,261,10,16
39,23,36,13,213,170,149,264,19,13
40,18,30,20,247,185,128,244,10,18
41,23,37,19,278,160,107,239,20,17
42,19,47,11,296,162,132,202,18,13
43,14,44,19,311,163,97,208,24,20
44,21,42,17,311,128,120,198,12,51
45,19,37,19,302,123,108,189,16,87
46,32,32,22,267,122,87,186,15,137
47,13,30,14,267,103,92,193,21,167
48,20,62,19,229,102,92,189,15,172
49,46,95,12,169,106,75,174,17,206
50,69,63,14,226,84,64,166,14,200
51,65,66,11,216,68,90,180,6,198
52,45,56,14,214,62,82,195,11,221
53,77,60,12,201,58,103,182,8,199
54,91,38,45,200,35,84,202,5,200
55,123,38,38,215,60,57,199,9,161
56,132,33,34,211,63,91,198,4,134
57,157,58,54,192,44,77,178,11,129
58,138,86,81,216,38,65,199,7,70
59,170,93,70,200,28,52,190,5,92
60,165,73,97,192,31,55,219,8,60
61,186,80,89,232,24,41,180,4,64
62,225,79,73,259,13,33,164,6,48
63,229,102,65,240,24,29,131,5,75
64,206,131,51,275,27,29,102,11,68
65,240,136,42,226,49,29,133,5,40
66,199,154,46,245,66,22,116,5,47
67,213,171,62,177,101,14,105,5,52
68,173,177,62,167,137,14,93,4,73
69,205,189,89,158,122,13,56,8,60
70,215,187,63,154,148,15,52,6,60
71,224,201,49,130,177,11,47,6,55
72,261,199,57,123,163,13,40,5,39
73,291,172,57,99,181,13,43,2,42
74,312,168,33,108,172,13,54,4,36
75,317,210,46,96,135,10,30,8,48
76,295,239,60,101,121,16,29,6,33
77,306,247,50,88,110,8,46,7,38
78,246,288,48,67,147,15,42,8,39
79,225,319,33,70,163,15,30,6,39
80,251,281,28,63,198,17,31,9,22
81,239,310,29,68,174,14,23,9,34
82,216,321,32,69,197,7,23,8,27
83,222,331,31,61,186,18,17,12,22
84,209,336,35,64,183,6,25,11,31
85,252,347,24,48,165,6,18,7,33
86,257,351,21,51,151,8,21,17,23
87,248,351,26,44,167,15,21,14,14
88,263,336,17,32,180,13,24,9,26
89,249,331,20,36,177,11,14,7,55
90,273,289,11,33,216,9,16,10,43
91,276,261,18,27,201,4,19,9,85
92,279,269,19,25,189,9,10,8,92
93,297,229,20,25,210,6,11,13,89
94,321,256,10,11,193,6,10,5,88
95,276,224,16,21,211,8,17,6,121
96,280,242,13,18,238,3,15,5,86
97,281,220,12,10,235,6,7,7,122
98,281,245,14,14,210,5,15,11,105
99,253,240,15,10,237,10,6,9,120
100,251,237,6,9,247,7,7,7,129
101,252,223,10,11,237,11,6,4,146
102,260,210,5,8,236,8,10,3,160
103,255,239,9,7,221,3,6,4,156
104,244,260,10,8,203,8,7,7,153
105,261,258,10,10,219,9,7,10,116
106,272,233,9,7,211,8,13,13,134
107,261,235,5,9,230,6,6,8,140
108,251,247,9,10,234,1,7,6,135
109,257,269,9,10,210,8,11,6,120
110,243,239,4,3,269,4,7,5,126
111,258,260,11,12,235,6,10,7,101
112,305,276,7,7,202,2,5,3,93
113,303,279,6,9,200,9,6,8,80
114,299,272,4,10,198,5,9,4,99
115,279,291,7,7,196,7,12,7,94
116,297,284,6,9,190,7,8,7,92
117,270,295,12,1,210,11,13,7,81
118,273,286,10,6,197,9,8,12,99
119,277,295,10,5,222,4,3,6,78
120,288,276,8,5,218,6,4,8,87
121,269,278,7,2,250,11,4,9,70
122,300,296,5,5,199,7,6,7,75
123,282,307,12,9,200,4,8,10,68
124,296,300,12,5,206,9,5,8,59
125,285,367,10,8,164,5,7,7,47
126,301,330,11,9,163,7,12,7,60
127,320,317,10,5,134,10,6,14,84
128,309,344,13,14,132,4,10,15,59
129,323,353,7,6,108,11,10,16,66
130,299,317,7,12,140,8,7,6,104
131,326,324,8,5,113,12,4,9,99
132,303,355,11,4,128,10,9,7,73
133,277,326,11,4,152,4,8,6,112
134,247,314,9,7,169,5,8,5,136
135,241,274,5,14,215,6,9,7,129
136,247,270,9,5,178,7,7,8,169
137,229,273,2,8,191,11,5,5,176
138,248,268,11,6,176,6,9,4,172
139,212,269,11,3,194,5,4,5,197
140,238,287,4,3,132,8,5,12,211
141,257,291,10,4,141,3,8,5,181
142,264,291,7,9,131,7,9,9,173
143,285,274,4,8,101,11,11,9,197
144,260,285,11,3,93,5,7,9,227
145,228,303,6,5,87,12,5,11,243
146,269,267,8,4,90,5,8,5,244
147,300,321,4,6,48,10,6,4,201
148,299,322,10,7,72,3,8,9,170
149,316,332,15,13,54,6,7,7,150
150,306,332,5,13,53,10,9,6,166
151,308,304,8,11,48,9,15,6,191
152,320,344,6,6,52,8,16,9,139
153,341,336,15,5,50,8,10,4,131
154,306,354,11,9,35,8,9,5,163
155,354,322,9,3,45,7,11,10,139
156,349,346,14,9,32,12,6,11,121
157,343,357,11,5,45,8,8,9,114
158,356,347,11,6,34,7,7,7,125
159,349,375,12,8,24,10,13,10,99
160,309,407,11,9,30,10,7,9,108
161,276,405,12,4,31,13,11,17,131
162,247,415,10,7,36,8,15,10,152
163,244,424,11,7,23,9,12,10,160
164,222,418,9,6,20,9,10,9,197
165,228,460,9,4,12,11,9,8,159
166,201,455,10,12,26,4,13,17,162
167,204,452,10,7,23,6,9,13,176
168,227,427,9,8,15,10,8,8,188
169,259,387,13,8,13,15,6,6,193
170,243,397,10,6,13,3,6,12,210
171,260,376,7,4,20,9,5,8,211
172,262,351,10,7,20,10,6,9,225
173,280,346,12,10,7,8,10,8,219
174,299,277,14,14,19,6,10,10,251
175,292,279,10,12,15,11,8,13,260
176,297,276,9,8,8,7,7,11,277
177,282,262,12,7,12,8,13,11,293
178,296,268,10,10,10,6,12,12,276
179,303,249,6,6,10,7,10,5,304
180,323,272,5,10,2,10,6,8,264
181,284,235,6,6,7,11,3,9,339
182,302,240,10,8,10,6,7,12,305
183,301,287,5,10,6,5,3,8,275
184,304,261,12,11,4,10,7,6,285
185,286,269,8,7,9,14,7,6,294
186,320,267,10,6,11,7,5,11,263
187,285,269,9,10,8,8,8,8,295
188,288,283,5,4,11,14,8,8,279
189,317,282,6,4,14,7,3,11,256
190,296,329,10,8,10,10,7,8,222
191,323,309,8,4,11,7,8,6,224
192,345,298,7,6,8,8,9,5,214
193,313,303,7,6,6,13,10,13,229
194,299,317,9,6,8,6,4,13,238
195,329,295,9,7,6,7,7,4,236
196,358,301,8,4,6,7,8,12,196
197,331,318,7,7,5,9,7,9,207
198,300,319,8,10,12,7,14,5,225
199,313,310,9,11,2,13,7,12,223
200,320,280,8,7,10,8,8,4,255
201,296,322,7,5,9,4,6,6,245
202,325,297,6,11,14,10,7,5,225
203,292,315,9,6,9,7,8,8,246
204,262,304,6,3,11,6,7,6,295
205,270,344,14,9,9,9,8,6,231
206,286,315,7,10,10,6,5,6,255
207,293,303,11,5,8,3,8,8,261
208,303,316,8,6,7,13,7,8,232
209,301,332,9,4,10,7,12,6,219
210,281,321,8,6,9,8,5,7,255
211,276,325,6,6,5,10,9,5,258
212,271,321,7,9,7,12,9,8,256
213,319,295,7,7,6,9,5,5,247
214,278,334,6,9,7,7,5,7,247
215,270,327,7,6,7,9,7,11,256
216,288,312,9,13,5,5,8,6,254
217,322,271,7,10,5,10,7,11,257
218,290,324,5,2,6,8,3,3,259
219,307,309,12,10,4,11,9,10,228
220,302,341,11,7,11,8,5,6,209
221,284,354,7,4,7,7,5,7,225
222,279,384,10,5,13,9,12,4,184
223,230,426,9,4,4,7,9,11,200
224,229,415,9,9,6,9,11,5,207
225,232,391,11,12,8,8,8,5,225
226,250,361,12,11,13,6,10,9,228
227,265,361,13,11,12,13,9,9,207
228,256,377,8,12,13,12,4,9,209
229,283,369,11,14,6,7,11,4,195
230,287,362,5,13,8,12,10,8,195
231,283,356,8,7,14,12,9,12,199
232,287,330,8,7,8,10,7,5,238
233,269,341,8,5,6,6,5,10,250
234,267,361,7,7,12,15,8,6,217
235,289,351,8,6,9,7,11,9,210
236,273,363,8,9,12,16,9,10,200
237,289,352,10,5,9,11,9,17,198
238,315,376,12,7,8,4,7,10,161
239,321,364,7,7,16,4,8,8,165
240,318,367,5,9,5,14,9,13,160
241,301,355,8,8,4,9,12,6,197
242,280,373,8,10,5,7,9,8,200
243,312,335,12,9,9,1,9,10,203
244,269,350,5,11,3,4,6,13,239
245,279,328,8,12,7,10,14,10,232
246,278,328,6,6,8,10,10,6,248
247,287,300,7,4,12,10,6,7,267
248,280,330,4,4,6,11,8,11,246
249,295,320,11,6,7,4,7,7,243
250,269,319,9,7,10,7,10,6,263
251,295,297,8,6,10,6,6,6,266
252,270,305,4,6,2,4,9,7,293
253,244,329,12,5,6,8,6,5,285
254,202,341,9,10,5,7,14,8,304
255,195,372,7,6,10,6,4,6,294
256,192,337,8,12,5,12,7,10,317
257,155,358,10,10,6,11,10,7,333
258,147,364,6,13,13,15,13,10,319
259,138,353,9,9,8,10,12,11,350
260,136,380,10,7,10,16,11,4,326
261,102,356,14,15,11,6,12,6,378
262,113,350,10,13,15,9,19,7,364
263,81,396,8,15,14,13,7,6,360
264,83,394,10,9,11,11,10,11,361
265,80,405,10,4,8,7,9,6,371
266,65,371,17,9,14,10,15,8,391
267,65,436,9,9,13,9,8,12,339
268,72,401,6,6,9,6,4,10,386
269,63,395,12,12,10,9,5,11,383
270,77,402,6,6,15,14,11,12,357
271,108,363,7,7,10,11,12,4,378
272,100,407,5,10,11,13,5,11,338
273,94,398,12,15,10,10,14,7,340
274,92,405,13,8,17,16,17,12,320
275,79,423,10,11,11,21,16,6,323
276,84,440,15,12,13,22,5,14,295
277,91,468,12,4,5,11,10,9,290
278,80,518,10,12,13,15,7,9,236
279,89,468,12,18,19,13,8,10,263
280,67,484,15,14,16,16,15,8,265
281,55,496,18,11,19,8,10,9,274
282,59,459,10,9,12,57,26,10,258
283,38,456,11,13,13,71,16,10,272
284,39,462,8,16,5,59,10,14,287
285,41,414,16,15,13,69,10,19,303
286,35,423,9,8,18,67,11,7,322
287,37,456,10,12,9,56,16,11,293
288,34,457,17,13,16,51,17,8,287
289,36,430,5,11,13,55,10,15,325
290,30,460,11,11,8,46,10,11,313
291,31,435,14,4,14,44,10,15,333
292,29,419,22,12,11,41,17,9,340
293,24,456,13,10,11,34,9,9,334
294,31,420,9,15,13,38,7,9,358
295,30,473,10,7,11,31,12,14,312
296,27,463,12,10,11,38,14,10,315
297,17,459,11,12,10,33,12,10,336
298,49,454,13,15,11,24,8,12,314
299,93,404,7,10,14,21,6,12,333
