iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,89,90,115,120,105,104,87,105,85
2,100,91,122,100,87,87,92,110,111
3,135,90,128,90,91,90,102,78,96
4,149,106,122,79,100,89,84,97,74
5,212,89,134,84,75,64,89,69,84
6,238,68,96,82,77,92,94,79,74
7,245,75,106,65,90,67,71,89,92
8,296,77,94,76,72,76,77,59,73
9,271,68,140,70,63,77,60,86,65
10,312,71,152,59,57,59,68,60,62
11,342,50,151,56,60,58,65,57,61
12,343,73,154,56,51,60,46,72,45
13,363,64,119,96,59,49,55,47,48
14,363,59,110,118,55,48,54,56,37
15,344,78,111,117,48,48,50,41,63
16,265,133,124,163,45,47,52,34,37
17,274,137,92,170,40,47,22,41,77
18,223,164,93,162,57,39,48,41,73
19,230,231,80,138,28,37,42,38,76
20,256,225,90,126,43,29,33,34,64
21,224,266,89,135,40,23,33,30,60
22,255,256,78,122,39,32,32,28,58
23,259,265,53,109,32,18,35,74,55
24,289,252,64,108,25,25,31,62,44
25,291,267,63,104,21,30,25,50,49
26,330,247,60,78,32,25,33,56,39
27,338,252,36,85,26,22,61,46,34
28,338,204,57,76,26,20,51,87,41
29,332,202,40,121,29,27,46,69,34
30,303,241,31,101,17,18,44,115,30
31,359,247,34,72,15,19,30,98,26
32,332,263,38,63,10,19,35,82,58
33,343,285,28,56,15,14,30,75,54
34,333,251,19,62,13,20,31,78,93
35,340,307,27,51,11,19,17,58,70
36,324,284,21,53,16,12,24,57,109
37,362,299,13,37,14,10,21,43,101
38,353,292,19,40,15,16,21,45,99
39,418,252,23,32,13,12,18,39,93
40,376,275,23,36,18,14,17,48,93
41,414,243,18,48,11,15,27,41,83
42,388,205,68,23,10,13,52,33,108
43,389,185,79,26,14,15,53,35,104
44,349,154,98,60,11,20,54,28,126
45,331,135,160,47,7,11,42,22,145
46,334,138,153,46,8,11,34,28,148
47,362,123,142,36,8,13,25,24,167
48,336,112,198,34,4,11,21,22,162
49,277,130,191,31,7,11,22,18,213
50,248,165,189,33,9,10,19,14,213
51,263,133,179,63,12,8,21,17,204
52,251,105,203,92,8,7,19,7,208
53,251,90,209,117,8,4,15,6,200
54,259,89,184,113,7,9,16,14,209
55,318,56,164,96,5,9,18,9,225
56,311,64,143,78,10,8,14,4,268
57,278,105,170,53,8,7,13,9,257
58,299,79,153,68,13,4,9,6,269
59,274,68,200,53,9,8,12,9,267
60,264,68,217,50,5,9,11,9,267
61,284,56,207,47,6,7,8,9,276
62,291,40,206,37,6,7,10,5,298
63,268,40,245,41,3,8,9,9,277
64,272,34,234,25,12,9,12,8,294
65,286,34,251,25,6,6,11,6,275
66,258,40,247,22,10,9,11,4,299
67,237,34,291,27,8,14,8,3,278
68,242,26,264,24,43,5,8,7,281
69,256,26,238,16,79,11,6,7,261
70,197,18,257,12,102,6,4,10,294
71,174,60,250,15,116,3,9,9,264
72,189,91,259,18,81,7,7,8,240
73,226,75,231,19,84,7,12,6,240
74,225,81,235,9,83,6,11,11,239
75,257,66,177,13,88,9,12,12,266
76,277,61,202,13,78,10,13,6,240
77,288,107,153,12,80,7,8,8,237
78,304,124,171,10,63,9,9,10,200
79,298,107,133,14,69,8,8,11,252
80,304,152,118,11,64,7,10,17,217
81,318,129,106,17,63,10,9,16,232
82,306,156,106,10,46,14,9,13,240
83,285,177,120,7,39,6,8,6,252
84,345,133,167,9,26,7,8,12,193
85,334,137,130,9,44,11,6,7,222
86,333,127,115,10,31,11,6,5,262
87,363,115,111,6,30,7,11,7,250
88,377,104,104,11,31,2,8,17,246
89,380,100,115,8,25,7,7,7,251
90,391,94,99,8,34,11,8,18,237
91,428,103,103,4,33,13,15,9,192
92,464,83,97,14,28,15,12,9,178
93,453,88,82,13,27,22,20,10,185
94,465,99,66,8,25,12,15,10,200
95,442,76,62,15,25,15,9,20,236
96,479,68,82,10,29,14,10,10,198
97,444,64,62,12,24,12,14,7,261
98,472,56,70,7,23,9,8,14,241
99,481,48,57,18,16,17,13,13,237
100,478,56,102,14,20,11,12,17,190
101,468,48,84,14,17,10,17,4,238
102,480,43,79,10,23,13,12,12,228
103,494,51,97,10,17,8,7,8,208
104,469,52,78,15,11,15,13,16,231
105,498,42,77,12,24,12,7,11,217
106,491,32,69,13,23,9,4,11,248
107,510,38,59,8,10,6,18,6,245
108,480,38,50,9,15,17,10,11,270
109,484,46,45,10,15,9,13,10,268
110,486,24,45,11,26,15,13,7,273
111,532,28,45,11,11,17,13,11,232
112,531,20,35,17,13,12,11,10,251
113,483,34,38,13,23,18,11,12,268
114,497,35,49,7,17,13,11,10,261
115,520,27,33,9,13,12,12,12,262
116,496,20,38,10,16,17,12,9,282
117,521,17,28,12,14,12,16,13,267
118,487,18,26,5,14,11,15,11,313
119,487,29,24,12,11,11,7,19,300
120,497,15,23,10,17,11,10,7,310
121,447,15,25,21,15,15,9,11,342
122,456,22,22,18,11,5,13,10,343
123,489,19,30,11,12,7,10,14,308
124,483,20,25,16,17,11,16,19,293
125,497,11,33,19,12,11,14,14,289
126,520,20,18,13,9,13,9,8,290
127,494,17,21,13,19,11,13,9,303
128,505,16,22,13,9,16,11,12,296
129,500,16,23,16,16,5,13,12,299
130,514,18,15,15,15,9,7,11,296
131,483,20,19,9,10,9,14,7,329
132,484,9,18,19,13,9,4,8,336
133,503,12,21,13,10,12,12,14,303
134,485,20,17,21,11,18,19,18,291
135,478,17,19,11,13,11,10,9,332
